TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-001-001,22680,4.1.5,11,NetStorm,pass,1,ns_save_string() api Passed
SMOKE-001-002,22681,4.1.5,11,NetStorm,pass,1,ns_eval_string() Passed
SMOKE-001-003,22682,4.1.5,11,NetStorm,pass,1,ns_adv_param() Passed
SMOKE-001-004,22683,4.1.5,11,NetStorm,pass,1,ns_adv_param() negative condition Passed
SMOKE-001-005,22684,4.1.5,11,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,22685,4.1.5,11,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,22686,4.1.5,11,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,22687,4.1.5,11,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,22688,4.1.5,11,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,22689,4.1.5,11,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,22690,4.1.5,11,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,22691,4.1.5,11,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,22692,4.1.5,11,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,22693,4.1.5,11,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,22694,4.1.5,11,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,22695,4.1.5,11,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,22696,4.1.5,11,NetStorm,pass,1,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,22697,4.1.5,11,NetStorm,pass,1,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,22698,4.1.5,11,NetStorm,pass,1,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,22699,4.1.5,11,NetStorm,pass,1,Smoke_GETTERS_API_TEST Passed
