TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-009-008,23844,4.1.5,13,NetStorm,pass,1,Checkpoint with two main url check value not found Passed
SMOKE-009-009,23845,4.1.5,13,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,23846,4.1.5,13,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,23847,4.1.5,13,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,23848,4.1.5,13,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,23849,4.1.5,13,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,23850,4.1.5,13,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,23851,4.1.5,13,NetStorm,pass,1,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,23852,4.1.5,13,NetStorm,pass,1,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,23853,4.1.5,13,NetStorm,pass,1,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,23854,4.1.5,13,NetStorm,pass,1,Serach Param for two main url Passed
SMOKE-009-019,23855,4.1.5,13,NetStorm,pass,1,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-010-001,23856,4.1.5,13,NetStorm,pass,1,DNS A type query Passed
SMOKE-010-002,23857,4.1.5,13,NetStorm,pass,1,DNS AAAA type query Passed
SMOKE-010-003,23858,4.1.5,13,NetStorm,pass,1,DNS MX type query Passed
SMOKE-010-004,23859,4.1.5,13,NetStorm,pass,1,DNS NS type query Passed
SMOKE-010-005,23860,4.1.5,13,NetStorm,pass,1,DNS SOA type query Passed
SMOKE-010-006,23861,4.1.5,13,NetStorm,pass,1,DNS PTR type query Passed
SMOKE-010-007,23862,4.1.5,13,NetStorm,pass,1,DNS CNAME type query Passed
SMOKE-010-008,23863,4.1.5,13,NetStorm,pass,1,POP3 testcase Passed
SMOKE-010-009,23864,4.1.5,13,NetStorm,pass,1,Ftp test for text data and passive mode Passed
SMOKE-010-010,23865,4.1.5,13,NetStorm,pass,1,Ftp test for binary data and passive mode Passed
SMOKE-010-011,23866,4.1.5,13,NetStorm,pass,1,Ftp test for text data and active mode Passed
SMOKE-010-012,23867,4.1.5,13,NetStorm,pass,1,Ftp test for binary data and active mode Passed
SMOKE-010-013,23868,4.1.5,13,NetStorm,pass,1,SMTP test Passed
SMOKE-010-014,23869,4.1.5,13,NetStorm,pass,1,IMAP test for FETCH HEADER Passed
SMOKE-010-015,23870,4.1.5,13,NetStorm,pass,1,IMAP test for FETCH TEXT Passed
SMOKE-010-016,23871,4.1.5,13,NetStorm,pass,1,IMAP test for FETCH BODY Passed
SMOKE-010-017,23872,4.1.5,13,NetStorm,pass,1,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,23873,4.1.5,13,NetStorm,fail,1,Hessian Protocol version 2.0 Test Failed
SMOKE-012-001,23874,4.1.5,13,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-002,23875,4.1.5,13,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-003,23876,4.1.5,13,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-004,23877,4.1.5,13,NetStorm,pass,1,Runlogic for sequence flows test Passed
SMOKE-012-005,23878,4.1.5,13,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,23879,4.1.5,13,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,23880,4.1.5,13,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,23881,4.1.5,13,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,23882,4.1.5,13,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,23883,4.1.5,13,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,23884,4.1.5,13,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users 5 users release  Passed
SMOKE-013-003,23885,4.1.5,13,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,23886,4.1.5,13,NetStorm,fail,1,SyncPoint In Between Transasctions 10 Users all users release Failed
SMOKE-013-005,23887,4.1.5,13,NetStorm,pass,1,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,23888,4.1.5,13,NetStorm,pass,1,SyncPoint In Between Pages 10Users 5users release Passed
SMOKE-014-001,23889,4.1.5,13,NetStorm,pass,1,NS add header with Main url Passed
SMOKE-014-002,23890,4.1.5,13,NetStorm,pass,1,NS add header with Embedded url Passed
SMOKE-014-003,23891,4.1.5,13,NetStorm,pass,1,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,23892,4.1.5,13,NetStorm,pass,1,NS auto add header with Main urls Passed
SMOKE-014-005,23893,4.1.5,13,NetStorm,pass,1,NS auto add header with Embedded urls Passed
SMOKE-014-006,23894,4.1.5,13,NetStorm,pass,1,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,23895,4.1.5,13,NetStorm,pass,1,NS clean-up header Passed
SMOKE-014-008,23896,4.1.5,13,NetStorm,pass,1,NS remove auto header Passed
SMOKE-014-009,23897,4.1.5,13,NetStorm,pass,1,NS add and remove header combined Passed
SMOKE-015-001,23898,4.1.5,13,NetStorm,pass,1,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,23899,4.1.5,13,NetStorm,fail,1,NetworkCache test with NetOcean server having default URL Failed
SMOKE-015-003,23900,4.1.5,13,NetStorm,fail,1,NetworkCache test with NetOcean server having parameterized requests Failed
SMOKE-016-001,23901,4.1.5,13,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-002,23902,4.1.5,13,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-003,23903,4.1.5,13,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-004,23904,4.1.5,13,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-005,23905,4.1.5,13,NetStorm,pass,1,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,23906,4.1.5,13,NetStorm,pass,1,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,23907,4.1.5,13,NetStorm,pass,1,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,23908,4.1.5,13,NetStorm,pass,1,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,23909,4.1.5,13,NetStorm,pass,1,no events being logged for filter all events;no events will be logged configuration setting

Failed: 6 test(s), Passed: 132 test(s), Total: 138 test(s)
