#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,23356,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,23357,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,23358,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,23359,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,23360,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,23361,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,23362,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,23363,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,23364,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,23365,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,23366,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,23367,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,23368,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,23369,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,23370,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,23371,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,23372,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,23373,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,23374,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,23375,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,23376,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,23377,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,23378,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,23379,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,23380,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,23381,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,23382,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,23383,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,23384,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,23385,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,23386,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,23387,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,23388,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,23389,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,23390,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,23391,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,23392,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,23393,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,23394,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,23395,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,23396,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,23397,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,23398,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,23399,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
