#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,78708,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,78709,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,78710,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,78711,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,78712,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,78713,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,78714,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,78715,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,78716,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,78717,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,78718,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,78719,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,78720,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,78721,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,78722,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,78723,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,78724,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,78725,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,78726,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,78727,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,78728,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,78729,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,78730,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,78731,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,78732,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,78733,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,78734,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,78735,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,78736,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,78737,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,78738,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,78739,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,78740,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,78741,1,1,pass,Autofetch Inline Include Url Pattern Passed
