#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,61430,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,61431,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,61432,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,61433,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,61434,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,61435,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,61436,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,61437,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,61438,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,61439,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,61440,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,61441,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,61442,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,61443,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,61444,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,61445,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,61446,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,61447,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,61448,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,61449,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,61450,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,61451,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,61452,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,61453,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,61454,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,61455,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,61456,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,61457,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,61458,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,61459,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,61460,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,61461,1,1,fail,Autofetch Inline Include Domain Failed
SMOKE-003-006,61462,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,61463,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,61464,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,61465,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,61466,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,61467,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,61468,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,61469,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,61470,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,61471,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,61472,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,61473,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,61474,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,61475,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
