#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,37655,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,37656,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,37657,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,37658,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,37659,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,37660,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,37661,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,37662,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,37663,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,37664,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,37665,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,37666,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,37667,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,37668,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,37669,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,37670,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,37671,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,37672,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,37673,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,37674,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,37675,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-003-001,37676,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,37677,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,37678,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,37679,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,37680,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,37681,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,37682,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,37683,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,37684,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,37685,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,37686,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,37687,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,37688,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,37689,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,37690,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
