#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,80239,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,80240,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,80241,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,80242,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,80243,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,80244,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,80245,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,80246,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,80247,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,80248,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,80249,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,80250,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,80251,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,80252,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,80253,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,80254,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,80255,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,80256,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,80257,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,80258,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,80259,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,80260,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,80261,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,80262,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,80263,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,80264,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,80265,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,80266,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,80267,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,80268,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,80269,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,80270,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,80271,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,80272,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,80273,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,80274,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,80275,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,80276,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,80277,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,80278,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,80279,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,80280,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,80281,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,80282,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,80283,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,80284,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,80285,1,1,pass,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,80286,1,1,pass,Auto Redirect For Different Host Test Passed
SMOKE-004-004,80287,1,1,pass,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,80288,1,1,pass,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,80289,1,1,pass,Validation passed for Manual redirection testcase
SMOKE-005-004,80290,1,1,pass,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,80291,1,1,pass,KeepAlive with percentage 100 Passed
SMOKE-006-002,80292,1,1,pass,KeepAlive with percentage 0 Passed
SMOKE-007-001,80293,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,80294,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,80295,1,1,pass,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,80296,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,80297,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-003,80298,1,1,pass,Page think time with internet type distribution mode Passed
SMOKE-008-004,80299,1,1,pass,Page think time keyword for specific page Passed
SMOKE-008-005,80300,1,1,pass,Page think time keyword with overide and multiply values Passed
SMOKE-008-007,80301,1,1,fail,Page think time custom mode 4 vaidation Failed
SMOKE-008-008,80302,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,80303,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-010,80304,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-011,80305,1,1,pass,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,80306,1,1,pass,page think time mode 4 testcase passed where function returns a random value from an initalized array
SMOKE-009-001,80307,1,1,pass,Search in two main url Passed
SMOKE-009-002,80308,1,1,pass,Search in two main url with savelength mode Passed
SMOKE-009-003,80309,1,1,pass,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,80310,1,1,pass,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,80311,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,80312,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,80313,1,1,pass,Checkpoint with two main url check value found Passed
SMOKE-009-008,80314,1,1,pass,Checkpoint with two main url check value not found Passed
SMOKE-009-009,80315,1,1,pass,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,80316,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,80317,1,1,pass,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,80318,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,80319,1,1,pass,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,80320,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,80321,1,1,pass,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,80322,1,1,pass,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,80323,1,1,pass,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,80324,1,1,pass,Serach Param for two main url Passed
SMOKE-009-019,80325,1,1,pass,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-009-021,80326,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode: Use
SMOKE-009-022,80327,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode Session
SMOKE-009-023,80328,1,1,pass,testcase is validated
SMOKE-009-024,80329,1,1,pass,condition is passed
SMOKE-009-025,80330,1,1,pass,Expected data is matched with actual data in 2nd and 3rd Request Page Url
SMOKE-009-026,80331,1,1,pass,Req_Rep file data is matched with expected results
SMOKE-009-027,80332,1,1,pass,Input size exceed array index
SMOKE-010-001,80333,1,1,pass,DNS A type query Passed
SMOKE-010-002,80334,1,1,pass,DNS AAAA type query Passed
SMOKE-010-003,80335,1,1,pass,DNS MX type query Passed
SMOKE-010-004,80336,1,1,pass,DNS NS type query Passed
SMOKE-010-005,80337,1,1,pass,DNS SOA type query Passed
SMOKE-010-006,80338,1,1,pass,DNS PTR type query Passed
SMOKE-010-007,80339,1,1,pass,DNS CNAME type query Passed
SMOKE-010-008,80340,1,1,pass,POP3 testcase Passed
SMOKE-010-009,80341,1,1,pass,Ftp test for text data and passive mode Passed
SMOKE-010-010,80342,1,1,pass,Ftp test for binary data and passive mode Passed
SMOKE-010-011,80343,1,1,pass,Ftp test for text data and active mode Passed
SMOKE-010-012,80344,1,1,pass,Ftp test for binary data and active mode Passed
SMOKE-010-013,80345,1,1,pass,SMTP test Passed
SMOKE-010-014,80346,1,1,pass,IMAP test for FETCH HEADER Passed
SMOKE-010-015,80347,1,1,pass,IMAP test for FETCH TEXT Passed
SMOKE-010-016,80348,1,1,pass,IMAP test for FETCH BODY Passed
SMOKE-010-017,80349,1,1,pass,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,80350,1,1,pass,Hessian Protocol version 2.0 Test Passed
SMOKE-012-001,80351,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-002,80352,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-003,80353,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-004,80354,1,1,pass,Runlogic for sequence flows test Passed
