TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-009-008,9669,4.1.3,22,NetStorm,pass,1,Checkpoint with two main url check value not found Passed
SMOKE-009-009,9670,4.1.3,22,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,9671,4.1.3,22,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,9672,4.1.3,22,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,9673,4.1.3,22,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,9674,4.1.3,22,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,9675,4.1.3,22,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,9676,4.1.3,22,NetStorm,pass,1,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,9677,4.1.3,22,NetStorm,pass,1,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,9678,4.1.3,22,NetStorm,pass,1,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,9679,4.1.3,22,NetStorm,pass,1,Serach Param for two main url Passed
SMOKE-009-019,9680,4.1.3,22,NetStorm,pass,1,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-010-001,9681,4.1.3,22,NetStorm,pass,1,DNS A type query Passed
SMOKE-010-002,9682,4.1.3,22,NetStorm,pass,1,DNS AAAA type query Passed
SMOKE-010-003,9683,4.1.3,22,NetStorm,pass,1,DNS MX type query Passed
SMOKE-010-004,9684,4.1.3,22,NetStorm,pass,1,DNS NS type query Passed
SMOKE-010-005,9685,4.1.3,22,NetStorm,pass,1,DNS SOA type query Passed
SMOKE-010-006,9686,4.1.3,22,NetStorm,pass,1,DNS PTR type query Passed
SMOKE-010-007,9687,4.1.3,22,NetStorm,pass,1,DNS CNAME type query Passed
SMOKE-010-008,9688,4.1.3,22,NetStorm,pass,1,POP3 testcase Passed
SMOKE-010-009,9689,4.1.3,22,NetStorm,pass,1,Ftp test for text data and passive mode Passed
SMOKE-010-010,9690,4.1.3,22,NetStorm,pass,1,Ftp test for binary data and passive mode Passed
SMOKE-010-011,9691,4.1.3,22,NetStorm,pass,1,Ftp test for text data and active mode Passed
SMOKE-010-012,9692,4.1.3,22,NetStorm,pass,1,Ftp test for binary data and active mode Passed
SMOKE-010-013,9693,4.1.3,22,NetStorm,pass,1,SMTP test Passed
SMOKE-010-014,9694,4.1.3,22,NetStorm,pass,1,IMAP test for FETCH HEADER Passed
SMOKE-010-015,9695,4.1.3,22,NetStorm,pass,1,IMAP test for FETCH TEXT Passed
SMOKE-010-016,9696,4.1.3,22,NetStorm,pass,1,IMAP test for FETCH BODY Passed
SMOKE-010-017,9697,4.1.3,22,NetStorm,pass,1,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,9698,4.1.3,22,NetStorm,pass,1,Hessian Protocol version 2.0 Test Passed
SMOKE-011-001,9699,4.1.3,22,NetStorm,pass,1,RBU basic functionalities Passed
SMOKE-011-002,9700,4.1.3,22,NetStorm,fail,1,RBU case failed due to mismatch in csv and har values
SMOKE-011-003,9701,4.1.3,22,NetStorm,pass,1,RBU headers for firefox browser Passed
SMOKE-011-004,9702,4.1.3,22,NetStorm,pass,1,RBU headers for firefox browser Passed
SMOKE-011-005,9703,4.1.3,22,NetStorm,pass,1,RBU headers for chromium browser Passed
SMOKE-011-006,9704,4.1.3,22,NetStorm,pass,1,RBU headers for chromium browser Passed
SMOKE-012-001,9705,4.1.3,22,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-002,9706,4.1.3,22,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-003,9707,4.1.3,22,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-004,9708,4.1.3,22,NetStorm,pass,1,Runlogic for sequence flows test Passed
SMOKE-012-005,9709,4.1.3,22,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,9710,4.1.3,22,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,9711,4.1.3,22,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,9712,4.1.3,22,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,9713,4.1.3,22,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,9714,4.1.3,22,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,9715,4.1.3,22,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users 5 users release  Passed
SMOKE-013-003,9716,4.1.3,22,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,9717,4.1.3,22,NetStorm,pass,1,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,9718,4.1.3,22,NetStorm,pass,1,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,9719,4.1.3,22,NetStorm,pass,1,SyncPoint In Between Pages 10Users 5users release Passed
SMOKE-014-001,9720,4.1.3,22,NetStorm,pass,1,NS add header with Main url Passed
SMOKE-014-002,9721,4.1.3,22,NetStorm,pass,1,NS add header with Embedded url Passed
SMOKE-014-003,9722,4.1.3,22,NetStorm,pass,1,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,9723,4.1.3,22,NetStorm,pass,1,NS auto add header with Main urls Passed
SMOKE-014-005,9724,4.1.3,22,NetStorm,pass,1,NS auto add header with Embedded urls Passed
SMOKE-014-006,9725,4.1.3,22,NetStorm,pass,1,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,9726,4.1.3,22,NetStorm,pass,1,NS clean-up header Passed
SMOKE-014-008,9727,4.1.3,22,NetStorm,pass,1,NS remove auto header Passed
SMOKE-014-009,9728,4.1.3,22,NetStorm,pass,1,NS add and remove header combined Passed
SMOKE-015-001,9729,4.1.3,22,NetStorm,pass,1,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,9730,4.1.3,22,NetStorm,pass,1,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,9731,4.1.3,22,NetStorm,pass,1,NetworkCache test with NetOcean server having parameterized requests Passed

Failed: 2 test(s), Passed: 118 test(s), Total: 120 test(s)
