#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-013-001,32783,1,1,pass,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,32784,1,1,pass,SyncPoint Before FirstTrans 10Users 5 users release  Passed
SMOKE-013-003,32785,1,1,pass,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,32786,1,1,pass,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,32787,1,1,pass,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,32788,1,1,pass,SyncPoint In Between Pages 10Users 5users release Passed
SMOKE-014-001,32789,1,1,pass,NS add header with Main url Passed
SMOKE-014-002,32790,1,1,pass,NS add header with Embedded url Passed
SMOKE-014-003,32791,1,1,pass,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,32792,1,1,pass,NS auto add header with Main urls Passed
SMOKE-014-005,32793,1,1,pass,NS auto add header with Embedded urls Passed
SMOKE-014-006,32794,1,1,pass,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,32795,1,1,pass,NS clean-up header Passed
SMOKE-014-008,32796,1,1,pass,NS remove auto header Passed
SMOKE-014-009,32797,1,1,pass,NS add and remove header combined Passed
SMOKE-015-001,32798,1,1,pass,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,32799,1,1,pass,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,32800,1,1,pass,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,32801,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-002,32802,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-003,32803,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-004,32804,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-005,32805,1,1,pass,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,32806,1,1,pass,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,32807,1,1,pass,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,32808,1,1,pass,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,32809,1,1,pass,no events being logged for filter all events;no events will be logged configuration setting
SMOKE-017-001,32810,1,1,pass,Inline Delay Mode 1 for single group single page;test validation passed
SMOKE-017-002,32811,1,1,pass,Inline Delay Mode 1 for single group all pages;test validation passed
SMOKE-017-003,32812,1,1,pass,Inline Delay Mode 1 for all groups all pages;test validation passed
SMOKE-017-004,32813,1,1,pass,Inline Delay Mode 2 for single group single page ;test validation passed
SMOKE-017-005,32814,1,1,pass,Inline Delay Mode 2 for single group all pages ;test validation passed
SMOKE-017-006,32815,1,1,pass,Inline Delay Mode 2 for all groups all pages ;test validation passed
SMOKE-017-007,32816,1,1,pass,Inline Delay Mode 3 for single group single page ;test validation passed
SMOKE-017-008,32817,1,1,pass,Inline Delay Mode 3 for single group all pages ;test validation passed
SMOKE-017-009,32818,1,1,pass,Inline Delay Mode 3 for all groups all pages ;test validation passed
SMOKE-017-010,32819,1,1,pass,Inline Delay Mode 4 for single group single page;test validation passed
SMOKE-017-011,32820,1,1,pass,Inline Delay Mode 4 for single group all pages;test validation passed
SMOKE-017-012,32821,1,1,pass,Inline Delay Mode 4 for all groups all pages;test validation passed
SMOKE-017-013,32822,1,1,pass,inline min connection reuse delay for single group smoke testcase passed
SMOKE-017-014,32823,1,1,pass,inline min connection reuse delay for all groups smoke testcase passed
SMOKE-017-015,32824,1,1,pass,log inline block time smoke testcase passed
SMOKE-017-016,32825,1,1,pass,enable page based stats testcase passed
SMOKE-019-001,32826,1,1,pass,CVar based transaction name  testcase passed as Home matched with C variable value Home
SMOKE-019-002,32827,1,1,pass,CVar based transaction name  testcase passed as FindFlight matched with C variable value FindFlight
SMOKE-019-003,32828,1,1,pass,CVar based transaction name  testcase passed as Login matched with C variable value Login
SMOKE-019-004,32829,1,1,pass,CVar based transaction name  testcase passed as Reservation matched with C variable value Reservation
SMOKE-020-005,32830,1,1,pass,G_DISABLE_ACCEPT 0 testcase passed
SMOKE-020-006,32831,1,1,pass,G_DISABLE_ACCEPT 1 testcase passed
SMOKE-020-007,32832,1,1,pass,G_DISABLE_HOST 0 testcase passed
SMOKE-020-008,32833,1,1,pass,G_DISABLE_HOST 1 testcase passed
SMOKE-020-009,32834,1,1,pass,G_DISABLE_REUSEADDR 0 smoke test validation passed
SMOKE-020-010,32835,1,1,pass,G_DISABLE_REUSEADDR 1 smoke test validation passed
SMOKE-020-011,32836,1,1,pass,G_DISABLE_USER-AGENT 0 testcase passed
SMOKE-020-012,32837,1,1,pass,G_DISABLE_USER-AGENT 1 testcase passed
SMOKE-020-013,32838,1,1,pass,G_DISABLE_CONNECTION 0 testcase passed
SMOKE-020-014,32839,1,1,pass,G_DISABLE_CONNECTION 1 testcase passed
SMOKE-020-015,32840,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 0 testcase passed
SMOKE-020-016,32841,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 1 testcase passed
SMOKE-020-017,32842,1,1,pass,G_DISABLE_ACCEPT-ENCODING 0 testcase passed
SMOKE-020-018,32843,1,1,pass,G_DISABLE_ACCEPT-ENCODING 1 testcase passed
SMOKE-020-019,32844,1,1,pass,G_DISABLE_ALL_HEADER 0 testcase passed
SMOKE-020-020,32845,1,1,pass,G_DISABLE_ALL_HEADER 1 testcase passed
SMOKE-020-021,32846,1,1,pass,G_DISABLE_KEEP-ALIVE 0 testcase passed
SMOKE-020-022,32847,1,1,pass,G_DISABLE_KEEP-ALIVE 1 testcase passed
SMOKE-020-023,32848,1,1,pass,continue on page error mode 0 validation passed
SMOKE-020-024,32849,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-025,32850,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-026,32851,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-027,32852,1,1,pass,idle msec testcase validation passed
SMOKE-020-028,32853,1,1,pass,idle msec testcase validation passed
SMOKE-020-029,32854,1,1,pass,idle msec testcase validation passed
SMOKE-020-030,32855,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-031,32856,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-032,32857,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-021-001,32858,1,1,pass,page as transaction mode 0 testcase passed
SMOKE-021-002,32859,1,1,pass,page as transaction mode 1 testcase passed
SMOKE-021-003,32860,1,1,pass,page as transaction mode 1 1 testcase passed
SMOKE-021-004,32861,1,1,pass,page as transaction mode 2 1 testcase passed
SMOKE-021-005,32862,1,1,pass,page as transaction mode 3 1 testcase passed
SMOKE-021-006,32863,1,1,pass,num nvm testcase passed
SMOKE-021-007,32864,1,1,pass,num nvm testcase passed
SMOKE-021-008,32865,1,1,pass,num nvm testcase passed
SMOKE-021-009,32866,1,1,pass,num nvm testcase passed
SMOKE-021-010,32867,1,1,pass,disable cookies testcase passed
SMOKE-021-011,32868,1,1,pass,disable cookies testcase passed
SMOKE-022-001,32869,1,1,pass,session pacing mode 0(no pacing i.e as soon as the previous session ends) testcase validation passed
SMOKE-022-002,32870,1,1,pass,session pacing mode 1 0(fixed delay) testcase validation passed
SMOKE-022-003,32871,1,1,pass,session pacing mode 1 1(fixed delay with internet random values) testcase validation passed
SMOKE-022-004,32872,1,1,pass,session pacing mode 1 1(fixed delay within a time range) testcase validation passed
SMOKE-022-005,32873,1,1,pass,session pacing mode 2 0(once every interval at a fixed interval of) testcase validation passed
SMOKE-022-006,32874,1,1,pass,session pacing mode 2 1(once every interval with an internet random values) testcase validation passed
SMOKE-022-007,32875,1,1,pass,session pacing mode 2 2(once every interval within a range of values) testcase validation passed
SMOKE-022-008,32876,1,1,pass,session pacing keyword with new user on session and first session pacing testcase passed
SMOKE-023-001,32877,1,1,pass, wan testcase for download time passed;as average response time(8) equals expected response time(8)
SMOKE-023-002,32878,1,1,pass, wan testcase for download time passed;as average response time(4) equals expected response time(4)
SMOKE-023-003,32879,1,1,pass, wan testcase for download time passed;as average response time(2) equals expected response time(2)
SMOKE-023-004,32880,1,1,pass, wan testcase for download time passed;as average response time(1) equals expected response time(1)
SMOKE-024-001,32881,1,1,pass,inline transaction testcase passed
SMOKE-024-002,32882,1,1,pass,inline transaction testcase passed
SMOKE-024-003,32883,1,1,pass,inline transaction testcase passed
SMOKE-024-004,32884,1,1,pass,inline repeat for transaction passed
SMOKE-024-005,32885,1,1,pass,inline repeat for transaction passed
SMOKE-024-006,32886,1,1,pass,inline repeat for transaction passed
SMOKE-024-007,32887,1,1,pass,inline repeat and transaction testcase passed
SMOKE-024-008,32888,1,1,pass,ns timer api testcase passed
SMOKE-024-009,32889,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-010,32890,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-011,32891,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-014,32892,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-015,32893,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-016,32894,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-017,32895,1,1,pass,ns decode 3des api testcase passed
SMOKE-025-001,32896,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of total users testcase passed
SMOKE-025-002,32897,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of G1 total users testcase passed
SMOKE-025-003,32898,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 50% of G1 total users testcase passed
SMOKE-025-004,32899,1,1,pass,caching across session for same user without client freshness;cache hit rate will be 50% of G1 total users testcase passed
SMOKE-026-001,32900,1,1,pass,ramp down all vusers testcase passed
SMOKE-026-002,32901,1,1,pass,allow current session to complete with hasten completion by disregarding all think times testcase passed
SMOKE-026-003,32902,1,1,pass,allow current session to complete with hasten completion by disregarding all think times and using idle time of 10 seconds testcase passed
SMOKE-026-004,32903,1,1,pass,allow current session to complete with hasten completion and using idle time of 10 seconds testcase passed
SMOKE-026-005,32904,1,1,pass,ramp down method stop immediately testcase passed
SMOKE-027-001,32905,1,1,pass,tracing keyword with mode;G_TRACING ALL 2 0 0 0 0 0 testcase passed
SMOKE-027-002,32906,1,1,pass,tracing keyword with mode;G_TRACING ALL 4 2 1 0 1 0 testcase passed
SMOKE-027-003,32907,1,1,pass,tracing for page dump report;same parameter is used multiple times in URL and body and header of page testcase passed
SMOKE-028-001,32908,1,1,pass,ns trace level 1 testcase passed
SMOKE-028-002,32909,1,1,pass,ns trace level 2 testcase passed
SMOKE-028-003,32910,1,1,pass,ns trace level 0 changing to level 1 at runtime  testcase passed
SMOKE-028-004,32911,1,1,pass,ns trace level 0 changing to level 2 at runtime  testcase passed
SMOKE-028-005,32912,1,1,pass,ns trace level 1 changing to level 2 at runtime  testcase passed
SMOKE-029-001,32913,1,1,pass,smoke error propagation with url status success should show in progress report and page and tx and in session report for G_ERR_CODE_OK G1 1 testcase passed
SMOKE-029-002,32914,1,1,pass,smoke error propagation with test will not stop on url failure and the page will end with CVFail status for G_ERR_CODE_OK G1 and G_CONTINUE_ON_PAGE_ERROR ALL ALL 1 testcase passed
SMOKE-029-003,32915,1,1,pass,smoke error propagation with script with 3 pages;2 transactions first tx(starts from 1st page and ends in 3rd page); second tx(starts and ends in 2nd page and 2nd page should fail with 4xx) testcase passed
SMOKE-030-001,32916,1,1,pass,fcu simple group based scenario smoke testcase passed
SMOKE-030-002,32917,1,1,pass,fcu advanced scenario smoke testcase passed
SMOKE-030-003,32918,1,1,pass,fcu advanced group based scenario smoke testcase passed
SMOKE-031-001,32919,1,1,pass,testcase passed for no. of test run and time
