#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-019-001,16296,1,1,pass,CVar based transaction name  testcase passed as Home matched with C variable value Home
SMOKE-019-002,16297,1,1,pass,CVar based transaction name  testcase passed as FindFlight matched with C variable value FindFlight
SMOKE-019-003,16298,1,1,pass,CVar based transaction name  testcase passed as Login matched with C variable value Login
SMOKE-019-004,16299,1,1,pass,CVar based transaction name  testcase passed as Reservation matched with C variable value Reservation
SMOKE-020-005,16300,1,1,pass,G_DISABLE_ACCEPT 0 testcase passed
SMOKE-020-006,16301,1,1,pass,G_DISABLE_ACCEPT 1 testcase passed
SMOKE-020-007,16302,1,1,pass,G_DISABLE_HOST 0 testcase passed
SMOKE-020-008,16303,1,1,pass,G_DISABLE_HOST 1 testcase passed
SMOKE-020-009,16304,1,1,pass,G_DISABLE_REUSEADDR 0 smoke test validation passed
SMOKE-020-010,16305,1,1,pass,G_DISABLE_REUSEADDR 1 smoke test validation passed
SMOKE-020-011,16306,1,1,pass,G_DISABLE_USER-AGENT 0 testcase passed
SMOKE-020-012,16307,1,1,pass,G_DISABLE_USER-AGENT 1 testcase passed
SMOKE-020-013,16308,1,1,pass,G_DISABLE_CONNECTION 0 testcase passed
SMOKE-020-014,16309,1,1,pass,G_DISABLE_CONNECTION 1 testcase passed
SMOKE-020-015,16310,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 0 testcase passed
SMOKE-020-016,16311,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 1 testcase passed
SMOKE-020-017,16312,1,1,pass,G_DISABLE_ACCEPT-ENCODING 0 testcase passed
SMOKE-020-018,16313,1,1,pass,G_DISABLE_ACCEPT-ENCODING 1 testcase passed
SMOKE-020-019,16314,1,1,pass,G_DISABLE_ALL_HEADER 0 testcase passed
SMOKE-020-020,16315,1,1,pass,G_DISABLE_ALL_HEADER 1 testcase passed
SMOKE-020-021,16316,1,1,pass,G_DISABLE_KEEP-ALIVE 0 testcase passed
SMOKE-020-022,16317,1,1,pass,G_DISABLE_KEEP-ALIVE 1 testcase passed
SMOKE-020-023,16318,1,1,pass,continue on page error mode 0 validation passed
SMOKE-020-024,16319,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-025,16320,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-026,16321,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-027,16322,1,1,pass,idle msec testcase validation passed
SMOKE-020-028,16323,1,1,pass,idle msec testcase validation passed
SMOKE-020-029,16324,1,1,pass,idle msec testcase validation passed
SMOKE-020-030,16325,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-031,16326,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-032,16327,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-033,16328,1,1,pass,Virtual user tracing mode G1 0 passed as no vuser_trace directory found in testrun
SMOKE-020-034,16329,1,1,pass,Virtual user tracing mode ALL 0 passed as no vuser_trace directory found in testrun
SMOKE-020-035,16330,1,1,pass,Virtual user tracing mode G1 1 passed as no vuser_trace directory found in testrun
SMOKE-020-036,16331,1,1,pass,Virtual user tracing mode ALL 1 passed as no vuser_trace directory found in testrun
SMOKE-020-037,16332,1,1,pass,Virtual user tracing mode G1 2 passed as no vuser_trace directory found in testrun
SMOKE-020-038,16333,1,1,pass,Virtual user tracing mode ALL 2 passed as no vuser_trace directory found in testrun
SMOKE-020-039,16334,1,1,pass,G_ERR_CODE_OK mode 0 passed as we got 1 url 1xx
SMOKE-020-040,16335,1,1,pass,G_ERR_CODE_OK mode 1 passed as we got all url success
SMOKE-020-041,16336,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=16 Reuse Req=0 Reused=0) as expected in progress report
SMOKE-020-042,16337,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=9 Reuse Req=7 Reused=7) as expected in progress report
SMOKE-020-043,16338,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=2 Reuse Req=14 Reused=14) as expected in progress report
SMOKE-020-044,16339,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=2 Reuse Req=14 Reused=14) as expected in progress report
SMOKE-021-001,16340,1,1,pass,page as transaction mode 0 testcase passed
SMOKE-021-002,16341,1,1,pass,page as transaction mode 1 testcase passed
SMOKE-021-003,16342,1,1,pass,page as transaction mode 1 1 testcase passed
SMOKE-021-004,16343,1,1,pass,page as transaction mode 2 1 testcase passed
SMOKE-021-005,16344,1,1,pass,page as transaction mode 3 1 testcase passed
SMOKE-021-006,16345,1,1,pass,nvm testcase passed
SMOKE-021-007,16346,1,1,pass,num nvm testcase passed
SMOKE-021-008,16347,1,1,pass,nvm testcase passed
SMOKE-021-009,16348,1,1,pass,num nvm testcase passed
SMOKE-021-010,16349,1,1,pass,disable cookies testcase passed
SMOKE-021-011,16350,1,1,pass,disable cookies testcase passed
SMOKE-022-001,16351,1,1,pass,session pacing mode 0(no pacing i.e as soon as the previous session ends) testcase validation passed
SMOKE-022-002,16352,1,1,pass,session pacing mode 1 0(fixed delay) testcase validation passed
SMOKE-022-003,16353,1,1,pass,session pacing mode 1 1(fixed delay with internet random values) testcase validation passed
SMOKE-022-004,16354,1,1,pass,session pacing mode 1 1(fixed delay within a time range) testcase validation passed
SMOKE-022-005,16355,1,1,pass,session pacing mode 2 0(once every interval at a fixed interval of) testcase validation passed
SMOKE-022-006,16356,1,1,pass,session pacing mode 2 1(once every interval with an internet random values) testcase validation passed
SMOKE-022-007,16357,1,1,pass,session pacing mode 2 2(once every interval within a range of values) testcase validation passed
SMOKE-022-008,16358,1,1,pass,session pacing keyword with new user on session and first session pacing testcase passed
SMOKE-023-001,16359,1,1,pass,wan download speed(512000 bps) testcase passed as difference of expected response time(8.192) and actual response time(8.374) is less than or equals to 1.2
SMOKE-023-002,16360,1,1,pass,wan download speed(1000000 bps) testcase passed as difference of expected response time(4.194) and actual response time(4.308) is less than or equals to 1.2
SMOKE-023-003,16361,1,1,pass,wan download speed(2000000 bps) testcase passed as difference of expected response time(2.097) and actual response time(2.563) is less than or equals to 1.2
SMOKE-023-004,16362,1,1,pass,wan download speed(3500000 bps) testcase passed as difference of expected response time(1.198) and actual response time(1.349) is less than or equals to 1.2
SMOKE-023-005,16363,1,1,pass,wan upload speed(512000 bps) testcase passed as difference of expected response time(7.999) and actual response time(8.167) is less than or equals to 1.2
SMOKE-023-006,16364,1,1,pass,wan upload speed(1000000 bps) testcase passed as difference of expected response time(4.096) and actual response time(4.184) is less than or equals to 1.2
SMOKE-023-007,16365,1,1,pass,wan upload speed(2000000 bps) testcase passed as difference of expected response time(2.048) and actual response time(2.104) is less than or equals to 1.2
SMOKE-023-008,16366,1,1,pass,wan upload speed(3500000 bps) testcase passed as difference of expected response time(1.170) and actual response time(1.202) is less than or equals to 1.2
SMOKE-024-001,16367,1,1,pass,inline transaction testcase passed
SMOKE-024-002,16368,1,1,pass,inline transaction testcase passed
SMOKE-024-003,16369,1,1,pass,inline transaction testcase passed
SMOKE-024-004,16370,1,1,pass,inline repeat for transaction passed
SMOKE-024-005,16371,1,1,pass,inline repeat for transaction passed
SMOKE-024-006,16372,1,1,pass,inline repeat for transaction passed
SMOKE-024-007,16373,1,1,pass,inline repeat and transaction testcase passed
SMOKE-024-008,16374,1,1,pass,ns timer api testcase passed as transaction time is equal to api timer
SMOKE-024-009,16375,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-010,16376,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-011,16377,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-014,16378,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-015,16379,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-016,16380,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-017,16381,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-019,16382,1,1,pass,buffer is spiltted into the defined times
SMOKE-025-001,16383,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of total users testcase is Sucessfully Passed
SMOKE-025-002,16384,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of G1 total users testcase passed
SMOKE-025-003,16385,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 50% of G1 total users testcase passed
SMOKE-025-004,16386,1,1,pass,caching across session for same user without client freshness;cache hit rate will be 0% of G1 total users testcase passed
SMOKE-026-001,16387,1,1,pass,ramp down all vusers testcase passed
SMOKE-001-001,16388,1,1,fail,Database page count missmatch
SMOKE-001-002,16389,1,1,fail,Database page count missmatch
SMOKE-001-003,16390,1,1,fail,Database page count missmatch
SMOKE-001-004,16391,1,1,fail,Database page count missmatch
SMOKE-001-005,16392,1,1,fail,Database page count missmatch
SMOKE-001-006,16393,1,1,fail,Database page count missmatch
SMOKE-001-007,16394,1,1,fail,Database page count missmatch
SMOKE-001-008,16395,1,1,fail,Database page count missmatch
SMOKE-001-009,16396,1,1,fail,Database page count missmatch
SMOKE-001-010,16397,1,1,fail,Database page count missmatch
SMOKE-001-011,16398,1,1,fail,Database page count missmatch
SMOKE-001-012,16399,1,1,fail,Database page count missmatch
SMOKE-001-013,16400,1,1,fail,Database page count missmatch
SMOKE-001-014,16401,1,1,fail,Database page count missmatch
SMOKE-001-015,16402,1,1,fail,Database page count missmatch
SMOKE-001-016,16403,1,1,fail,Database page count missmatch
SMOKE-028-001,16404,1,1,pass,ns trace level 1 testcase passed
SMOKE-028-002,16405,1,1,pass,ns trace level 2 testcase passed
SMOKE-028-003,16406,1,1,pass,ns trace level 0 changing to level 1 at runtime  testcase passed
SMOKE-028-004,16407,1,1,pass,ns trace level 0 changing to level 2 at runtime  testcase passed
SMOKE-028-005,16408,1,1,pass,ns trace level 1 changing to level 2 at runtime  testcase passed
SMOKE-029-001,16409,1,1,pass,smoke error propagation with url status success should show in progress report and page and tx and in session report for G_ERR_CODE_OK G1 1 testcase passed
SMOKE-029-002,16410,1,1,pass,smoke error propagation with test will not stop on url failure and the page will end with CVFail status for G_ERR_CODE_OK G1 and G_CONTINUE_ON_PAGE_ERROR ALL ALL 1 testcase passed
SMOKE-029-003,16411,1,1,pass,smoke error propagation with script with 3 pages;2 transactions first tx(starts from 1st page and ends in 3rd page); second tx(starts and ends in 2nd page and 2nd page should fail with 4xx) testcase passed
SMOKE-030-001,16412,1,1,pass,fcu simple group based scenario smoke testcase passed
SMOKE-030-002,16413,1,1,pass,fcu advanced scenario smoke testcase passed
SMOKE-030-003,16414,1,1,pass,fcu advanced group based scenario smoke testcase passed
SMOKE-031-001,16415,1,1,fail,Expected executed no. of test run or test time is different from the user_test_times.dat file
SMOKE-032-001,16416,1,1,fail,IPV6 support test Failed
SMOKE-032-002,16417,1,1,fail,IPV6 redirection test failed
SMOKE-032-003,16418,1,1,fail,IPV6 Keep Alive test failed because number of url successful were 0
SMOKE-032-004,16419,1,1,fail,IPV6 Max Connection per Vuser test failed
SMOKE-032-005,16420,1,1,fail,IPV6 Keep Alive test failed because number of url successful were 0
SMOKE-032-006,16421,1,1,fail,IPV6 Max 2 Connection per Vuser test failed
SMOKE-034-001,16423,1,1,pass,Referer not set on request page becasuse referer mode is disable
SMOKE-034-002,16424,1,1,pass,Referer on each page and change referer on redirect for browser behaviour 
SMOKE-034-003,16425,1,1,pass,Referer on each page and change referer on redirect for NS behaviour 
SMOKE-034-004,16426,1,1,pass,Referer on each page in both Session and browser  behaviour
SMOKE-034-005,16427,1,1,pass,Referer not set on request page becasuse referer mode is disable 
SMOKE-034-006,16428,1,1,pass,Referer on each pag and change referer on redirect for browser behaviour
SMOKE-034-007,16429,1,1,pass,Referer set on each page in both session in  browser  behaviour
SMOKE-034-008,16430,1,1,pass,Referer on each page in both Session and browser behaviour
SMOKE-034-013,16431,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTP to HTTPS.
SMOKE-034-014,16432,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTPS to HTTPS.
SMOKE-034-015,16433,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTPS to HTTP. 
SMOKE-035-001,16434,1,1,pass,validate_nvmFail_001 test passed
SMOKE-035-002,16435,1,1,pass,validate_nvm_rtc_002 test passed
SMOKE-036-001,16436,1,1,pass,Testcase smoke-inline-checkpoint-001(Failure condition checked) : Stop the session after string found with CVFail
SMOKE-036-002,16437,1,1,pass,Testcase smoke-inline-checkpoint-002(Failure condition checked) : Continue with the session after string found with CVFail
SMOKE-036-003,16438,1,1,pass,Testcase smoke-inline-checkpoint-003(Failure condition unchecked) : Continue with the session after string found with no CVFail
SMOKE-036-004,16439,1,1,pass,Testcase smoke-inline-checkpoint-004(Failure condition unchecked) : Stop the session after string not found with CVFail
SMOKE-036-005,16440,1,1,pass,Testcase smoke-inline-checkpoint-005(RE case with Failure condition checked) : Stop the session after string found with CVFail
SMOKE-036-006,16441,1,1,pass,Testcase smoke-inline-checkpoint-006(RE case with Failure condition checked) : Continue with session after string found with CVFail
SMOKE-036-007,16442,1,1,pass,Testcase smoke-inline-checkpoint-007(RE case with Failure condition not checked) : Continue with session after string found with no CVFail
SMOKE-036-008,16443,1,1,pass,Testcase smoke-inline-checkpoint-008(Failure condition checked with two checkpoint) : Continue after string found in first checkpoint and stop after string found in second checkpoint with CVFail
SMOKE-036-009,16444,1,1,pass,Testcase smoke-inline-checkpoint-009(Failure condition checked with two checkpoint) : Continue with the session because used(G_CONTINUE_ON_PAGE_ERROR ALL ALL 1)
SMOKE-038-001,16445,1,1,pass,validate server select mode
SMOKE-039-001,16446,1,1,pass,validate_RTC_fileparameter when monitor mode =1 and in file parameter mode=sequential
SMOKE-039-002,16447,1,1,pass,validate_RTC_fileparameter when monitor mode =2 and in file parameter mode=sequential
SMOKE-039-003,16448,1,1,pass,validate_RTC_fileparameter when monitor=1 and in file parameter=param3 and Refresh=Use
SMOKE-039-004,16449,1,1,pass,validate_RTC_fileparameter when monitor=2 and in file parameter=param3 and Refresh=Use
