#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-020-005,69562,1,1,pass,G_DISABLE_ACCEPT 0 testcase passed
SMOKE-020-006,69563,1,1,pass,G_DISABLE_ACCEPT 1 testcase passed
SMOKE-020-007,69564,1,1,pass,G_DISABLE_HOST 0 testcase passed
SMOKE-020-008,69565,1,1,pass,G_DISABLE_HOST 1 testcase passed
SMOKE-020-009,69566,1,1,pass,G_DISABLE_REUSEADDR 0 smoke test validation passed
SMOKE-020-010,69567,1,1,pass,G_DISABLE_REUSEADDR 1 smoke test validation passed
SMOKE-020-011,69568,1,1,pass,G_DISABLE_USER-AGENT 0 testcase passed
SMOKE-020-012,69569,1,1,pass,G_DISABLE_USER-AGENT 1 testcase passed
SMOKE-020-013,69570,1,1,pass,G_DISABLE_CONNECTION 0 testcase passed
SMOKE-020-014,69571,1,1,pass,G_DISABLE_CONNECTION 1 testcase passed
SMOKE-020-015,69572,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 0 testcase passed
SMOKE-020-016,69573,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 1 testcase passed
SMOKE-020-017,69574,1,1,pass,G_DISABLE_ACCEPT-ENCODING 0 testcase passed
SMOKE-020-018,69575,1,1,pass,G_DISABLE_ACCEPT-ENCODING 1 testcase passed
SMOKE-020-019,69576,1,1,pass,G_DISABLE_ALL_HEADER 0 testcase passed
SMOKE-020-020,69577,1,1,pass,G_DISABLE_ALL_HEADER 1 testcase passed
SMOKE-020-021,69578,1,1,pass,G_DISABLE_KEEP-ALIVE 0 testcase passed
SMOKE-020-022,69579,1,1,pass,G_DISABLE_KEEP-ALIVE 1 testcase passed
SMOKE-020-023,69580,1,1,pass,continue on page error mode 0 validation passed
SMOKE-020-024,69581,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-025,69582,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-026,69583,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-027,69584,1,1,pass,idle msec testcase validation passed
SMOKE-020-028,69585,1,1,pass,idle msec testcase validation passed
SMOKE-020-029,69586,1,1,pass,idle msec testcase validation passed
SMOKE-020-030,69587,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-031,69588,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-032,69589,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-033,69590,1,1,pass,Virtual user tracing mode G1 0 passed as no vuser_trace directory found in testrun
SMOKE-020-034,69591,1,1,pass,Virtual user tracing mode ALL 0 passed as no vuser_trace directory found in testrun
SMOKE-020-035,69592,1,1,pass,Virtual user tracing mode G1 1 passed as no vuser_trace directory found in testrun
SMOKE-020-036,69593,1,1,pass,Virtual user tracing mode ALL 1 passed as no vuser_trace directory found in testrun
SMOKE-020-037,69594,1,1,pass,Virtual user tracing mode G1 2 passed as no vuser_trace directory found in testrun
SMOKE-020-038,69595,1,1,pass,Virtual user tracing mode ALL 2 passed as no vuser_trace directory found in testrun
SMOKE-020-039,69596,1,1,pass,G_ERR_CODE_OK mode 0 passed as we got 1 url 1xx
SMOKE-020-040,69597,1,1,pass,G_ERR_CODE_OK mode 1 passed as we got all url success
SMOKE-020-041,69598,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=16 Reuse Req=0 Reused=0) as expected in progress report
SMOKE-020-042,69599,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=9 Reuse Req=7 Reused=7) as expected in progress report
SMOKE-020-043,69600,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=2 Reuse Req=14 Reused=14) as expected in progress report
SMOKE-020-044,69601,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=2 Reuse Req=14 Reused=14) as expected in progress report
SMOKE-021-001,69602,1,1,pass,page as transaction mode 0 testcase passed
SMOKE-021-002,69603,1,1,pass,page as transaction mode 1 testcase passed
SMOKE-021-003,69604,1,1,pass,page as transaction mode 1 1 testcase passed
SMOKE-021-004,69605,1,1,pass,page as transaction mode 2 1 testcase passed
SMOKE-021-005,69606,1,1,pass,page as transaction mode 3 1 testcase passed
SMOKE-021-006,69607,1,1,pass,nvm testcase passed
SMOKE-021-007,69608,1,1,pass,num nvm testcase passed
SMOKE-021-008,69609,1,1,pass,nvm testcase passed
SMOKE-021-009,69610,1,1,pass,num nvm testcase passed
SMOKE-021-010,69611,1,1,pass,disable cookies testcase passed
SMOKE-021-011,69612,1,1,pass,disable cookies testcase passed
SMOKE-022-001,69613,1,1,pass,session pacing mode 0(no pacing i.e as soon as the previous session ends) testcase validation passed
SMOKE-022-002,69614,1,1,pass,session pacing mode 1 0(fixed delay) testcase validation passed
SMOKE-022-003,69615,1,1,pass,session pacing mode 1 1(fixed delay with internet random values) testcase validation passed
SMOKE-022-004,69616,1,1,pass,session pacing mode 1 1(fixed delay within a time range) testcase validation passed
SMOKE-022-005,69617,1,1,pass,session pacing mode 2 0(once every interval at a fixed interval of) testcase validation passed
SMOKE-022-006,69618,1,1,pass,session pacing mode 2 1(once every interval with an internet random values) testcase validation passed
SMOKE-022-007,69619,1,1,pass,session pacing mode 2 2(once every interval within a range of values) testcase validation passed
SMOKE-022-008,69620,1,1,pass,session pacing keyword with new user on session and first session pacing testcase passed
SMOKE-023-001,69621,1,1,pass,wan download speed(512000 bps) testcase passed as difference of expected response time(8.192) and actual response time(9.114) is less than or equals to 1.2
SMOKE-023-002,69622,1,1,pass,wan download speed(1000000 bps) testcase passed as difference of expected response time(4.194) and actual response time(4.503) is less than or equals to 1.2
SMOKE-023-003,69623,1,1,pass,wan download speed(2000000 bps) testcase passed as difference of expected response time(2.097) and actual response time(2.154) is less than or equals to 1.2
SMOKE-023-004,69624,1,1,pass,wan download speed(3500000 bps) testcase passed as difference of expected response time(1.198) and actual response time(1.232) is less than or equals to 1.2
SMOKE-024-001,69625,1,1,pass,inline transaction testcase passed
SMOKE-024-002,69626,1,1,pass,inline transaction testcase passed
SMOKE-024-003,69627,1,1,pass,inline transaction testcase passed
SMOKE-024-004,69628,1,1,pass,inline repeat for transaction passed
SMOKE-024-005,69629,1,1,pass,inline repeat for transaction passed
SMOKE-024-006,69630,1,1,pass,inline repeat for transaction passed
SMOKE-024-007,69631,1,1,pass,inline repeat and transaction testcase passed
SMOKE-024-008,69632,1,1,pass,ns timer api testcase passed as transaction time is equal to api timer
SMOKE-024-009,69633,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-010,69634,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-011,69635,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-014,69636,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-015,69637,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-016,69638,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-017,69639,1,1,pass,ns decode 3des api testcase passed
SMOKE-025-001,69640,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of total users testcase is Sucessfully Passed
SMOKE-025-002,69641,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of G1 total users testcase passed
SMOKE-025-003,69642,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 50% of G1 total users testcase passed
SMOKE-025-004,69643,1,1,pass,caching across session for same user without client freshness;cache hit rate will be 0% of G1 total users testcase passed
SMOKE-027-001,69644,1,1,pass,tracing keyword with mode;G_TRACING ALL 2 0 0 0 0 0 testcase passed
SMOKE-027-002,69645,1,1,pass,tracing keyword with mode;G_TRACING ALL 4 2 1 0 1 0 testcase passed
SMOKE-027-003,69646,1,1,pass,tracing for page dump report;same parameter is used multiple times in URL and body and header of page testcase passed
SMOKE-028-001,69647,1,1,pass,ns trace level 1 testcase passed
SMOKE-028-002,69648,1,1,pass,ns trace level 2 testcase passed
SMOKE-028-003,69649,1,1,pass,ns trace level 0 changing to level 1 at runtime  testcase passed
SMOKE-028-004,69650,1,1,pass,ns trace level 0 changing to level 2 at runtime  testcase passed
SMOKE-028-005,69651,1,1,pass,ns trace level 1 changing to level 2 at runtime  testcase passed
SMOKE-029-001,69652,1,1,pass,smoke error propagation with url status success should show in progress report and page and tx and in session report for G_ERR_CODE_OK G1 1 testcase passed
SMOKE-029-002,69653,1,1,pass,smoke error propagation with test will not stop on url failure and the page will end with CVFail status for G_ERR_CODE_OK G1 and G_CONTINUE_ON_PAGE_ERROR ALL ALL 1 testcase passed
SMOKE-029-003,69654,1,1,pass,smoke error propagation with script with 3 pages;2 transactions first tx(starts from 1st page and ends in 3rd page); second tx(starts and ends in 2nd page and 2nd page should fail with 4xx) testcase passed
SMOKE-030-001,69655,1,1,pass,fcu simple group based scenario smoke testcase passed
SMOKE-030-002,69656,1,1,pass,fcu advanced scenario smoke testcase passed
SMOKE-030-003,69657,1,1,pass,fcu advanced group based scenario smoke testcase passed
SMOKE-031-001,69658,1,1,pass,Expected executed no. of test run and test time is same as in the user_test_times.dat file 
SMOKE-032-001,69659,1,1,pass,IPV6 support test Passed
SMOKE-032-002,69660,1,1,fail,IPV6 redirection test failed
SMOKE-032-003,69661,1,1,pass,IPV6 Keep Alive test passed
SMOKE-032-004,69662,1,1,pass,IPV6 Max Connection per Vuser test passed
SMOKE-032-005,69663,1,1,pass,IPV6 Keep Alive test passed
SMOKE-032-006,69664,1,1,pass,IPV6 Max 2 Connection per Vuser test passed
SMOKE-033-001,69665,1,1,pass,Payload: Header found in response for Reactive Replay
SMOKE-034-001,69666,1,1,pass,Referer not set on request page becasuse referer mode is disable
SMOKE-034-002,69667,1,1,pass,Referer on each page and change referer on redirect for browser behaviour 
SMOKE-034-003,69668,1,1,pass,Referer on each page and change referer on redirect for NS behaviour 
SMOKE-034-004,69669,1,1,pass,Referer on each page in both Session and browser  behaviour
SMOKE-034-005,69670,1,1,pass,Referer not set on request page becasuse referer mode is disable 
SMOKE-034-006,69671,1,1,pass,Referer on each pag and change referer on redirect for browser behaviour
SMOKE-034-007,69672,1,1,pass,Referer set on each page in both session in  browser  behaviour
SMOKE-034-008,69673,1,1,pass,Referer on each page in both Session and browser behaviour
SMOKE-034-013,69674,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTP to HTTPS.
SMOKE-034-014,69675,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTPS to HTTPS.
SMOKE-034-015,69676,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTPS to HTTP. 
SMOKE-035-001,69677,1,1,pass,validate_nvmFail_001 test passed
SMOKE-035-002,69678,1,1,pass,validate_nvm_rtc_002 test passed
SMOKE-036-001,69679,1,1,pass,Testcase smoke-inline-checkpoint-001(Failure condition checked) : Stop the session after string found with CVFail
SMOKE-036-002,69680,1,1,pass,Testcase smoke-inline-checkpoint-002(Failure condition checked) : Continue with the session after string found with CVFail
SMOKE-036-003,69681,1,1,pass,Testcase smoke-inline-checkpoint-003(Failure condition unchecked) : Continue with the session after string found with no CVFail
SMOKE-036-004,69682,1,1,pass,Testcase smoke-inline-checkpoint-004(Failure condition unchecked) : Stop the session after string not found with CVFail
SMOKE-036-005,69683,1,1,pass,Testcase smoke-inline-checkpoint-005(RE case with Failure condition checked) : Stop the session after string found with CVFail
SMOKE-036-006,69684,1,1,pass,Testcase smoke-inline-checkpoint-006(RE case with Failure condition checked) : Continue with session after string found with CVFail
SMOKE-036-007,69685,1,1,pass,Testcase smoke-inline-checkpoint-007(RE case with Failure condition not checked) : Continue with session after string found with no CVFail
SMOKE-036-008,69686,1,1,pass,Testcase smoke-inline-checkpoint-008(Failure condition checked with two checkpoint) : Continue after string found in first checkpoint and stop after string found in second checkpoint with CVFail
SMOKE-036-009,69687,1,1,pass,Testcase smoke-inline-checkpoint-009(Failure condition checked with two checkpoint) : Continue with the session because used(G_CONTINUE_ON_PAGE_ERROR ALL ALL 1)
SMOKE-037-001,69688,1,1,pass,RBU data validation between HAR and CSV Passed
SMOKE-038-001,69689,1,1,pass,validate server select mode
SMOKE-039-001,69690,1,1,pass,validate_RTC_fileparameter when monitor mode =1 and in file parameter mode=sequential
SMOKE-039-002,69691,1,1,pass,validate_RTC_fileparameter when monitor mode =2 and in file parameter mode=sequential
SMOKE-039-003,69692,1,1,pass,validate_RTC_fileparameter when monitor=1 and in file parameter=param3 and Refresh=Use
SMOKE-039-004,69693,1,1,pass,validate_RTC_fileparameter when monitor=2 and in file parameter=param3 and Refresh=Use
SMOKE-039-005,69694,1,1,pass,validate_RTC_fileparameter when monitor mode=1 and monitor applied in every 20 sec
SMOKE-040-01,69695,1,1,pass,auto cookie mode 1 0 .So Set_Cookie header set in request file and Cookie header not set in responce file because Server host changed
SMOKE-040-02,69696,1,1,pass,auto cookie mode is 2 0.Enable auto Cookie with name as Key so Set_Cookie header set in responce file and Cookie header set in request file while server host changed
SMOKE-040-03,69697,1,1,pass,auto cookie mode is 3 0.Enable auto Cookie with name and path as a key So Set_Cookie header set in responce file and Cookie header not set in request file because Path is changed 
SMOKE-040-04,69698,1,1,pass,auto cookie mode is 4 0.Enable auto Cookie with name and domain as a Key So Set_Cookie header set in responce file and Cookie header set in request file because domain and server host are same 
SMOKE-041-01,69699,1,1,pass,Testcase SMOKE_PAGE_TRANSACTION-001-001 . tx prefix is added with each pages
SMOKE-041-02,69700,1,1,pass,Testcase SMOKE_PAGE_TRANSACTION-001-002 . tx prefix shoudn't be added when mode 1
SMOKE-041-03,69701,1,1,pass,Testcase SMOKE_PAGE_TRANSACTION-001-003 .tx prefix is added in each page with status
SMOKE-041-04,69702,1,1,pass,Testcase SMOKE_PAGE_TRANSACTION-001-004 .tx prefix is not added with status
SMOKE-041-05,69703,1,1,pass,Testcase SMOKE_PAGE_TRANSACTION-001-005 . tx prefix is added with http status code or status
SMOKE-041-06,69704,1,1,pass,Testcase SMOKE_PAGE_TRANSACTION-001-005 . tx prefix is not added with http status code or status
