#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-017-004,47647,1,1,pass,Inline Delay Mode 2 for single group single page ;test validation passed
SMOKE-017-005,47648,1,1,pass,Inline Delay Mode 2 for single group all pages ;test validation passed
SMOKE-017-006,47649,1,1,pass,Inline Delay Mode 2 for all groups all pages ;test validation passed
SMOKE-017-007,47650,1,1,pass,Inline Delay Mode 3 for single group single page ;test validation passed
SMOKE-017-008,47651,1,1,pass,Inline Delay Mode 3 for single group all pages ;test validation passed
SMOKE-017-009,47652,1,1,pass,Inline Delay Mode 3 for all groups all pages ;test validation passed
SMOKE-017-010,47653,1,1,pass,Inline Delay Mode 4 for single group single page;test validation passed
SMOKE-017-011,47654,1,1,pass,Inline Delay Mode 4 for single group all pages;test validation passed
SMOKE-017-012,47655,1,1,pass,Inline Delay Mode 4 for all groups all pages;test validation passed
SMOKE-017-013,47656,1,1,pass,inline min connection reuse delay for single group smoke testcase passed
SMOKE-017-014,47657,1,1,pass,inline min connection reuse delay for all groups smoke testcase passed
SMOKE-017-015,47658,1,1,pass,log inline block time smoke testcase passed
SMOKE-017-016,47659,1,1,pass,enable page based stats testcase passed
SMOKE-019-001,47660,1,1,pass,CVar based transaction name  testcase passed as Home matched with C variable value Home
SMOKE-019-002,47661,1,1,pass,CVar based transaction name  testcase passed as FindFlight matched with C variable value FindFlight
SMOKE-019-003,47662,1,1,pass,CVar based transaction name  testcase passed as Login matched with C variable value Login
SMOKE-019-004,47663,1,1,pass,CVar based transaction name  testcase passed as Reservation matched with C variable value Reservation
SMOKE-020-005,47664,1,1,pass,G_DISABLE_ACCEPT 0 testcase passed
SMOKE-020-006,47665,1,1,pass,G_DISABLE_ACCEPT 1 testcase passed
SMOKE-020-007,47666,1,1,pass,G_DISABLE_HOST 0 testcase passed
SMOKE-020-008,47667,1,1,pass,G_DISABLE_HOST 1 testcase passed
SMOKE-020-009,47668,1,1,pass,G_DISABLE_REUSEADDR 0 smoke test validation passed
SMOKE-020-010,47669,1,1,pass,G_DISABLE_REUSEADDR 1 smoke test validation passed
SMOKE-020-011,47670,1,1,pass,G_DISABLE_USER-AGENT 0 testcase passed
SMOKE-020-012,47671,1,1,pass,G_DISABLE_USER-AGENT 1 testcase passed
SMOKE-020-013,47672,1,1,pass,G_DISABLE_CONNECTION 0 testcase passed
SMOKE-020-014,47673,1,1,pass,G_DISABLE_CONNECTION 1 testcase passed
SMOKE-020-015,47674,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 0 testcase passed
SMOKE-020-016,47675,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 1 testcase passed
SMOKE-020-017,47676,1,1,pass,G_DISABLE_ACCEPT-ENCODING 0 testcase passed
SMOKE-020-018,47677,1,1,pass,G_DISABLE_ACCEPT-ENCODING 1 testcase passed
SMOKE-020-019,47678,1,1,pass,G_DISABLE_ALL_HEADER 0 testcase passed
SMOKE-020-020,47679,1,1,pass,G_DISABLE_ALL_HEADER 1 testcase passed
SMOKE-020-021,47680,1,1,pass,G_DISABLE_KEEP-ALIVE 0 testcase passed
SMOKE-020-022,47681,1,1,pass,G_DISABLE_KEEP-ALIVE 1 testcase passed
SMOKE-020-023,47682,1,1,pass,continue on page error mode 0 validation passed
SMOKE-020-024,47683,1,1,fail,continue on page error mode 1 validation failed
SMOKE-020-025,47684,1,1,fail,continue on page error mode 1 validation failed
SMOKE-020-026,47685,1,1,fail,continue on page error mode 1 validation failed
SMOKE-020-027,47686,1,1,pass,idle msec testcase validation passed
SMOKE-020-028,47687,1,1,pass,idle msec testcase validation passed
SMOKE-020-029,47688,1,1,pass,idle msec testcase validation passed
SMOKE-020-030,47689,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-031,47690,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-032,47691,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-021-001,47692,1,1,pass,page as transaction mode 0 testcase passed
SMOKE-021-002,47693,1,1,pass,page as transaction mode 1 testcase passed
SMOKE-021-003,47694,1,1,pass,page as transaction mode 1 1 testcase passed
SMOKE-021-004,47695,1,1,pass,page as transaction mode 2 1 testcase passed
SMOKE-021-005,47696,1,1,pass,page as transaction mode 3 1 testcase passed
SMOKE-021-006,47697,1,1,pass,nvm testcase passed
SMOKE-021-007,47698,1,1,pass,num nvm testcase passed
SMOKE-021-008,47699,1,1,pass,nvm testcase passed
SMOKE-021-009,47700,1,1,pass,num nvm testcase passed
SMOKE-021-010,47701,1,1,pass,disable cookies testcase passed
SMOKE-021-011,47702,1,1,pass,disable cookies testcase passed
SMOKE-022-001,47703,1,1,pass,session pacing mode 0(no pacing i.e as soon as the previous session ends) testcase validation passed
SMOKE-022-002,47704,1,1,pass,session pacing mode 1 0(fixed delay) testcase validation passed
SMOKE-022-003,47705,1,1,pass,session pacing mode 1 1(fixed delay with internet random values) testcase validation passed
SMOKE-022-004,47706,1,1,pass,session pacing mode 1 1(fixed delay within a time range) testcase validation passed
SMOKE-022-005,47707,1,1,pass,session pacing mode 2 0(once every interval at a fixed interval of) testcase validation passed
SMOKE-022-006,47708,1,1,pass,session pacing mode 2 1(once every interval with an internet random values) testcase validation passed
SMOKE-022-007,47709,1,1,pass,session pacing mode 2 2(once every interval within a range of values) testcase validation passed
SMOKE-022-008,47710,1,1,pass,session pacing keyword with new user on session and first session pacing testcase passed
SMOKE-023-001,47711,1,1,pass,wan download speed(512000 bps) testcase passed as difference of expected response time(8.192) and actual response time(8.643) is less than or equals to 1.2
SMOKE-023-002,47712,1,1,pass,wan download speed(1000000 bps) testcase passed as difference of expected response time(4.194) and actual response time(4.227) is less than or equals to 1.2
SMOKE-023-003,47713,1,1,pass,wan download speed(2000000 bps) testcase passed as difference of expected response time(2.097) and actual response time(2.175) is less than or equals to 1.2
SMOKE-023-004,47714,1,1,pass,wan download speed(3500000 bps) testcase passed as difference of expected response time(1.198) and actual response time(1.241) is less than or equals to 1.2
SMOKE-024-001,47715,1,1,pass,inline transaction testcase passed
SMOKE-024-002,47716,1,1,pass,inline transaction testcase passed
SMOKE-024-003,47717,1,1,pass,inline transaction testcase passed
SMOKE-024-004,47718,1,1,pass,inline repeat for transaction passed
SMOKE-024-005,47719,1,1,pass,inline repeat for transaction passed
SMOKE-024-006,47720,1,1,pass,inline repeat for transaction passed
SMOKE-024-007,47721,1,1,pass,inline repeat and transaction testcase passed
SMOKE-024-008,47722,1,1,pass,ns timer api testcase passed as transaction time is equal to api timer
SMOKE-024-009,47723,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-010,47724,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-011,47725,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-014,47726,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-015,47727,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-016,47728,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-017,47729,1,1,pass,ns decode 3des api testcase passed
SMOKE-025-001,47730,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of total users testcase is Sucessfully Passed
SMOKE-025-002,47731,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of G1 total users testcase passed
SMOKE-025-003,47732,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 50% of G1 total users testcase passed
SMOKE-025-004,47733,1,1,pass,caching across session for same user without client freshness;cache hit rate will be 0% of G1 total users testcase passed
SMOKE-026-001,47734,1,1,pass,ramp down all vusers testcase passed
SMOKE-026-002,47735,1,1,pass,allow current session to complete with hasten completion by disregarding all think times testcase passed
SMOKE-026-003,47736,1,1,pass,allow current session to complete with hasten completion by disregarding all think times and using idle time of 10 seconds testcase passed
SMOKE-026-004,47737,1,1,pass,allow current session to complete with hasten completion and using idle time of 10 seconds testcase passed
SMOKE-026-005,47738,1,1,pass,ramp down method stop immediately testcase passed
SMOKE-027-001,47739,1,1,pass,tracing keyword with mode;G_TRACING ALL 2 0 0 0 0 0 testcase passed
SMOKE-027-002,47740,1,1,pass,tracing keyword with mode;G_TRACING ALL 4 2 1 0 1 0 testcase passed
SMOKE-027-003,47741,1,1,pass,tracing for page dump report;same parameter is used multiple times in URL and body and header of page testcase passed
SMOKE-028-001,47742,1,1,pass,ns trace level 1 testcase passed
SMOKE-028-002,47743,1,1,pass,ns trace level 2 testcase passed
SMOKE-028-003,47744,1,1,pass,ns trace level 0 changing to level 1 at runtime  testcase passed
SMOKE-028-004,47745,1,1,pass,ns trace level 0 changing to level 2 at runtime  testcase passed
SMOKE-028-005,47746,1,1,pass,ns trace level 1 changing to level 2 at runtime  testcase passed
SMOKE-029-001,47747,1,1,pass,smoke error propagation with url status success should show in progress report and page and tx and in session report for G_ERR_CODE_OK G1 1 testcase passed
