#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,11323,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,11324,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,11325,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,11326,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,11327,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,11328,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,11329,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,11330,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,11331,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,11332,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,11333,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,11334,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,11335,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,11336,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,11337,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,11338,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,11339,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,11340,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,11341,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,11342,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,11343,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,11344,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,11345,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,11346,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,11347,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,11348,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,11349,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,11350,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,11351,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,11352,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,11353,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,11354,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,11355,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,11356,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,11357,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,11358,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,11359,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,11360,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,11361,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,11362,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,11363,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,11364,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,11365,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,11366,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,11367,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,11368,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,11369,1,1,pass,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,11370,1,1,pass,Auto Redirect For Different Host Test Passed
SMOKE-004-004,11371,1,1,pass,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,11372,1,1,pass,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,11373,1,1,pass,Validation passed for Manual redirection testcase
SMOKE-005-003,11374,1,1,pass,Four URL Test with expiry code and cookie mode 1  Passed
SMOKE-005-004,11375,1,1,pass,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,11376,1,1,pass,KeepAlive with percentage 100 Passed
SMOKE-006-002,11377,1,1,pass,KeepAlive with percentage 0 Passed
SMOKE-007-001,11378,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,11379,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,11380,1,1,pass,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,11381,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,11382,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-003,11383,1,1,pass,Page think time with internet type distribution mode Passed
SMOKE-008-004,11384,1,1,pass,Page think time keyword for specific page Passed
SMOKE-008-005,11385,1,1,pass,Page think time keyword with overide and multiply values Passed
SMOKE-008-007,11386,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-008,11387,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,11388,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-010,11389,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-011,11390,1,1,pass,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,11391,1,1,pass,page think time mode 4 testcase passed where function returns a random value from an initalized array
SMOKE-009-001,11392,1,1,pass,Search in two main url Passed
SMOKE-009-002,11393,1,1,pass,Search in two main url with savelength mode Passed
SMOKE-009-003,11394,1,1,pass,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,11395,1,1,pass,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,11396,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,11397,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,11398,1,1,pass,Checkpoint with two main url check value found Passed
SMOKE-009-008,11399,1,1,pass,Checkpoint with two main url check value not found Passed
SMOKE-009-009,11400,1,1,pass,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,11401,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,11402,1,1,pass,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,11403,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,11404,1,1,pass,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,11405,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,11406,1,1,pass,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,11407,1,1,pass,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,11408,1,1,pass,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,11409,1,1,pass,Serach Param for two main url Passed
SMOKE-009-019,11410,1,1,pass,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-009-021,11411,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode: Use
SMOKE-009-022,11412,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode Session
SMOKE-009-023,11413,1,1,pass,testcase is validated
SMOKE-009-024,11414,1,1,pass,condition is passed
SMOKE-009-025,11415,1,1,pass,Expected data is matched with actual data in 2nd and 3rd Request Page Url
SMOKE-009-026,11416,1,1,pass,Req_Rep file data is matched with expected results
SMOKE-009-027,11417,1,1,pass,Input size exceed array index
SMOKE-010-001,11418,1,1,pass,DNS A type query Passed
SMOKE-010-002,11419,1,1,pass,DNS AAAA type query Passed
SMOKE-010-003,11420,1,1,pass,DNS MX type query Passed
SMOKE-010-004,11421,1,1,pass,DNS NS type query Passed
SMOKE-010-005,11422,1,1,pass,DNS SOA type query Passed
SMOKE-010-006,11423,1,1,pass,DNS PTR type query Passed
SMOKE-010-007,11424,1,1,pass,DNS CNAME type query Passed
SMOKE-010-009,11425,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-010,11426,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-011,11427,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-012,11428,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-014,11429,1,1,pass,IMAP test for FETCH HEADER Passed
SMOKE-010-015,11430,1,1,pass,IMAP test for FETCH TEXT Passed
SMOKE-010-016,11431,1,1,pass,IMAP test for FETCH BODY Passed
SMOKE-010-017,11432,1,1,pass,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,11433,1,1,pass,Hessian Protocol version 2.0 Test Passed
SMOKE-012-001,11434,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-002,11435,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-003,11436,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-004,11437,1,1,pass,Runlogic for sequence flows test Passed
SMOKE-012-005,11438,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,11439,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,11440,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,11441,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,11442,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,11443,1,1,pass,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,11444,1,1,fail,SyncPoint Before FirstTrans 10Users 5 users release  Failed
SMOKE-013-003,11445,1,1,pass,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,11446,1,1,pass,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,11447,1,1,pass,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,11448,1,1,fail,SyncPoint In Btween Pages 10Users 5users release Failed
SMOKE-013-007,11449,1,1,pass,Syncpoint Overall timeout pass
SMOKE-013-008,11450,1,1,pass,Syncpoint Vuser inter arrival timeout
SMOKE-014-001,11451,1,1,pass,NS add header with Main url Passed
SMOKE-014-002,11452,1,1,pass,NS add header with Embedded url Passed
SMOKE-014-003,11453,1,1,pass,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,11454,1,1,pass,NS auto add header with Main urls Passed
SMOKE-014-005,11455,1,1,pass,NS auto add header with Embedded urls Passed
SMOKE-014-006,11456,1,1,pass,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,11457,1,1,pass,NS clean-up header Passed
SMOKE-014-008,11458,1,1,pass,NS remove auto header Passed
SMOKE-014-009,11459,1,1,pass,NS add and remove header combined Passed
SMOKE-015-001,11460,1,1,pass,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,11461,1,1,pass,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,11462,1,1,pass,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,11463,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-002,11464,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-003,11465,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-004,11466,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-005,11467,1,1,pass,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,11468,1,1,pass,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,11469,1,1,pass,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,11470,1,1,pass,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,11471,1,1,pass,no events being logged for filter all events;no events will be logged configuration setting
SMOKE-017-001,11472,1,1,pass,Inline Delay Mode 1 for single group single page;test validation passed
SMOKE-017-002,11473,1,1,pass,Inline Delay Mode 1 for single group all pages;test validation passed
SMOKE-017-003,11474,1,1,pass,Inline Delay Mode 1 for all groups all pages;test validation passed
SMOKE-017-004,11475,1,1,pass,Inline Delay Mode 2 for single group single page ;test validation passed
SMOKE-017-005,11476,1,1,pass,Inline Delay Mode 2 for single group all pages ;test validation passed
SMOKE-017-006,11477,1,1,pass,Inline Delay Mode 2 for all groups all pages ;test validation passed
SMOKE-017-007,11478,1,1,pass,Inline Delay Mode 3 for single group single page ;test validation passed
SMOKE-017-008,11479,1,1,pass,Inline Delay Mode 3 for single group all pages ;test validation passed
SMOKE-017-009,11480,1,1,pass,Inline Delay Mode 3 for all groups all pages ;test validation passed
SMOKE-017-010,11481,1,1,pass,Inline Delay Mode 4 for single group single page;test validation passed
SMOKE-017-011,11482,1,1,pass,Inline Delay Mode 4 for single group all pages;test validation passed
SMOKE-017-012,11483,1,1,pass,Inline Delay Mode 4 for all groups all pages;test validation passed
SMOKE-017-013,11484,1,1,pass,inline min connection reuse delay for single group smoke testcase passed
SMOKE-017-014,11485,1,1,pass,inline min connection reuse delay for all groups smoke testcase passed
SMOKE-017-015,11486,1,1,pass,log inline block time smoke testcase passed
SMOKE-017-016,11487,1,1,pass,enable page based stats testcase passed
SMOKE-018-002,11488,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-003,11489,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-004,11490,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-005,11491,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-006,11492,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-019-001,11493,1,1,pass,CVar based transaction name  testcase passed as Home matched with C variable value Home
SMOKE-019-002,11494,1,1,pass,CVar based transaction name  testcase passed as FindFlight matched with C variable value FindFlight
SMOKE-019-003,11495,1,1,pass,CVar based transaction name  testcase passed as Login matched with C variable value Login
SMOKE-019-004,11496,1,1,pass,CVar based transaction name  testcase passed as Reservation matched with C variable value Reservation
SMOKE-020-005,11497,1,1,pass,G_DISABLE_ACCEPT 0 testcase passed
SMOKE-020-006,11498,1,1,pass,G_DISABLE_ACCEPT 1 testcase passed
SMOKE-020-007,11499,1,1,pass,G_DISABLE_HOST 0 testcase passed
SMOKE-020-008,11500,1,1,pass,G_DISABLE_HOST 1 testcase passed
SMOKE-020-009,11501,1,1,pass,G_DISABLE_REUSEADDR 0 smoke test validation passed
SMOKE-020-010,11502,1,1,pass,G_DISABLE_REUSEADDR 1 smoke test validation passed
SMOKE-020-011,11503,1,1,pass,G_DISABLE_USER-AGENT 0 testcase passed
SMOKE-020-012,11504,1,1,pass,G_DISABLE_USER-AGENT 1 testcase passed
SMOKE-020-013,11505,1,1,pass,G_DISABLE_CONNECTION 0 testcase passed
SMOKE-020-014,11506,1,1,pass,G_DISABLE_CONNECTION 1 testcase passed
SMOKE-020-015,11507,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 0 testcase passed
SMOKE-020-016,11508,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 1 testcase passed
SMOKE-020-017,11509,1,1,pass,G_DISABLE_ACCEPT-ENCODING 0 testcase passed
SMOKE-020-018,11510,1,1,pass,G_DISABLE_ACCEPT-ENCODING 1 testcase passed
SMOKE-020-019,11511,1,1,pass,G_DISABLE_ALL_HEADER 0 testcase passed
SMOKE-020-020,11512,1,1,pass,G_DISABLE_ALL_HEADER 1 testcase passed
SMOKE-020-021,11513,1,1,pass,G_DISABLE_KEEP-ALIVE 0 testcase passed
SMOKE-020-022,11514,1,1,pass,G_DISABLE_KEEP-ALIVE 1 testcase passed
SMOKE-020-023,11515,1,1,pass,continue on page error mode 0 validation passed
SMOKE-020-024,11516,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-025,11517,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-026,11518,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-027,11519,1,1,pass,idle msec testcase validation passed
SMOKE-020-028,11520,1,1,pass,idle msec testcase validation passed
SMOKE-020-029,11521,1,1,pass,idle msec testcase validation passed
SMOKE-020-030,11522,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-031,11523,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
