#testcaseid,testrun,componentid,catagoryid,status,description
ECDHE-ECDSA-DES-CBC3-SHA_TPUT,84246,1,3,pass,ECDHE-ECDSA-DES-CBC3-SHA_TPUT Passed
ECDHE-ECDSA-AES128-SHA_CPS,84247,1,3,pass,ECDHE-ECDSA-AES128-SHA_CPS Passed
ECDHE-ECDSA-AES128-SHA_HPS,84248,1,3,pass,ECDHE-ECDSA-AES128-SHA_HPS Passed
ECDHE-ECDSA-AES128-SHA_TPUT,84249,1,3,pass,ECDHE-ECDSA-AES128-SHA_TPUT Passed
ECDHE-ECDSA-RC4-SHA_CPS,84250,1,3,pass,ECDHE-ECDSA-RC4-SHA_CPS Passed
ECDHE-ECDSA-RC4-SHA_HPS,84251,1,3,pass,ECDHE-ECDSA-RC4-SHA_HPS Passed
ECDHE-ECDSA-RC4-SHA_TPUT,84252,1,3,pass,ECDHE-ECDSA-RC4-SHA_TPUT Passed
RC4-MD5_CPS,84253,1,3,pass,RC4-MD5_CPS Passed
RC4-MD5_HPS,84254,1,3,pass,RC4-MD5_HPS Passed
RC4-MD5_TPUT,84255,1,3,pass,RC4-MD5_TPUT Passed
RC4-SHA_CPS,84256,1,3,pass,RC4-SHA_CPS Passed
RC4-SHA_HPS,84257,1,3,pass,RC4-SHA_HPS Passed
RC4-SHA_TPUT,84258,1,3,pass,RC4-SHA_TPUT Passed
SEED-SHA_CPS,84259,1,3,pass,SEED-SHA_CPS Passed
SEED-SHA_HPS,84260,1,3,pass,SEED-SHA_HPS Passed
SEED-SHA_TPUT,84261,1,3,pass,SEED-SHA_TPUT Passed
