TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-001-001,19206,4.1.5,2,NetStorm,pass,1,ns_save_string() api Passed
SMOKE-001-002,19207,4.1.5,2,NetStorm,pass,1,ns_eval_string() Passed
SMOKE-001-003,19208,4.1.5,2,NetStorm,pass,1,ns_adv_param() Passed
SMOKE-001-004,19209,4.1.5,2,NetStorm,pass,1,ns_adv_param() negative condition Passed
SMOKE-001-005,19210,4.1.5,2,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,19211,4.1.5,2,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,19212,4.1.5,2,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,19213,4.1.5,2,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,19214,4.1.5,2,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,19215,4.1.5,2,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,19216,4.1.5,2,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,19217,4.1.5,2,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,19218,4.1.5,2,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,19219,4.1.5,2,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,19220,4.1.5,2,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,19221,4.1.5,2,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,19222,4.1.5,2,NetStorm,pass,1,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,19223,4.1.5,2,NetStorm,pass,1,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,19224,4.1.5,2,NetStorm,pass,1,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,19225,4.1.5,2,NetStorm,pass,1,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,19226,4.1.5,2,NetStorm,pass,1,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-003-001,19227,4.1.5,2,NetStorm,pass,1,Autofetch one main url five autofetch url Passed
SMOKE-003-002,19228,4.1.5,2,NetStorm,pass,1,Autofetch disabled Passed
SMOKE-003-003,19229,4.1.5,2,NetStorm,pass,1,Autofetch enabled two embedded url Passed
SMOKE-003-004,19230,4.1.5,2,NetStorm,pass,1,Autofetch disabled two embedded url Passed
SMOKE-003-005,19231,4.1.5,2,NetStorm,pass,1,Autofetch Inline Include Domain Passed
SMOKE-003-006,19232,4.1.5,2,NetStorm,pass,1,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,19233,4.1.5,2,NetStorm,pass,1,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,19234,4.1.5,2,NetStorm,pass,1,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,19235,4.1.5,2,NetStorm,pass,1,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,19236,4.1.5,2,NetStorm,pass,1,jsp based url being requested after including jsp based pattern
SMOKE-003-011,19237,4.1.5,2,NetStorm,pass,1,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,19238,4.1.5,2,NetStorm,pass,1,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,19239,4.1.5,2,NetStorm,pass,1,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,19240,4.1.5,2,NetStorm,pass,1,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,19241,4.1.5,2,NetStorm,pass,1,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,19242,4.1.5,2,NetStorm,pass,1,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,19243,4.1.5,2,NetStorm,pass,1,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,19244,4.1.5,2,NetStorm,pass,1,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,19245,4.1.5,2,NetStorm,pass,1,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,19246,4.1.5,2,NetStorm,pass,1,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,19247,4.1.5,2,NetStorm,pass,1,Auto Redirect For Different Host Test Passed
SMOKE-004-004,19248,4.1.5,2,NetStorm,pass,1,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,19249,4.1.5,2,NetStorm,pass,1,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,19250,4.1.5,2,NetStorm,pass,1,Validation passed for Manual redirection testcase
SMOKE-005-001,19251,4.1.5,2,NetStorm,pass,1,Four URL Test without expiry cookie and cookie mode 1 Passed
SMOKE-005-002,19252,4.1.5,2,NetStorm,pass,1,Four URL Test with expiry cookie and cookie mode 1 Passed
SMOKE-005-003,19253,4.1.5,2,NetStorm,pass,1,Four URL Test with expiry code and cookie mode 1  Passed
SMOKE-005-004,19254,4.1.5,2,NetStorm,pass,1,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,19255,4.1.5,2,NetStorm,pass,1,KeepAlive with percentage 100 Passed
SMOKE-006-002,19256,4.1.5,2,NetStorm,pass,1,KeepAlive with percentage 0 Passed
SMOKE-007-001,19257,4.1.5,2,NetStorm,pass,1,One Url MultiPart With Boundary Passed
SMOKE-007-002,19258,4.1.5,2,NetStorm,pass,1,One Url MultiPart Without Boundary Passed
SMOKE-007-003,19259,4.1.5,2,NetStorm,pass,1,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,19260,4.1.5,2,NetStorm,pass,1,Page think time with constant mode Passed
SMOKE-008-002,19261,4.1.5,2,NetStorm,pass,1,Page think time with uniform distribution mode Passed
SMOKE-008-003,19262,4.1.5,2,NetStorm,pass,1,Page think time with internet type distribution mode Passed
SMOKE-008-004,19263,4.1.5,2,NetStorm,pass,1,Page think time keyword for specific page Passed
SMOKE-008-005,19264,4.1.5,2,NetStorm,pass,1,Page think time keyword with overide and multiply values Passed
SMOKE-008-006,19265,4.1.5,2,NetStorm,fail,1,Page think time keyword with overide random percentage values Failed
SMOKE-009-001,19266,4.1.5,2,NetStorm,pass,1,Search in two main url Passed
SMOKE-009-002,19267,4.1.5,2,NetStorm,pass,1,Search in two main url with savelength mode Passed
SMOKE-009-003,19268,4.1.5,2,NetStorm,pass,1,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,19269,4.1.5,2,NetStorm,pass,1,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,19270,4.1.5,2,NetStorm,pass,1,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,19271,4.1.5,2,NetStorm,pass,1,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,19272,4.1.5,2,NetStorm,pass,1,Checkpoint with two main url check value found Passed
SMOKE-009-008,19273,4.1.5,2,NetStorm,pass,1,Checkpoint with two main url check value not found Passed
SMOKE-009-009,19274,4.1.5,2,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,19275,4.1.5,2,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,19276,4.1.5,2,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
