#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,88831,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,88832,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,88833,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,88834,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,88835,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,88836,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,88837,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,88838,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,88839,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,88840,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,88841,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,88842,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,88843,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,88844,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,88845,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,88846,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,88847,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,88848,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,88849,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,88850,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,88851,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,88852,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,88853,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,88854,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,88855,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,88856,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,88857,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,88858,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,88859,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,88860,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,88861,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,88862,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,88863,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,88864,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,88865,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,88866,1,1,fail,jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,88867,1,1,fail,No jsp based url being requested after including jsp based pattern
SMOKE-003-011,88868,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,88869,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,88870,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,88871,1,1,fail,some of js or jsp inlines have not been included for js* pattern
