TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-010-003,7559,4.1.3,13,NetStorm,pass,1,DNS MX type query Passed
SMOKE-010-004,7560,4.1.3,13,NetStorm,pass,1,DNS NS type query Passed
SMOKE-010-005,7561,4.1.3,13,NetStorm,pass,1,DNS SOA type query Passed
SMOKE-010-006,7562,4.1.3,13,NetStorm,pass,1,DNS PTR type query Passed
SMOKE-010-007,7563,4.1.3,13,NetStorm,pass,1,DNS CNAME type query Passed
SMOKE-010-008,7564,4.1.3,13,NetStorm,pass,1,POP3 testcase Passed
SMOKE-010-009,7565,4.1.3,13,NetStorm,pass,1,Ftp test for text data and passive mode Passed
SMOKE-010-010,7566,4.1.3,13,NetStorm,pass,1,Ftp test for binary data and passive mode Passed
SMOKE-010-011,7567,4.1.3,13,NetStorm,pass,1,Ftp test for text data and active mode Passed
SMOKE-010-012,7568,4.1.3,13,NetStorm,pass,1,Ftp test for binary data and active mode Passed
SMOKE-010-013,7569,4.1.3,13,NetStorm,pass,1,SMTP test Passed
SMOKE-010-014,7570,4.1.3,13,NetStorm,pass,1,IMAP test for FETCH HEADER Passed
SMOKE-010-015,7571,4.1.3,13,NetStorm,pass,1,IMAP test for FETCH TEXT Passed
SMOKE-010-016,7572,4.1.3,13,NetStorm,pass,1,IMAP test for FETCH BODY Passed
SMOKE-010-017,7573,4.1.3,13,NetStorm,pass,1,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,7574,4.1.3,13,NetStorm,pass,1,Hessian Protocol version 2.0 Test Passed
SMOKE-011-001,7575,4.1.3,13,NetStorm,pass,1,RBU basic functionalities Passed
SMOKE-011-002,7576,4.1.3,13,NetStorm,pass,1,RBU basic functionalities Passed
SMOKE-011-003,7577,4.1.3,13,NetStorm,pass,1,RBU headers for firefox browser Passed
SMOKE-011-004,7578,4.1.3,13,NetStorm,pass,1,RBU headers for firefox browser Passed
SMOKE-011-005,7579,4.1.3,13,NetStorm,pass,1,RBU headers for chromium browser Passed
SMOKE-011-006,7580,4.1.3,13,NetStorm,pass,1,RBU headers for chromium browser Passed
SMOKE-012-001,7581,4.1.3,13,NetStorm,pass,1,Runlogic functionality for percentage block flow Passed
SMOKE-012-002,7582,4.1.3,13,NetStorm,pass,1,Runlogic functionality for percentage block flow Passed
SMOKE-012-003,7583,4.1.3,13,NetStorm,pass,1,Runlogic functionality for percentage block flow Passed
SMOKE-012-004,7584,4.1.3,13,NetStorm,pass,1,Runlogic functionality for sequencing flows test Passed
SMOKE-012-005,7585,4.1.3,13,NetStorm,pass,1,Runlogic functionality test for switch case default value test Passed
SMOKE-012-006,7586,4.1.3,13,NetStorm,pass,1,Runlogic functionality test for switch case value test Passed
SMOKE-012-007,7587,4.1.3,13,NetStorm,pass,1,Runlogic functionality test for switch case value test Passed
SMOKE-012-008,7588,4.1.3,13,NetStorm,pass,1,Runlogic functionality test for switch case value test Passed
SMOKE-012-009,7589,4.1.3,13,NetStorm,pass,1,Runlogic functionality test for switch case default value test Passed
SMOKE-013-001,7590,4.1.3,13,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,7591,4.1.3,13,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users 5 users release  Passed
SMOKE-013-003,7592,4.1.3,13,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,7593,4.1.3,13,NetStorm,pass,1,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,7594,4.1.3,13,NetStorm,fail,1,SyncPoint Before First Page 10 Users all users release Failed
SMOKE-013-006,7595,4.1.3,13,NetStorm,pass,1,SyncPoint In Between Pages 10Users 5users release Passed
SMOKE-014-001,7596,4.1.3,13,NetStorm,pass,1,NS add header with Main url Passed
SMOKE-014-002,7597,4.1.3,13,NetStorm,pass,1,NS add header with Embedded url Passed
SMOKE-014-003,7598,4.1.3,13,NetStorm,pass,1,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,7599,4.1.3,13,NetStorm,pass,1,NS auto add header with Main urls Passed
SMOKE-014-005,7600,4.1.3,13,NetStorm,pass,1,NS auto add header with Embedded urls Passed
SMOKE-014-006,7601,4.1.3,13,NetStorm,pass,1,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,7602,4.1.3,13,NetStorm,pass,1,NS clean-up header Passed
SMOKE-014-008,7603,4.1.3,13,NetStorm,pass,1,NS remove auto header Passed
SMOKE-014-009,7604,4.1.3,13,NetStorm,pass,1,NS add and remove header combined Passed
SMOKE-015-001,7605,4.1.3,13,NetStorm,pass,1,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,7606,4.1.3,13,NetStorm,pass,1,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,7607,4.1.3,13,NetStorm,pass,1,NetworkCache test with NetOcean server having parameterized requests Passed

Failed: 1 test(s), Passed: 118 test(s), Total: 119 test(s)
