TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-001-001,7381,4.1.3,13,NetStorm,pass,1,ns_save_string() api Passed
SMOKE-001-002,7382,4.1.3,13,NetStorm,pass,1,ns_eval_string() Passed
SMOKE-001-003,7383,4.1.3,13,NetStorm,pass,1,ns_adv_param() Passed
SMOKE-001-004,7384,4.1.3,13,NetStorm,pass,1,ns_adv_param() negative condition Passed
SMOKE-001-005,7385,4.1.3,13,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,7386,4.1.3,13,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,7387,4.1.3,13,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,7388,4.1.3,13,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,7389,4.1.3,13,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,7390,4.1.3,13,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,7391,4.1.3,13,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,7392,4.1.3,13,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,7393,4.1.3,13,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,7394,4.1.3,13,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,7395,4.1.3,13,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,7396,4.1.3,13,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,7397,4.1.3,13,NetStorm,pass,1,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,7398,4.1.3,13,NetStorm,pass,1,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,7399,4.1.3,13,NetStorm,pass,1,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,7400,4.1.3,13,NetStorm,pass,1,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,7401,4.1.3,13,NetStorm,pass,1,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-002-001,7402,4.1.3,13,NetStorm,fail,1,Http authentication basic for apache main param session Failed
SMOKE-002-002,7403,4.1.3,13,NetStorm,fail,1,Http authentication basic for apache main param use Failed
SMOKE-002-003,7404,4.1.3,13,NetStorm,fail,1,Http authentication basic for apache for PageDump Failed
SMOKE-002-004,7405,4.1.3,13,NetStorm,fail,1,Http authentication basic main with keep alive Failed
SMOKE-002-005,7406,4.1.3,13,NetStorm,fail,1,Http authentication basic main cvfail without keepalive Failed
SMOKE-003-001,7407,4.1.3,13,NetStorm,pass,1,Autofetch one main url five autofetch url Passed
SMOKE-003-002,7408,4.1.3,13,NetStorm,pass,1,Autofetch disabled Passed
SMOKE-003-003,7409,4.1.3,13,NetStorm,pass,1,Autofetch enabled two embedded url Passed
SMOKE-003-004,7410,4.1.3,13,NetStorm,pass,1,Autofetch disabled two embedded url Passed
SMOKE-003-005,7411,4.1.3,13,NetStorm,pass,1,Autofetch Inline Include Domain Passed
SMOKE-003-006,7412,4.1.3,13,NetStorm,pass,1,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,7413,4.1.3,13,NetStorm,pass,1,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,7414,4.1.3,13,NetStorm,pass,1,Autofetch Inline Exclude Url Pattern Passed
SMOKE-004-001,7415,4.1.3,13,NetStorm,pass,1,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,7416,4.1.3,13,NetStorm,pass,1,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,7417,4.1.3,13,NetStorm,pass,1,Auto Redirect For Different Host Test Passed
SMOKE-004-004,7418,4.1.3,13,NetStorm,pass,1,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,7419,4.1.3,13,NetStorm,pass,1,Auto Redirect For Different Protocol Url Passed
SMOKE-005-001,7420,4.1.3,13,NetStorm,pass,1,Four URL Test without expiry cookie and cookie mode 1 Passed
SMOKE-005-002,7421,4.1.3,13,NetStorm,pass,1,Four URL Test with expiry cookie and cookie mode 1 Passed
SMOKE-005-003,7422,4.1.3,13,NetStorm,pass,1,Four URL Test with expiry code and cookie mode 1  Passed
SMOKE-005-004,7423,4.1.3,13,NetStorm,pass,1,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,7424,4.1.3,13,NetStorm,pass,1,KeepAlive with percentage 100 Passed
SMOKE-006-002,7425,4.1.3,13,NetStorm,pass,1,KeepAlive with percentage 0 Passed
SMOKE-007-001,7426,4.1.3,13,NetStorm,pass,1,One Url MultiPart With Boundary Passed
SMOKE-007-002,7427,4.1.3,13,NetStorm,pass,1,One Url MultiPart Without Boundary Passed
SMOKE-007-003,7428,4.1.3,13,NetStorm,pass,1,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,7429,4.1.3,13,NetStorm,pass,1,Page think time with constant mode Passed
SMOKE-008-002,7430,4.1.3,13,NetStorm,pass,1,Page think time with uniform distribution mode Passed
SMOKE-008-003,7431,4.1.3,13,NetStorm,pass,1,Page think time with internet type distribution mode Passed
SMOKE-008-004,7432,4.1.3,13,NetStorm,pass,1,Page think time keyword for specific page Passed
SMOKE-008-005,7433,4.1.3,13,NetStorm,pass,1,Page think time keyword with overide and multiply values Passed
SMOKE-008-006,7434,4.1.3,13,NetStorm,pass,1,Page think time keyword with overide random percentage values Passed
SMOKE-009-001,7435,4.1.3,13,NetStorm,pass,1,Search in two main url Passed
SMOKE-009-002,7436,4.1.3,13,NetStorm,pass,1,Search in two main url with savelength mode Passed
SMOKE-009-003,7437,4.1.3,13,NetStorm,pass,1,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,7438,4.1.3,13,NetStorm,pass,1,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,7439,4.1.3,13,NetStorm,pass,1,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,7440,4.1.3,13,NetStorm,pass,1,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,7441,4.1.3,13,NetStorm,pass,1,Checkpoint with two main url check value found Passed
SMOKE-009-008,7442,4.1.3,13,NetStorm,pass,1,Checkpoint with two main url check value not found Passed
SMOKE-009-009,7443,4.1.3,13,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,7444,4.1.3,13,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,7445,4.1.3,13,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,7446,4.1.3,13,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,7447,4.1.3,13,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,7448,4.1.3,13,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,7449,4.1.3,13,NetStorm,pass,1,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,7450,4.1.3,13,NetStorm,pass,1,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,7451,4.1.3,13,NetStorm,pass,1,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,7452,4.1.3,13,NetStorm,pass,1,Serach Param for two main url Passed
SMOKE-009-019,7453,4.1.3,13,NetStorm,pass,1,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-010-001,7454,4.1.3,13,NetStorm,pass,1,DNS A type query Passed
SMOKE-010-002,7455,4.1.3,13,NetStorm,pass,1,DNS AAAA type query Passed
SMOKE-010-003,7456,4.1.3,13,NetStorm,pass,1,DNS MX type query Passed
SMOKE-010-004,7457,4.1.3,13,NetStorm,pass,1,DNS NS type query Passed
SMOKE-010-005,7458,4.1.3,13,NetStorm,pass,1,DNS SOA type query Passed
SMOKE-010-006,7459,4.1.3,13,NetStorm,pass,1,DNS PTR type query Passed
SMOKE-010-007,7460,4.1.3,13,NetStorm,pass,1,DNS CNAME type query Passed
SMOKE-010-008,7461,4.1.3,13,NetStorm,pass,1,POP3 testcase Passed
