#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,77790,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,77791,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,77792,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,77793,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,77794,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,77795,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,77796,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,77797,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,77798,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,77799,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,77800,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,77801,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,77802,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,77803,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,77804,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,77805,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,77806,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,77807,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,77808,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,77809,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,77810,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,77811,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,77812,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,77813,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,77814,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,77815,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,77816,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,77817,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,77818,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,77819,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,77820,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,77821,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,77822,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,77823,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,77824,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,77825,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,77826,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,77827,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,77828,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,77829,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,77830,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,77831,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,77832,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,77833,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,77834,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,77835,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,77836,1,1,pass,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,77837,1,1,pass,Auto Redirect For Different Host Test Passed
SMOKE-004-004,77838,1,1,pass,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,77839,1,1,pass,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,77840,1,1,pass,Validation passed for Manual redirection testcase
SMOKE-005-004,77841,1,1,pass,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,77842,1,1,pass,KeepAlive with percentage 100 Passed
SMOKE-006-002,77843,1,1,pass,KeepAlive with percentage 0 Passed
SMOKE-007-001,77844,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,77845,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,77846,1,1,pass,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,77847,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,77848,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-003,77849,1,1,pass,Page think time with internet type distribution mode Passed
SMOKE-008-004,77850,1,1,pass,Page think time keyword for specific page Passed
SMOKE-008-005,77851,1,1,pass,Page think time keyword with overide and multiply values Passed
SMOKE-008-007,77852,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-008,77853,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,77854,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-010,77855,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-011,77856,1,1,pass,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,77857,1,1,pass,page think time mode 4 testcase passed where function returns a random value from an initalized array
SMOKE-009-001,77858,1,1,pass,Search in two main url Passed
SMOKE-009-002,77859,1,1,pass,Search in two main url with savelength mode Passed
SMOKE-009-003,77860,1,1,pass,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,77861,1,1,pass,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,77862,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,77863,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,77864,1,1,pass,Checkpoint with two main url check value found Passed
SMOKE-009-008,77865,1,1,pass,Checkpoint with two main url check value not found Passed
SMOKE-009-009,77866,1,1,pass,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,77867,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,77868,1,1,pass,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,77869,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,77870,1,1,pass,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,77871,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,77872,1,1,pass,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,77873,1,1,pass,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,77874,1,1,pass,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,77875,1,1,pass,Serach Param for two main url Passed
SMOKE-009-019,77876,1,1,pass,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-009-020,77877,1,1,pass,Date parametrization testcase passed
SMOKE-009-021,77878,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode: Use
SMOKE-009-022,77879,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode Session
SMOKE-009-023,77880,1,1,pass,testcase is validated
SMOKE-009-024,77881,1,1,pass,condition is passed
SMOKE-009-025,77882,1,1,pass,Expected data is matched with actual data in 2nd and 3rd Request Page Url
SMOKE-009-026,77883,1,1,pass,Req_Rep file data is matched with expected results
SMOKE-009-027,77884,1,1,pass,Input size exceed array index
SMOKE-010-001,77885,1,1,pass,DNS A type query Passed
SMOKE-010-002,77886,1,1,pass,DNS AAAA type query Passed
SMOKE-010-003,77887,1,1,pass,DNS MX type query Passed
SMOKE-010-004,77888,1,1,pass,DNS NS type query Passed
SMOKE-010-005,77889,1,1,pass,DNS SOA type query Passed
SMOKE-010-006,77890,1,1,pass,DNS PTR type query Passed
SMOKE-010-007,77891,1,1,pass,DNS CNAME type query Passed
SMOKE-010-008,77892,1,1,pass,POP3 testcase Passed
SMOKE-010-009,77893,1,1,pass,Ftp test for text data and passive mode Passed
SMOKE-010-010,77894,1,1,pass,Ftp test for binary data and passive mode Passed
SMOKE-010-011,77895,1,1,pass,Ftp test for text data and active mode Passed
SMOKE-010-012,77896,1,1,pass,Ftp test for binary data and active mode Passed
SMOKE-010-013,77897,1,1,pass,SMTP test Passed
SMOKE-010-014,77898,1,1,pass,IMAP test for FETCH HEADER Passed
SMOKE-010-015,77899,1,1,pass,IMAP test for FETCH TEXT Passed
SMOKE-010-016,77900,1,1,pass,IMAP test for FETCH BODY Passed
SMOKE-010-017,77901,1,1,pass,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,77902,1,1,pass,Hessian Protocol version 2.0 Test Passed
SMOKE-012-001,77903,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-002,77904,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-003,77905,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-004,77906,1,1,pass,Runlogic for sequence flows test Passed
SMOKE-012-005,77907,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,77908,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,77909,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,77910,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,77911,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,77912,1,1,pass,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,77913,1,1,fail,SyncPoint Before FirstTrans 10Users 5 users release  Failed
SMOKE-013-003,77914,1,1,pass,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,77915,1,1,pass,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,77916,1,1,pass,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,77917,1,1,fail,SyncPoint In Btween Pages 10Users 5users release Failed
SMOKE-013-007,77918,1,1,pass,Syncpoint Overall timeout pass
SMOKE-013-008,77919,1,1,pass,Syncpoint Vuser inter arrival timeout
SMOKE-014-001,77920,1,1,pass,NS add header with Main url Passed
SMOKE-014-002,77921,1,1,pass,NS add header with Embedded url Passed
SMOKE-014-003,77922,1,1,pass,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,77923,1,1,pass,NS auto add header with Main urls Passed
SMOKE-014-005,77924,1,1,pass,NS auto add header with Embedded urls Passed
SMOKE-014-006,77925,1,1,pass,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,77926,1,1,pass,NS clean-up header Passed
SMOKE-014-008,77927,1,1,pass,NS remove auto header Passed
SMOKE-014-009,77928,1,1,pass,NS add and remove header combined Passed
SMOKE-015-001,77929,1,1,pass,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,77930,1,1,pass,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,77931,1,1,pass,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,77932,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-002,77933,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-003,77934,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-004,77935,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-005,77936,1,1,pass,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,77937,1,1,pass,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,77938,1,1,pass,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,77939,1,1,pass,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,77940,1,1,pass,no events being logged for filter all events;no events will be logged configuration setting
SMOKE-017-001,77941,1,1,pass,Inline Delay Mode 1 for single group single page;test validation passed
SMOKE-017-002,77942,1,1,pass,Inline Delay Mode 1 for single group all pages;test validation passed
SMOKE-017-003,77943,1,1,pass,Inline Delay Mode 1 for all groups all pages;test validation passed
SMOKE-017-004,77944,1,1,pass,Inline Delay Mode 2 for single group single page ;test validation passed
SMOKE-017-005,77945,1,1,pass,Inline Delay Mode 2 for single group all pages ;test validation passed
SMOKE-017-006,77946,1,1,pass,Inline Delay Mode 2 for all groups all pages ;test validation passed
SMOKE-017-007,77947,1,1,pass,Inline Delay Mode 3 for single group single page ;test validation passed
SMOKE-017-008,77948,1,1,pass,Inline Delay Mode 3 for single group all pages ;test validation passed
SMOKE-017-009,77949,1,1,pass,Inline Delay Mode 3 for all groups all pages ;test validation passed
SMOKE-017-010,77950,1,1,pass,Inline Delay Mode 4 for single group single page;test validation passed
SMOKE-017-011,77951,1,1,pass,Inline Delay Mode 4 for single group all pages;test validation passed
SMOKE-017-012,77952,1,1,pass,Inline Delay Mode 4 for all groups all pages;test validation passed
SMOKE-017-013,77953,1,1,pass,inline min connection reuse delay for single group smoke testcase passed
SMOKE-017-014,77954,1,1,pass,inline min connection reuse delay for all groups smoke testcase passed
SMOKE-017-015,77955,1,1,pass,log inline block time smoke testcase passed
SMOKE-017-016,77956,1,1,pass,enable page based stats testcase passed
SMOKE-018-002,77957,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-003,77958,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-004,77959,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-005,77960,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-006,77961,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-007,77962,1,1,fail,NTLM authentication: as all url not get success
SMOKE-018-008,77963,1,1,pass,NTLM authentication: PASSED for main and inline URL authentication
