TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-001-001,27624,4.1.5,22,NetStorm,pass,1,ns_save_string() api Passed
SMOKE-001-002,27625,4.1.5,22,NetStorm,pass,1,ns_eval_string() Passed
SMOKE-001-003,27626,4.1.5,22,NetStorm,pass,1,ns_adv_param() Passed
SMOKE-001-004,27627,4.1.5,22,NetStorm,pass,1,ns_adv_param() negative condition Passed
SMOKE-001-005,27628,4.1.5,22,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,27629,4.1.5,22,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,27630,4.1.5,22,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,27631,4.1.5,22,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,27632,4.1.5,22,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,27633,4.1.5,22,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,27634,4.1.5,22,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,27635,4.1.5,22,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,27636,4.1.5,22,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,27637,4.1.5,22,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,27638,4.1.5,22,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,27639,4.1.5,22,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,27640,4.1.5,22,NetStorm,pass,1,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,27641,4.1.5,22,NetStorm,pass,1,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,27642,4.1.5,22,NetStorm,pass,1,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,27643,4.1.5,22,NetStorm,pass,1,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,27644,4.1.5,22,NetStorm,pass,1,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-002-001,27645,4.1.5,22,NetStorm,pass,1,Http authentication basic for apache main param session Passed
SMOKE-002-002,27646,4.1.5,22,NetStorm,pass,1,Http authentication basic for apache main param use Passed
SMOKE-002-003,27647,4.1.5,22,NetStorm,pass,1,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,27648,4.1.5,22,NetStorm,pass,1,Http authentication basic main with keep alive Passed
SMOKE-002-005,27649,4.1.5,22,NetStorm,pass,1,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,27650,4.1.5,22,NetStorm,pass,1,Autofetch one main url five autofetch url Passed
SMOKE-003-002,27651,4.1.5,22,NetStorm,pass,1,Autofetch disabled Passed
SMOKE-003-003,27652,4.1.5,22,NetStorm,pass,1,Autofetch enabled two embedded url Passed
SMOKE-003-004,27653,4.1.5,22,NetStorm,pass,1,Autofetch disabled two embedded url Passed
SMOKE-003-005,27654,4.1.5,22,NetStorm,pass,1,Autofetch Inline Include Domain Passed
SMOKE-003-006,27655,4.1.5,22,NetStorm,pass,1,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,27656,4.1.5,22,NetStorm,pass,1,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,27657,4.1.5,22,NetStorm,pass,1,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,27658,4.1.5,22,NetStorm,pass,1,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,27659,4.1.5,22,NetStorm,pass,1,jsp based url being requested after including jsp based pattern
