#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,54334,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,54335,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,54336,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,54337,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,54338,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,54339,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,54340,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,54341,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,54342,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,54343,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,54344,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,54345,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,54346,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,54347,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,54348,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,54349,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,54350,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,54351,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,54352,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,54353,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,54354,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,54355,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,54356,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,54357,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,54358,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,54359,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,54360,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,54361,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,54362,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,54363,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,54364,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,54365,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,54366,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,54367,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,54368,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,54369,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,54370,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,54371,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,54372,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,54373,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,54374,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,54375,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,54376,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,54377,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,54378,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,54379,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,54380,1,1,pass,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,54381,1,1,pass,Auto Redirect For Different Host Test Passed
SMOKE-004-004,54382,1,1,pass,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,54383,1,1,pass,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,54384,1,1,pass,Validation passed for Manual redirection testcase
SMOKE-005-004,54385,1,1,pass,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-007-001,54386,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,54387,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,54388,1,1,pass,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,54389,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,54390,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-003,54391,1,1,pass,Page think time with internet type distribution mode Passed
SMOKE-008-004,54392,1,1,pass,Page think time keyword for specific page Passed
SMOKE-008-005,54393,1,1,pass,Page think time keyword with overide and multiply values Passed
SMOKE-008-007,54394,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-008,54395,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,54396,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-010,54397,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-011,54398,1,1,pass,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,54399,1,1,pass,page think time mode 4 testcase passed where function returns a random value from an initalized array
SMOKE-009-001,54400,1,1,pass,Search in two main url Passed
SMOKE-009-002,54401,1,1,pass,Search in two main url with savelength mode Passed
SMOKE-009-003,54402,1,1,pass,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,54403,1,1,pass,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,54404,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,54405,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,54406,1,1,pass,Checkpoint with two main url check value found Passed
SMOKE-009-008,54407,1,1,pass,Checkpoint with two main url check value not found Passed
SMOKE-009-009,54408,1,1,pass,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,54409,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,54410,1,1,pass,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,54411,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,54412,1,1,pass,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,54413,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
