TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-001-001,28952,4.1.5,25,NetStorm,pass,1,ns_save_string() api Passed
SMOKE-001-002,28953,4.1.5,25,NetStorm,pass,1,ns_eval_string() Passed
SMOKE-001-003,28954,4.1.5,25,NetStorm,pass,1,ns_adv_param() Passed
SMOKE-001-004,28955,4.1.5,25,NetStorm,pass,1,ns_adv_param() negative condition Passed
SMOKE-001-005,28956,4.1.5,25,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,28957,4.1.5,25,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,28958,4.1.5,25,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,28959,4.1.5,25,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,28960,4.1.5,25,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,28961,4.1.5,25,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,28962,4.1.5,25,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,28963,4.1.5,25,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,28964,4.1.5,25,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,28965,4.1.5,25,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,28966,4.1.5,25,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,28967,4.1.5,25,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,28968,4.1.5,25,NetStorm,pass,1,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,28969,4.1.5,25,NetStorm,pass,1,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,28970,4.1.5,25,NetStorm,pass,1,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,28971,4.1.5,25,NetStorm,pass,1,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,28972,4.1.5,25,NetStorm,pass,1,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-003-001,28973,4.1.5,25,NetStorm,pass,1,Autofetch one main url five autofetch url Passed
SMOKE-003-002,28974,4.1.5,25,NetStorm,pass,1,Autofetch disabled Passed
SMOKE-003-003,28975,4.1.5,25,NetStorm,pass,1,Autofetch enabled two embedded url Passed
SMOKE-003-004,28976,4.1.5,25,NetStorm,pass,1,Autofetch disabled two embedded url Passed
SMOKE-003-005,28977,4.1.5,25,NetStorm,pass,1,Autofetch Inline Include Domain Passed
SMOKE-003-006,28978,4.1.5,25,NetStorm,pass,1,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,28979,4.1.5,25,NetStorm,pass,1,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,28980,4.1.5,25,NetStorm,pass,1,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,28981,4.1.5,25,NetStorm,pass,1,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,28982,4.1.5,25,NetStorm,pass,1,jsp based url being requested after including jsp based pattern
SMOKE-003-011,28983,4.1.5,25,NetStorm,pass,1,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,28984,4.1.5,25,NetStorm,pass,1,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,28985,4.1.5,25,NetStorm,pass,1,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,28986,4.1.5,25,NetStorm,pass,1,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,28987,4.1.5,25,NetStorm,pass,1,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,28988,4.1.5,25,NetStorm,pass,1,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,28989,4.1.5,25,NetStorm,pass,1,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,28990,4.1.5,25,NetStorm,pass,1,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,28991,4.1.5,25,NetStorm,pass,1,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,28992,4.1.5,25,NetStorm,pass,1,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,28993,4.1.5,25,NetStorm,pass,1,Auto Redirect For Different Host Test Passed
SMOKE-004-004,28994,4.1.5,25,NetStorm,pass,1,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,28995,4.1.5,25,NetStorm,pass,1,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,28996,4.1.5,25,NetStorm,pass,1,Validation passed for Manual redirection testcase
SMOKE-005-003,28997,4.1.5,25,NetStorm,pass,1,Four URL Test with expiry code and cookie mode 1  Passed
SMOKE-005-004,28998,4.1.5,25,NetStorm,pass,1,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,28999,4.1.5,25,NetStorm,pass,1,KeepAlive with percentage 100 Passed
SMOKE-006-002,29000,4.1.5,25,NetStorm,pass,1,KeepAlive with percentage 0 Passed
SMOKE-007-001,29001,4.1.5,25,NetStorm,pass,1,One Url MultiPart With Boundary Passed
SMOKE-007-002,29002,4.1.5,25,NetStorm,pass,1,One Url MultiPart Without Boundary Passed
SMOKE-007-003,29003,4.1.5,25,NetStorm,pass,1,One Url MultiPart Nested Boundries Passed
SMOKE-008-011,29004,4.1.5,25,NetStorm,pass,1,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,29005,4.1.5,25,NetStorm,pass,1,page think time mode 4 testcase passed where function returns a random value from an initalized array
SMOKE-009-001,29006,4.1.5,25,NetStorm,pass,1,Search in two main url Passed
SMOKE-009-002,29007,4.1.5,25,NetStorm,pass,1,Search in two main url with savelength mode Passed
SMOKE-009-003,29008,4.1.5,25,NetStorm,pass,1,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,29009,4.1.5,25,NetStorm,pass,1,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,29010,4.1.5,25,NetStorm,pass,1,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,29011,4.1.5,25,NetStorm,pass,1,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,29012,4.1.5,25,NetStorm,pass,1,Checkpoint with two main url check value found Passed
SMOKE-009-008,29013,4.1.5,25,NetStorm,pass,1,Checkpoint with two main url check value not found Passed
SMOKE-009-009,29014,4.1.5,25,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,29015,4.1.5,25,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,29016,4.1.5,25,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,29017,4.1.5,25,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,29018,4.1.5,25,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,29019,4.1.5,25,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,29020,4.1.5,25,NetStorm,pass,1,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,29021,4.1.5,25,NetStorm,pass,1,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,29022,4.1.5,25,NetStorm,pass,1,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,29023,4.1.5,25,NetStorm,pass,1,Serach Param for two main url Passed
SMOKE-009-019,29024,4.1.5,25,NetStorm,pass,1,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-010-001,29025,4.1.5,25,NetStorm,pass,1,DNS A type query Passed
SMOKE-010-002,29026,4.1.5,25,NetStorm,pass,1,DNS AAAA type query Passed
SMOKE-010-003,29027,4.1.5,25,NetStorm,pass,1,DNS MX type query Passed
SMOKE-010-004,29028,4.1.5,25,NetStorm,pass,1,DNS NS type query Passed
SMOKE-010-005,29029,4.1.5,25,NetStorm,pass,1,DNS SOA type query Passed
SMOKE-010-006,29030,4.1.5,25,NetStorm,pass,1,DNS PTR type query Passed
SMOKE-010-007,29031,4.1.5,25,NetStorm,pass,1,DNS CNAME type query Passed
SMOKE-010-008,29032,4.1.5,25,NetStorm,pass,1,POP3 testcase Passed
SMOKE-010-009,29033,4.1.5,25,NetStorm,pass,1,Ftp test for text data and passive mode Passed
