TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-004-001,5087,3.9.7,24,NetStorm,pass,1,Smoke_TenDSrvrURL_Sce2Dep passed
SMOKE-004-002,5088,3.9.7,24,NetStorm,pass,1,Smoke_OneDSrvr_RelativePath passed
SMOKE-004-003,5089,3.9.7,24,NetStorm,pass,1,Smoke_DifHost_Redirection passed
SMOKE-004-004,5090,3.9.7,24,NetStorm,pass,1,Smoke_RltvToObslt_Redirection passed
SMOKE-004-005,5091,3.9.7,24,NetStorm,pass,1,Smoke_DifProto_Redirection passed
SMOKE-005-001,5092,3.9.7,24,NetStorm,pass,1,Smoke_4UrlT_WOExpCookie_CMode1 passed
SMOKE-005-002,5093,3.9.7,24,NetStorm,pass,1,Smoke_4UrlT_WExpCookie_CMode1 passed
SMOKE-005-003,5094,3.9.7,24,NetStorm,pass,1,Smoke_4UrlT_ExpCookie_CMode1 passed
SMOKE-005-004,5095,3.9.7,24,NetStorm,pass,1,Smoke_2UrlT_ClineCookie_CMode1 passed
SMOKE-006-001,5096,3.9.7,24,NetStorm,fail,1,Smoke_KeepAlive_KA_100 Failed
SMOKE-006-002,5097,3.9.7,24,NetStorm,fail,1,Smoke_KeepAlive_KA_0 Failed
SMOKE-007-001,5098,3.9.7,24,NetStorm,pass,1,Smoke_OneUrl_MultiPart_With_Boundary passed
SMOKE-007-002,5099,3.9.7,24,NetStorm,pass,1,Smoke_OneUrl_MultiPart_Without_Boundary passed
SMOKE-007-003,5100,3.9.7,24,NetStorm,pass,1,Smoke_OneUrl_MultiPart_NestedBoundries passed
SMOKE-008-001,5101,3.9.7,24,NetStorm,pass,1,Smoke_PageThink_Constant Passed
SMOKE-008-002,5102,3.9.7,24,NetStorm,pass,1,Smoke_PageThink_Uni_Dist Passed
SMOKE-008-003,5103,3.9.7,24,NetStorm,pass,1,Smoke_PageThink_Int_Dist Passed
SMOKE-008-004,5104,3.9.7,24,NetStorm,pass,1,Smoke_PageThink_Spcfc_Page Passed
SMOKE-008-005,5105,3.9.7,24,NetStorm,pass,1,Smoke_PageThink_Overide_Mul Passed
SMOKE-008-006,5106,3.9.7,24,NetStorm,pass,1,Smoke_PageThink_Overide_Random_Pct Passed
SMOKE-009-001,5107,3.9.7,24,NetStorm,pass,1,Smoke_SEARCH_TWOMAIN_URL passed
SMOKE-009-002,5108,3.9.7,24,NetStorm,pass,1,Smoke_SEARCH_PASS_TWOMAIN_URL_SaveLength passed
SMOKE-009-003,5109,3.9.7,24,NetStorm,pass,1,Smoke_SEARCH_PASS_TWOMAIN_URL_SaveLengthWihtSaveOffset passed
SMOKE-009-004,5110,3.9.7,24,NetStorm,pass,1,Smoke_SEARCH_Fail_TWOMAIN_URL_SaveLengthWihtSaveOffset passed
SMOKE-009-005,5111,3.9.7,24,NetStorm,pass,1,Smoke_SEARCH_Fail_TWOMAIN_URL_TwopagesSearch_SaveLengthWihtSaveOffset passed
SMOKE-009-006,5112,3.9.7,24,NetStorm,pass,1,Smoke_SEARCH_Fail_TWOMAIN_URL_AllpagesSearch_SaveLengthWihtSaveOffset passed
SMOKE-009-007,5113,3.9.7,24,NetStorm,pass,1,Smoke_Checkpoint_TWOMAIN_URL_CV_FoundFail passed
SMOKE-009-008,5114,3.9.7,24,NetStorm,pass,1,Smoke_Checkpoint_TWOMAIN_URL_CV_NotFoundFail passed
SMOKE-009-009,5115,3.9.7,24,NetStorm,pass,1,Smoke_Checkpoint_TWOMAIN_URL_CV_Prefix_Seffix_FoundFail passed
SMOKE-009-010,5116,3.9.7,24,NetStorm,pass,1, Smoke_Checkpoint_TWOMAIN_URL_CV_Prefix_Seffix_NotFoundFail passed
SMOKE-009-011,5117,3.9.7,24,NetStorm,pass,1,Smoke_Checkpoint_TWOMAIN_URL_CV_Prefix_Seffix_NotFoundFail_ActionOnfailContinue passed
SMOKE-009-012,5118,3.9.7,24,NetStorm,pass,1,Smoke_Checkpoint_TWOMAIN_URL_CV_Prefix_Seffix_NotFoundFail_ActionOnfailStop passed
SMOKE-009-013,5119,3.9.7,24,NetStorm,pass,1,Smoke_Checkpoint_TWOMAIN_URL_CV_CompareWithFile_FoundFail passed
SMOKE-009-014,5120,3.9.7,24,NetStorm,pass,1,Smoke_Checkpoint_TWOMAIN_URL_CV_CompareWithFile_NotFoundFail  passed
SMOKE-009-015,5121,3.9.7,24,NetStorm,pass,1,Smoke_FileParam_FiveMainURL_ChangeOnUse passed
SMOKE-009-016,5122,3.9.7,24,NetStorm,pass,1,Smoke_FileParam_FiveMainURL_ChangeOnSession passed
SMOKE-009-018,5124,3.9.7,24,NetStorm,pass,1,Smoke_SEARCH_FAIL_TWOMAIN_URL Passed
SMOKE-009-019,5125,3.9.7,24,NetStorm,pass,1,Search_Param5Url_SinglePagesSearch_SaveLengthWihtSaveOffset_ORD_ALL Passed
SMOKE-010-001,5126,3.9.7,24,NetStorm,pass,1,Smoke_TypeA_DNS Passed
SMOKE-010-002,5127,3.9.7,24,NetStorm,pass,1,Smoke_TypeAAAA_DNS Passed
SMOKE-010-003,5128,3.9.7,24,NetStorm,pass,1,Smoke_TypeMX_DNS Passed
SMOKE-010-004,5129,3.9.7,24,NetStorm,pass,1,Smoke_TypeNS_DNS Passed
SMOKE-010-005,5130,3.9.7,24,NetStorm,pass,1,Smoke_TypeSOA_DNS Passed
SMOKE-010-006,5131,3.9.7,24,NetStorm,pass,1,Smoke_TypePTR_DNS Passed
SMOKE-010-007,5132,3.9.7,24,NetStorm,pass,1,Smoke_TypeCNAME_DNS Passed
SMOKE-010-008,5133,3.9.7,24,NetStorm,fail,1,Smoke_POP3 failed
SMOKE-010-013,5138,3.9.7,24,NetStorm,fail,1,Smoke_SMTP Failed
SMOKE-010-017,5142,3.9.7,24,NetStorm,fail,1,Smoke_HESSIAN_V1 Failed
SMOKE-010-018,5143,3.9.7,24,NetStorm,fail,1,Smoke_HESSIAN_V2 Failed
SMOKE-012-001,5150,3.9.7,24,NetStorm,pass,1,Smoke_RunLogic_Percentage_1 Passed
SMOKE-012-002,5151,3.9.7,24,NetStorm,pass,1,Smoke_RunLogic_Percentage_2 Passed
SMOKE-012-003,5152,3.9.7,24,NetStorm,pass,1,Smoke_RunLogic_Percentage_3 Passed
SMOKE-012-004,5153,3.9.7,24,NetStorm,pass,1,Smoke_RunLogic_Sequence Passed
SMOKE-012-005,5154,3.9.7,24,NetStorm,pass,1,Smoke_RunLogic_Switch_default_negtvOne Passed
SMOKE-012-006,5155,3.9.7,24,NetStorm,pass,1,Smoke_RunLogic_Switch_zero Passed
SMOKE-012-007,5156,3.9.7,24,NetStorm,pass,1,Smoke_RunLogic_Switch_one Passed
SMOKE-012-008,5157,3.9.7,24,NetStorm,pass,1,Smoke_RunLogic_Switch_negtvTwo Passed
SMOKE-012-009,5158,3.9.7,24,NetStorm,pass,1,Smoke_RunLogic_Switch_default_five Passed
SMOKE-013-001,5159,3.9.7,24,NetStorm,fail,1,Smoke_Sync_Point_BeforeFirstTrans_10U_alluser_release Failed
SMOKE-013-002,5160,3.9.7,24,NetStorm,fail,1, Smoke_Sync_Point_BeforeFirstTrans_10U_5user_release  Failed
SMOKE-013-003,5161,3.9.7,24,NetStorm,fail,1,Smoke_Sync_Point_BeforeFirstTrans_10U_20user_release_TimeOut Failed

Failed: 0 test(s), Passed: 0 test(s), Total: 91 test(s)
