#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,4229,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,4230,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,4231,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,4232,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,4233,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,4234,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,4235,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,4236,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,4237,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,4238,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,4239,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,4240,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,4241,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,4242,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,4243,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,4244,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,4245,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,4246,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,4247,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,4248,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,4249,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,4250,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,4251,1,1,fail,Http authentication basic for apache main param session Failed
SMOKE-002-002,4252,1,1,fail,Http authentication basic for apache main param use Failed
SMOKE-002-003,4253,1,1,fail,Http authentication basic for apache for PageDump Failed
SMOKE-002-004,4254,1,1,fail,Http authentication basic main with keep alive Failed
SMOKE-002-005,4255,1,1,fail,Http authentication basic main cvfail without keepalive Failed
SMOKE-003-001,4256,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,4257,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,4258,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,4259,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,4260,1,1,fail,Autofetch Inline Include Domain Failed
SMOKE-003-006,4261,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,4262,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,4263,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,4264,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,4265,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,4266,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,4267,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,4268,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,4269,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,4270,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,4271,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,4272,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,4273,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,4274,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,4275,1,1,pass,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,4276,1,1,pass,Auto Redirect For Different Host Test Passed
SMOKE-004-004,4277,1,1,fail,Auto Redirect For Relative To Absolute redirection Failed
SMOKE-004-005,4278,1,1,fail,Auto Redirect For Different Protocol Url Failed
SMOKE-004-006,4279,1,1,pass,Validation passed for Manual redirection testcase
SMOKE-005-003,4280,1,1,pass,Four URL Test with expiry code and cookie mode 1  Passed
SMOKE-005-004,4281,1,1,fail,Two URL Test with command line cookie and cookie mode 1 Failed
SMOKE-006-001,4282,1,1,pass,KeepAlive with percentage 100 Passed
SMOKE-006-002,4283,1,1,pass,KeepAlive with percentage 0 Passed
SMOKE-007-001,4284,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,4285,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,4286,1,1,pass,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,4287,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,4288,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-003,4289,1,1,pass,Page think time with internet type distribution mode Passed
SMOKE-008-004,4290,1,1,pass,Page think time keyword for specific page Passed
SMOKE-008-005,4291,1,1,pass,Page think time keyword with overide and multiply values Passed
SMOKE-008-007,4292,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-008,4293,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,4294,1,1,fail,Page think time custom mode 4 vaidation Failed
SMOKE-008-010,4295,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-011,4296,1,1,pass,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,4297,1,1,pass,page think time mode 4 testcase passed where function returns a random value from an initalized array
SMOKE-009-001,4298,1,1,pass,Search in two main url Passed
SMOKE-009-002,4299,1,1,pass,Search in two main url with savelength mode Passed
SMOKE-009-003,4300,1,1,pass,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,4301,1,1,pass,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,4302,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,4303,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
