TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-001-001,17007,4.1.4,21,NetStorm,pass,1,ns_save_string() api Passed
SMOKE-001-002,17008,4.1.4,21,NetStorm,pass,1,ns_eval_string() Passed
SMOKE-001-003,17009,4.1.4,21,NetStorm,pass,1,ns_adv_param() Passed
SMOKE-001-004,17010,4.1.4,21,NetStorm,pass,1,ns_adv_param() negative condition Passed
SMOKE-001-005,17011,4.1.4,21,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,17012,4.1.4,21,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,17013,4.1.4,21,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,17014,4.1.4,21,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,17015,4.1.4,21,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,17016,4.1.4,21,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,17017,4.1.4,21,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,17018,4.1.4,21,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,17019,4.1.4,21,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,17020,4.1.4,21,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,17021,4.1.4,21,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,17022,4.1.4,21,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,17023,4.1.4,21,NetStorm,pass,1,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,17024,4.1.4,21,NetStorm,pass,1,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,17025,4.1.4,21,NetStorm,pass,1,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,17026,4.1.4,21,NetStorm,pass,1,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,17027,4.1.4,21,NetStorm,pass,1,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-003-001,17028,4.1.4,21,NetStorm,pass,1,Autofetch one main url five autofetch url Passed
SMOKE-003-002,17029,4.1.4,21,NetStorm,pass,1,Autofetch disabled Passed
SMOKE-003-003,17030,4.1.4,21,NetStorm,pass,1,Autofetch enabled two embedded url Passed
SMOKE-003-004,17031,4.1.4,21,NetStorm,pass,1,Autofetch disabled two embedded url Passed
SMOKE-003-005,17032,4.1.4,21,NetStorm,pass,1,Autofetch Inline Include Domain Passed
SMOKE-003-006,17033,4.1.4,21,NetStorm,pass,1,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,17034,4.1.4,21,NetStorm,pass,1,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,17035,4.1.4,21,NetStorm,pass,1,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,17036,4.1.4,21,NetStorm,pass,1,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,17037,4.1.4,21,NetStorm,pass,1,jsp based url being requested after including jsp based pattern
SMOKE-003-011,17038,4.1.4,21,NetStorm,pass,1,js based url were not requested after excluding js+ based pattern
