#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-016-008,45107,1,1,pass,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,45108,1,1,pass,no events being logged for filter all events;no events will be logged configuration setting
SMOKE-017-001,45109,1,1,pass,Inline Delay Mode 1 for single group single page;test validation passed
SMOKE-017-002,45110,1,1,pass,Inline Delay Mode 1 for single group all pages;test validation passed
SMOKE-017-003,45111,1,1,pass,Inline Delay Mode 1 for all groups all pages;test validation passed
SMOKE-017-004,45112,1,1,pass,Inline Delay Mode 2 for single group single page ;test validation passed
SMOKE-017-005,45113,1,1,pass,Inline Delay Mode 2 for single group all pages ;test validation passed
SMOKE-017-006,45114,1,1,pass,Inline Delay Mode 2 for all groups all pages ;test validation passed
SMOKE-017-007,45115,1,1,pass,Inline Delay Mode 3 for single group single page ;test validation passed
SMOKE-017-008,45116,1,1,pass,Inline Delay Mode 3 for single group all pages ;test validation passed
SMOKE-017-009,45117,1,1,pass,Inline Delay Mode 3 for all groups all pages ;test validation passed
SMOKE-017-010,45118,1,1,pass,Inline Delay Mode 4 for single group single page;test validation passed
SMOKE-017-011,45119,1,1,pass,Inline Delay Mode 4 for single group all pages;test validation passed
SMOKE-017-012,45120,1,1,pass,Inline Delay Mode 4 for all groups all pages;test validation passed
SMOKE-017-013,45121,1,1,pass,inline min connection reuse delay for single group smoke testcase passed
SMOKE-017-014,45122,1,1,pass,inline min connection reuse delay for all groups smoke testcase passed
SMOKE-017-015,45123,1,1,pass,log inline block time smoke testcase passed
SMOKE-017-016,45124,1,1,pass,enable page based stats testcase passed
SMOKE-019-001,45125,1,1,pass,CVar based transaction name  testcase passed as Home matched with C variable value Home
SMOKE-019-002,45126,1,1,pass,CVar based transaction name  testcase passed as FindFlight matched with C variable value FindFlight
SMOKE-019-003,45127,1,1,pass,CVar based transaction name  testcase passed as Login matched with C variable value Login
SMOKE-019-004,45128,1,1,pass,CVar based transaction name  testcase passed as Reservation matched with C variable value Reservation
SMOKE-020-005,45129,1,1,pass,G_DISABLE_ACCEPT 0 testcase passed
SMOKE-020-006,45130,1,1,pass,G_DISABLE_ACCEPT 1 testcase passed
SMOKE-020-007,45131,1,1,pass,G_DISABLE_HOST 0 testcase passed
SMOKE-020-008,45132,1,1,pass,G_DISABLE_HOST 1 testcase passed
SMOKE-020-009,45133,1,1,pass,G_DISABLE_REUSEADDR 0 smoke test validation passed
SMOKE-020-010,45134,1,1,pass,G_DISABLE_REUSEADDR 1 smoke test validation passed
SMOKE-020-011,45135,1,1,pass,G_DISABLE_USER-AGENT 0 testcase passed
SMOKE-020-012,45136,1,1,pass,G_DISABLE_USER-AGENT 1 testcase passed
SMOKE-020-013,45137,1,1,pass,G_DISABLE_CONNECTION 0 testcase passed
SMOKE-020-014,45138,1,1,pass,G_DISABLE_CONNECTION 1 testcase passed
SMOKE-020-015,45139,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 0 testcase passed
SMOKE-020-016,45140,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 1 testcase passed
SMOKE-020-017,45141,1,1,pass,G_DISABLE_ACCEPT-ENCODING 0 testcase passed
SMOKE-020-018,45142,1,1,pass,G_DISABLE_ACCEPT-ENCODING 1 testcase passed
SMOKE-020-019,45143,1,1,pass,G_DISABLE_ALL_HEADER 0 testcase passed
SMOKE-020-020,45144,1,1,pass,G_DISABLE_ALL_HEADER 1 testcase passed
SMOKE-020-021,45145,1,1,pass,G_DISABLE_KEEP-ALIVE 0 testcase passed
SMOKE-020-022,45146,1,1,pass,G_DISABLE_KEEP-ALIVE 1 testcase passed
SMOKE-020-023,45147,1,1,pass,continue on page error mode 0 validation passed
SMOKE-020-024,45148,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-025,45149,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-026,45150,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-027,45151,1,1,pass,idle msec testcase validation passed
SMOKE-020-028,45152,1,1,pass,idle msec testcase validation passed
SMOKE-020-029,45153,1,1,pass,idle msec testcase validation passed
SMOKE-020-030,45154,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-031,45155,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-032,45156,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-021-001,45157,1,1,pass,page as transaction mode 0 testcase passed
SMOKE-021-002,45158,1,1,pass,page as transaction mode 1 testcase passed
SMOKE-021-003,45159,1,1,pass,page as transaction mode 1 1 testcase passed
SMOKE-021-004,45160,1,1,pass,page as transaction mode 2 1 testcase passed
SMOKE-021-005,45161,1,1,pass,page as transaction mode 3 1 testcase passed
SMOKE-021-006,45162,1,1,pass,nvm testcase passed
SMOKE-021-007,45163,1,1,pass,num nvm testcase passed
SMOKE-021-008,45164,1,1,pass,nvm testcase passed
SMOKE-021-009,45165,1,1,pass,num nvm testcase passed
SMOKE-021-010,45166,1,1,pass,disable cookies testcase passed
SMOKE-021-011,45167,1,1,pass,disable cookies testcase passed
SMOKE-022-001,45168,1,1,pass,session pacing mode 0(no pacing i.e as soon as the previous session ends) testcase validation passed
SMOKE-022-002,45169,1,1,pass,session pacing mode 1 0(fixed delay) testcase validation passed
SMOKE-022-003,45170,1,1,pass,session pacing mode 1 1(fixed delay with internet random values) testcase validation passed
SMOKE-022-004,45171,1,1,pass,session pacing mode 1 1(fixed delay within a time range) testcase validation passed
SMOKE-022-005,45172,1,1,pass,session pacing mode 2 0(once every interval at a fixed interval of) testcase validation passed
SMOKE-022-006,45173,1,1,pass,session pacing mode 2 1(once every interval with an internet random values) testcase validation passed
SMOKE-022-007,45174,1,1,pass,session pacing mode 2 2(once every interval within a range of values) testcase validation passed
SMOKE-022-008,45175,1,1,pass,session pacing keyword with new user on session and first session pacing testcase passed
SMOKE-023-001,45176,1,1,fail,wan download speed(512000 bps) testcase passed as difference of expected response time(8.192) and actual response time(9.521) is greater than or equals to 1.2
SMOKE-023-002,45177,1,1,pass,wan download speed(1000000 bps) testcase passed as difference of expected response time(4.194) and actual response time(4.303) is less than or equals to 1.2
SMOKE-023-003,45178,1,1,pass,wan download speed(2000000 bps) testcase passed as difference of expected response time(2.097) and actual response time(2.174) is less than or equals to 1.2
SMOKE-023-004,45179,1,1,pass,wan download speed(3500000 bps) testcase passed as difference of expected response time(1.198) and actual response time(1.250) is less than or equals to 1.2
SMOKE-024-001,45180,1,1,pass,inline transaction testcase passed
SMOKE-024-002,45181,1,1,pass,inline transaction testcase passed
SMOKE-024-003,45182,1,1,pass,inline transaction testcase passed
SMOKE-024-004,45183,1,1,pass,inline repeat for transaction passed
SMOKE-024-005,45184,1,1,pass,inline repeat for transaction passed
SMOKE-024-006,45185,1,1,pass,inline repeat for transaction passed
SMOKE-024-007,45186,1,1,pass,inline repeat and transaction testcase passed
SMOKE-024-008,45187,1,1,pass,ns timer api testcase passed as transaction time is equal to api timer
SMOKE-024-009,45188,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-010,45189,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-011,45190,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-014,45191,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-015,45192,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-016,45193,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-017,45194,1,1,pass,ns decode 3des api testcase passed
SMOKE-025-001,45195,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of total users testcase is Sucessfully Passed
SMOKE-025-002,45196,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of G1 total users testcase passed
SMOKE-025-003,45197,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 50% of G1 total users testcase passed
SMOKE-025-004,45198,1,1,pass,caching across session for same user without client freshness;cache hit rate will be 0% of G1 total users testcase passed
SMOKE-026-001,45199,1,1,pass,ramp down all vusers testcase passed
SMOKE-026-002,45200,1,1,pass,allow current session to complete with hasten completion by disregarding all think times testcase passed
SMOKE-026-003,45201,1,1,pass,allow current session to complete with hasten completion by disregarding all think times and using idle time of 10 seconds testcase passed
SMOKE-026-004,45202,1,1,pass,allow current session to complete with hasten completion and using idle time of 10 seconds testcase passed
SMOKE-026-005,45203,1,1,pass,ramp down method stop immediately testcase passed
SMOKE-027-001,45204,1,1,pass,tracing keyword with mode;G_TRACING ALL 2 0 0 0 0 0 testcase passed
SMOKE-027-002,45205,1,1,pass,tracing keyword with mode;G_TRACING ALL 4 2 1 0 1 0 testcase passed
SMOKE-027-003,45206,1,1,pass,tracing for page dump report;same parameter is used multiple times in URL and body and header of page testcase passed
SMOKE-028-001,45207,1,1,pass,ns trace level 1 testcase passed
SMOKE-028-002,45208,1,1,pass,ns trace level 2 testcase passed
SMOKE-028-003,45209,1,1,pass,ns trace level 0 changing to level 1 at runtime  testcase passed
SMOKE-028-004,45210,1,1,pass,ns trace level 0 changing to level 2 at runtime  testcase passed
SMOKE-028-005,45211,1,1,pass,ns trace level 1 changing to level 2 at runtime  testcase passed
SMOKE-029-001,45212,1,1,pass,smoke error propagation with url status success should show in progress report and page and tx and in session report for G_ERR_CODE_OK G1 1 testcase passed
SMOKE-029-002,45213,1,1,pass,smoke error propagation with test will not stop on url failure and the page will end with CVFail status for G_ERR_CODE_OK G1 and G_CONTINUE_ON_PAGE_ERROR ALL ALL 1 testcase passed
SMOKE-029-003,45214,1,1,pass,smoke error propagation with script with 3 pages;2 transactions first tx(starts from 1st page and ends in 3rd page); second tx(starts and ends in 2nd page and 2nd page should fail with 4xx) testcase passed
SMOKE-030-001,45215,1,1,pass,fcu simple group based scenario smoke testcase passed
SMOKE-030-002,45216,1,1,pass,fcu advanced scenario smoke testcase passed
SMOKE-030-003,45217,1,1,pass,fcu advanced group based scenario smoke testcase passed
SMOKE-031-001,45218,1,1,pass,Expected executed no. of test run and test time is same as in the user_test_times.dat file 
SMOKE-033-001,45225,1,1,pass,Payload: Header found in response for Reactive Replay
