TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-003-006,26074,4.1.5,17,NetStorm,pass,1,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,26075,4.1.5,17,NetStorm,pass,1,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,26076,4.1.5,17,NetStorm,pass,1,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,26077,4.1.5,17,NetStorm,pass,1,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,26078,4.1.5,17,NetStorm,pass,1,jsp based url being requested after including jsp based pattern
SMOKE-003-011,26079,4.1.5,17,NetStorm,pass,1,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,26080,4.1.5,17,NetStorm,pass,1,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,26081,4.1.5,17,NetStorm,pass,1,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,26082,4.1.5,17,NetStorm,pass,1,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,26083,4.1.5,17,NetStorm,pass,1,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,26084,4.1.5,17,NetStorm,pass,1,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,26085,4.1.5,17,NetStorm,pass,1,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,26086,4.1.5,17,NetStorm,pass,1,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,26087,4.1.5,17,NetStorm,pass,1,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,26088,4.1.5,17,NetStorm,pass,1,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,26089,4.1.5,17,NetStorm,pass,1,Auto Redirect For Different Host Test Passed
SMOKE-004-004,26090,4.1.5,17,NetStorm,pass,1,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,26091,4.1.5,17,NetStorm,pass,1,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,26092,4.1.5,17,NetStorm,pass,1,Validation passed for Manual redirection testcase
SMOKE-005-003,26093,4.1.5,17,NetStorm,pass,1,Four URL Test with expiry code and cookie mode 1  Passed
SMOKE-005-004,26094,4.1.5,17,NetStorm,pass,1,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,26095,4.1.5,17,NetStorm,pass,1,KeepAlive with percentage 100 Passed
SMOKE-006-002,26096,4.1.5,17,NetStorm,pass,1,KeepAlive with percentage 0 Passed
SMOKE-007-001,26097,4.1.5,17,NetStorm,pass,1,One Url MultiPart With Boundary Passed
SMOKE-007-002,26098,4.1.5,17,NetStorm,pass,1,One Url MultiPart Without Boundary Passed
SMOKE-007-003,26099,4.1.5,17,NetStorm,pass,1,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,26100,4.1.5,17,NetStorm,pass,1,Page think time with constant mode Passed
SMOKE-008-002,26101,4.1.5,17,NetStorm,pass,1,Page think time with uniform distribution mode Passed
SMOKE-008-003,26102,4.1.5,17,NetStorm,pass,1,Page think time with internet type distribution mode Passed
SMOKE-008-004,26103,4.1.5,17,NetStorm,pass,1,Page think time keyword for specific page Passed
SMOKE-008-005,26104,4.1.5,17,NetStorm,pass,1,Page think time keyword with overide and multiply values Passed
SMOKE-008-006,26105,4.1.5,17,NetStorm,pass,1,Page think time keyword with overide random percentage values Passed
SMOKE-009-001,26106,4.1.5,17,NetStorm,pass,1,Search in two main url Passed
SMOKE-009-002,26107,4.1.5,17,NetStorm,pass,1,Search in two main url with savelength mode Passed
SMOKE-009-003,26108,4.1.5,17,NetStorm,pass,1,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,26109,4.1.5,17,NetStorm,pass,1,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,26110,4.1.5,17,NetStorm,pass,1,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,26111,4.1.5,17,NetStorm,pass,1,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,26112,4.1.5,17,NetStorm,pass,1,Checkpoint with two main url check value found Passed
SMOKE-009-008,26113,4.1.5,17,NetStorm,pass,1,Checkpoint with two main url check value not found Passed
SMOKE-009-009,26114,4.1.5,17,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,26115,4.1.5,17,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,26116,4.1.5,17,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,26117,4.1.5,17,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,26118,4.1.5,17,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,26119,4.1.5,17,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,26120,4.1.5,17,NetStorm,pass,1,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,26121,4.1.5,17,NetStorm,pass,1,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,26122,4.1.5,17,NetStorm,pass,1,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,26123,4.1.5,17,NetStorm,pass,1,Serach Param for two main url Passed
SMOKE-009-019,26124,4.1.5,17,NetStorm,pass,1,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-010-001,26125,4.1.5,17,NetStorm,pass,1,DNS A type query Passed
SMOKE-010-002,26126,4.1.5,17,NetStorm,pass,1,DNS AAAA type query Passed
SMOKE-010-003,26127,4.1.5,17,NetStorm,pass,1,DNS MX type query Passed
SMOKE-010-004,26128,4.1.5,17,NetStorm,pass,1,DNS NS type query Passed
SMOKE-010-005,26129,4.1.5,17,NetStorm,pass,1,DNS SOA type query Passed
SMOKE-010-006,26130,4.1.5,17,NetStorm,pass,1,DNS PTR type query Passed
SMOKE-010-007,26131,4.1.5,17,NetStorm,pass,1,DNS CNAME type query Passed
SMOKE-010-008,26132,4.1.5,17,NetStorm,pass,1,POP3 testcase Passed
SMOKE-010-009,26133,4.1.5,17,NetStorm,pass,1,Ftp test for text data and passive mode Passed
SMOKE-010-010,26134,4.1.5,17,NetStorm,pass,1,Ftp test for binary data and passive mode Passed
SMOKE-010-011,26135,4.1.5,17,NetStorm,pass,1,Ftp test for text data and active mode Passed
SMOKE-010-012,26136,4.1.5,17,NetStorm,pass,1,Ftp test for binary data and active mode Passed
SMOKE-010-013,26137,4.1.5,17,NetStorm,pass,1,SMTP test Passed
SMOKE-010-014,26138,4.1.5,17,NetStorm,pass,1,IMAP test for FETCH HEADER Passed
SMOKE-010-015,26139,4.1.5,17,NetStorm,pass,1,IMAP test for FETCH TEXT Passed
SMOKE-010-016,26140,4.1.5,17,NetStorm,pass,1,IMAP test for FETCH BODY Passed
SMOKE-010-017,26141,4.1.5,17,NetStorm,pass,1,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,26142,4.1.5,17,NetStorm,pass,1,Hessian Protocol version 2.0 Test Passed
SMOKE-012-001,26143,4.1.5,17,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-002,26144,4.1.5,17,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-003,26145,4.1.5,17,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-004,26146,4.1.5,17,NetStorm,pass,1,Runlogic for sequence flows test Passed
SMOKE-012-005,26147,4.1.5,17,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,26148,4.1.5,17,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,26149,4.1.5,17,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,26150,4.1.5,17,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,26151,4.1.5,17,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,26152,4.1.5,17,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,26153,4.1.5,17,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users 5 users release  Passed
SMOKE-013-003,26154,4.1.5,17,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,26155,4.1.5,17,NetStorm,pass,1,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,26156,4.1.5,17,NetStorm,pass,1,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,26157,4.1.5,17,NetStorm,pass,1,SyncPoint In Between Pages 10Users 5users release Passed
SMOKE-014-001,26158,4.1.5,17,NetStorm,pass,1,NS add header with Main url Passed
SMOKE-014-002,26159,4.1.5,17,NetStorm,pass,1,NS add header with Embedded url Passed
SMOKE-014-003,26160,4.1.5,17,NetStorm,pass,1,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,26161,4.1.5,17,NetStorm,pass,1,NS auto add header with Main urls Passed
SMOKE-014-005,26162,4.1.5,17,NetStorm,pass,1,NS auto add header with Embedded urls Passed
SMOKE-014-006,26163,4.1.5,17,NetStorm,pass,1,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,26164,4.1.5,17,NetStorm,pass,1,NS clean-up header Passed
SMOKE-014-008,26165,4.1.5,17,NetStorm,pass,1,NS remove auto header Passed
SMOKE-014-009,26166,4.1.5,17,NetStorm,pass,1,NS add and remove header combined Passed
SMOKE-015-001,26167,4.1.5,17,NetStorm,pass,1,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,26168,4.1.5,17,NetStorm,pass,1,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,26169,4.1.5,17,NetStorm,pass,1,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,26170,4.1.5,17,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-002,26171,4.1.5,17,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-003,26172,4.1.5,17,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-004,26173,4.1.5,17,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-005,26174,4.1.5,17,NetStorm,pass,1,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,26175,4.1.5,17,NetStorm,pass,1,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,26176,4.1.5,17,NetStorm,pass,1,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,26177,4.1.5,17,NetStorm,pass,1,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,26178,4.1.5,17,NetStorm,pass,1,no events being logged for filter all events;no events will be logged configuration setting

Failed: 0 test(s), Passed: 136 test(s), Total: 136 test(s)
