#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,27662,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,27663,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,27664,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,27665,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,27666,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,27667,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,27668,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,27669,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,27670,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,27671,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,27672,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,27673,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,27674,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,27675,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,27676,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,27677,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,27678,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,27679,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,27680,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,27681,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,27682,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,27683,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,27684,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,27685,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,27686,1,1,pass,Http authentication basic for apache for Page Dump Passed
