TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-001-001,29567,4.1.5,26,NetStorm,pass,1,ns_save_string() api Passed
SMOKE-001-002,29568,4.1.5,26,NetStorm,pass,1,ns_eval_string() Passed
SMOKE-001-003,29569,4.1.5,26,NetStorm,pass,1,ns_adv_param() Passed
SMOKE-001-004,29570,4.1.5,26,NetStorm,pass,1,ns_adv_param() negative condition Passed
SMOKE-001-005,29571,4.1.5,26,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,29572,4.1.5,26,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,29573,4.1.5,26,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,29574,4.1.5,26,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,29575,4.1.5,26,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,29576,4.1.5,26,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,29577,4.1.5,26,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,29578,4.1.5,26,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,29579,4.1.5,26,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,29580,4.1.5,26,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,29581,4.1.5,26,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,29582,4.1.5,26,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,29583,4.1.5,26,NetStorm,pass,1,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,29584,4.1.5,26,NetStorm,pass,1,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,29585,4.1.5,26,NetStorm,pass,1,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,29586,4.1.5,26,NetStorm,pass,1,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,29587,4.1.5,26,NetStorm,pass,1,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-003-001,29588,4.1.5,26,NetStorm,pass,1,Autofetch one main url five autofetch url Passed
SMOKE-003-002,29589,4.1.5,26,NetStorm,pass,1,Autofetch disabled Passed
SMOKE-003-003,29590,4.1.5,26,NetStorm,pass,1,Autofetch enabled two embedded url Passed
SMOKE-003-004,29591,4.1.5,26,NetStorm,pass,1,Autofetch disabled two embedded url Passed
SMOKE-003-005,29592,4.1.5,26,NetStorm,pass,1,Autofetch Inline Include Domain Passed
SMOKE-003-006,29593,4.1.5,26,NetStorm,pass,1,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,29594,4.1.5,26,NetStorm,pass,1,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,29595,4.1.5,26,NetStorm,pass,1,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,29596,4.1.5,26,NetStorm,pass,1,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,29597,4.1.5,26,NetStorm,pass,1,jsp based url being requested after including jsp based pattern
SMOKE-003-011,29598,4.1.5,26,NetStorm,pass,1,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,29599,4.1.5,26,NetStorm,pass,1,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,29600,4.1.5,26,NetStorm,pass,1,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,29601,4.1.5,26,NetStorm,pass,1,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,29602,4.1.5,26,NetStorm,pass,1,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,29603,4.1.5,26,NetStorm,pass,1,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,29604,4.1.5,26,NetStorm,pass,1,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,29605,4.1.5,26,NetStorm,pass,1,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,29606,4.1.5,26,NetStorm,pass,1,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,29607,4.1.5,26,NetStorm,pass,1,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,29608,4.1.5,26,NetStorm,pass,1,Auto Redirect For Different Host Test Passed
SMOKE-004-004,29609,4.1.5,26,NetStorm,pass,1,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,29610,4.1.5,26,NetStorm,pass,1,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,29611,4.1.5,26,NetStorm,pass,1,Validation passed for Manual redirection testcase
SMOKE-005-003,29612,4.1.5,26,NetStorm,pass,1,Four URL Test with expiry code and cookie mode 1  Passed
SMOKE-005-004,29613,4.1.5,26,NetStorm,pass,1,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,29614,4.1.5,26,NetStorm,pass,1,KeepAlive with percentage 100 Passed
SMOKE-006-002,29615,4.1.5,26,NetStorm,pass,1,KeepAlive with percentage 0 Passed
SMOKE-007-001,29616,4.1.5,26,NetStorm,pass,1,One Url MultiPart With Boundary Passed
SMOKE-007-002,29617,4.1.5,26,NetStorm,pass,1,One Url MultiPart Without Boundary Passed
SMOKE-007-003,29618,4.1.5,26,NetStorm,pass,1,One Url MultiPart Nested Boundries Passed
SMOKE-008-011,29619,4.1.5,26,NetStorm,pass,1,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,29620,4.1.5,26,NetStorm,pass,1,page think time mode 4 testcase passed where function returns a random value from an initalized array
SMOKE-009-001,29621,4.1.5,26,NetStorm,pass,1,Search in two main url Passed
SMOKE-009-002,29622,4.1.5,26,NetStorm,pass,1,Search in two main url with savelength mode Passed
SMOKE-009-003,29623,4.1.5,26,NetStorm,pass,1,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,29624,4.1.5,26,NetStorm,pass,1,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,29625,4.1.5,26,NetStorm,pass,1,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,29626,4.1.5,26,NetStorm,pass,1,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,29627,4.1.5,26,NetStorm,pass,1,Checkpoint with two main url check value found Passed
SMOKE-009-008,29628,4.1.5,26,NetStorm,pass,1,Checkpoint with two main url check value not found Passed
SMOKE-009-009,29629,4.1.5,26,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,29630,4.1.5,26,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,29631,4.1.5,26,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,29632,4.1.5,26,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,29633,4.1.5,26,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,29634,4.1.5,26,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,29635,4.1.5,26,NetStorm,pass,1,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,29636,4.1.5,26,NetStorm,pass,1,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,29637,4.1.5,26,NetStorm,pass,1,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,29638,4.1.5,26,NetStorm,pass,1,Serach Param for two main url Passed
SMOKE-009-019,29639,4.1.5,26,NetStorm,pass,1,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-010-001,29640,4.1.5,26,NetStorm,pass,1,DNS A type query Passed
SMOKE-010-002,29641,4.1.5,26,NetStorm,pass,1,DNS AAAA type query Passed
SMOKE-010-003,29642,4.1.5,26,NetStorm,pass,1,DNS MX type query Passed
SMOKE-010-004,29643,4.1.5,26,NetStorm,pass,1,DNS NS type query Passed
SMOKE-010-005,29644,4.1.5,26,NetStorm,pass,1,DNS SOA type query Passed
SMOKE-010-006,29645,4.1.5,26,NetStorm,pass,1,DNS PTR type query Passed
SMOKE-010-007,29646,4.1.5,26,NetStorm,pass,1,DNS CNAME type query Passed
SMOKE-010-008,29647,4.1.5,26,NetStorm,pass,1,POP3 testcase Passed
SMOKE-010-009,29648,4.1.5,26,NetStorm,pass,1,Ftp test for text data and passive mode Passed
SMOKE-010-010,29649,4.1.5,26,NetStorm,pass,1,Ftp test for binary data and passive mode Passed
SMOKE-010-011,29650,4.1.5,26,NetStorm,pass,1,Ftp test for text data and active mode Passed
SMOKE-010-012,29651,4.1.5,26,NetStorm,pass,1,Ftp test for binary data and active mode Passed
SMOKE-010-013,29652,4.1.5,26,NetStorm,fail,1,SMTP test Failed as session is not completed
SMOKE-010-014,29653,4.1.5,26,NetStorm,pass,1,IMAP test for FETCH HEADER Passed
SMOKE-010-015,29654,4.1.5,26,NetStorm,pass,1,IMAP test for FETCH TEXT Passed
SMOKE-010-016,29655,4.1.5,26,NetStorm,pass,1,IMAP test for FETCH BODY Passed
SMOKE-010-017,29656,4.1.5,26,NetStorm,pass,1,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,29657,4.1.5,26,NetStorm,pass,1,Hessian Protocol version 2.0 Test Passed
SMOKE-012-001,29658,4.1.5,26,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-002,29659,4.1.5,26,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-003,29660,4.1.5,26,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-004,29661,4.1.5,26,NetStorm,pass,1,Runlogic for sequence flows test Passed
SMOKE-012-005,29662,4.1.5,26,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,29663,4.1.5,26,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,29664,4.1.5,26,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,29665,4.1.5,26,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,29666,4.1.5,26,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,29667,4.1.5,26,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,29668,4.1.5,26,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users 5 users release  Passed
SMOKE-013-003,29669,4.1.5,26,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,29670,4.1.5,26,NetStorm,pass,1,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,29671,4.1.5,26,NetStorm,pass,1,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,29672,4.1.5,26,NetStorm,pass,1,SyncPoint In Between Pages 10Users 5users release Passed
SMOKE-014-001,29673,4.1.5,26,NetStorm,pass,1,NS add header with Main url Passed
SMOKE-014-002,29674,4.1.5,26,NetStorm,pass,1,NS add header with Embedded url Passed
SMOKE-014-003,29675,4.1.5,26,NetStorm,pass,1,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,29676,4.1.5,26,NetStorm,pass,1,NS auto add header with Main urls Passed
SMOKE-014-005,29677,4.1.5,26,NetStorm,pass,1,NS auto add header with Embedded urls Passed
SMOKE-014-006,29678,4.1.5,26,NetStorm,pass,1,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,29679,4.1.5,26,NetStorm,pass,1,NS clean-up header Passed
SMOKE-014-008,29680,4.1.5,26,NetStorm,pass,1,NS remove auto header Passed
SMOKE-014-009,29681,4.1.5,26,NetStorm,pass,1,NS add and remove header combined Passed
SMOKE-015-001,29682,4.1.5,26,NetStorm,pass,1,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,29683,4.1.5,26,NetStorm,pass,1,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,29684,4.1.5,26,NetStorm,pass,1,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,29685,4.1.5,26,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-002,29686,4.1.5,26,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-003,29687,4.1.5,26,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-004,29688,4.1.5,26,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-005,29689,4.1.5,26,NetStorm,pass,1,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,29690,4.1.5,26,NetStorm,pass,1,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,29691,4.1.5,26,NetStorm,pass,1,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,29692,4.1.5,26,NetStorm,pass,1,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,29693,4.1.5,26,NetStorm,pass,1,no events being logged for filter all events;no events will be logged configuration setting
SMOKE-017-001,29694,4.1.5,26,NetStorm,pass,1,Inline Delay Mode 1 for single group single page;test validation passed
SMOKE-017-002,29695,4.1.5,26,NetStorm,pass,1,Inline Delay Mode 1 for single group all pages;test validation passed
SMOKE-017-003,29696,4.1.5,26,NetStorm,pass,1,Inline Delay Mode 1 for all groups all pages;test validation passed
SMOKE-017-004,29697,4.1.5,26,NetStorm,pass,1,Inline Delay Mode 2 for single group single page ;test validation passed
SMOKE-017-005,29698,4.1.5,26,NetStorm,pass,1,Inline Delay Mode 2 for single group all pages ;test validation passed
SMOKE-017-006,29699,4.1.5,26,NetStorm,pass,1,Inline Delay Mode 2 for all groups all pages ;test validation passed
SMOKE-017-007,29700,4.1.5,26,NetStorm,pass,1,Inline Delay Mode 3 for single group single page ;test validation passed
SMOKE-017-008,29701,4.1.5,26,NetStorm,pass,1,Inline Delay Mode 3 for single group all pages ;test validation passed
SMOKE-017-009,29702,4.1.5,26,NetStorm,pass,1,Inline Delay Mode 3 for all groups all pages ;test validation passed
SMOKE-017-010,29703,4.1.5,26,NetStorm,pass,1,Inline Delay Mode 4 for single group single page;test validation passed
SMOKE-017-011,29704,4.1.5,26,NetStorm,pass,1,Inline Delay Mode 4 for single group all pages;test validation passed
SMOKE-017-012,29705,4.1.5,26,NetStorm,pass,1,Inline Delay Mode 4 for all groups all pages;test validation passed
SMOKE-017-013,29706,4.1.5,26,NetStorm,pass,1,inline min connection reuse delay for single group smoke testcase passed
SMOKE-017-014,29707,4.1.5,26,NetStorm,pass,1,inline min connection reuse delay for all groups smoke testcase passed
SMOKE-017-015,29708,4.1.5,26,NetStorm,pass,1,log inline block time smoke testcase passed
SMOKE-017-016,29709,4.1.5,26,NetStorm,pass,1,enable page based stats testcase passed
SMOKE-019-001,29710,4.1.5,26,NetStorm,pass,1,CVar based transaction name  testcase passed as Home matched with C variable value Home
SMOKE-019-002,29711,4.1.5,26,NetStorm,pass,1,CVar based transaction name  testcase passed as FindFlight matched with C variable value FindFlight
SMOKE-019-003,29712,4.1.5,26,NetStorm,pass,1,CVar based transaction name  testcase passed as Login matched with C variable value Login
SMOKE-019-004,29713,4.1.5,26,NetStorm,pass,1,CVar based transaction name  testcase passed as Reservation matched with C variable value Reservation
SMOKE-020-005,29714,4.1.5,26,NetStorm,pass,1,G_DISABLE_ACCEPT 0 testcase passed
SMOKE-020-006,29715,4.1.5,26,NetStorm,pass,1,G_DISABLE_ACCEPT 1 testcase passed
SMOKE-020-007,29716,4.1.5,26,NetStorm,pass,1,G_DISABLE_HOST 0 testcase passed
SMOKE-020-008,29717,4.1.5,26,NetStorm,pass,1,G_DISABLE_HOST 1 testcase passed
SMOKE-020-009,29718,4.1.5,26,NetStorm,pass,1,G_DISABLE_REUSEADDR 0 smoke test validation passed
SMOKE-020-010,29719,4.1.5,26,NetStorm,pass,1,G_DISABLE_REUSEADDR 1 smoke test validation passed
SMOKE-020-011,29720,4.1.5,26,NetStorm,pass,1,G_DISABLE_USER-AGENT 0 testcase passed
SMOKE-020-012,29721,4.1.5,26,NetStorm,pass,1,G_DISABLE_USER-AGENT 1 testcase passed
SMOKE-020-013,29722,4.1.5,26,NetStorm,pass,1,G_DISABLE_CONNECTION 0 testcase passed
SMOKE-020-014,29723,4.1.5,26,NetStorm,pass,1,G_DISABLE_CONNECTION 1 testcase passed
SMOKE-020-015,29724,4.1.5,26,NetStorm,pass,1,G_USE_RECORDED_HOST_IN_HOST_HDR 0 testcase passed
SMOKE-020-016,29725,4.1.5,26,NetStorm,pass,1,G_USE_RECORDED_HOST_IN_HOST_HDR 1 testcase passed
SMOKE-020-017,29726,4.1.5,26,NetStorm,pass,1,G_DISABLE_ACCEPT-ENCODING 0 testcase passed
SMOKE-020-018,29727,4.1.5,26,NetStorm,pass,1,G_DISABLE_ACCEPT-ENCODING 1 testcase passed
SMOKE-020-019,29728,4.1.5,26,NetStorm,pass,1,G_DISABLE_ALL_HEADER 0 testcase passed
SMOKE-020-020,29729,4.1.5,26,NetStorm,pass,1,G_DISABLE_ALL_HEADER 1 testcase passed
SMOKE-020-021,29730,4.1.5,26,NetStorm,pass,1,G_DISABLE_KEEP-ALIVE 0 testcase passed
SMOKE-020-022,29731,4.1.5,26,NetStorm,pass,1,G_DISABLE_KEEP-ALIVE 1 testcase passed
SMOKE-020-023,29732,4.1.5,26,NetStorm,pass,1,continue on page error mode 0 validation passed
SMOKE-020-024,29733,4.1.5,26,NetStorm,pass,1,continue on page error mode 1 validation passed
SMOKE-020-025,29734,4.1.5,26,NetStorm,pass,1,continue on page error mode 1 validation passed
SMOKE-020-026,29735,4.1.5,26,NetStorm,pass,1,continue on page error mode 1 validation passed
