TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-001-001,30274,4.1.5,27,NetStorm,pass,1,ns_save_string() api Passed
SMOKE-001-002,30275,4.1.5,27,NetStorm,pass,1,ns_eval_string() Passed
SMOKE-001-003,30276,4.1.5,27,NetStorm,pass,1,ns_adv_param() Passed
SMOKE-001-004,30277,4.1.5,27,NetStorm,pass,1,ns_adv_param() negative condition Passed
SMOKE-001-005,30278,4.1.5,27,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,30279,4.1.5,27,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,30280,4.1.5,27,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,30281,4.1.5,27,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,30282,4.1.5,27,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,30283,4.1.5,27,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,30284,4.1.5,27,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,30285,4.1.5,27,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,30286,4.1.5,27,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,30287,4.1.5,27,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,30288,4.1.5,27,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,30289,4.1.5,27,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,30290,4.1.5,27,NetStorm,pass,1,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,30291,4.1.5,27,NetStorm,pass,1,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,30292,4.1.5,27,NetStorm,pass,1,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,30293,4.1.5,27,NetStorm,pass,1,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,30294,4.1.5,27,NetStorm,pass,1,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-003-001,30295,4.1.5,27,NetStorm,pass,1,Autofetch one main url five autofetch url Passed
SMOKE-003-002,30296,4.1.5,27,NetStorm,pass,1,Autofetch disabled Passed
SMOKE-003-003,30297,4.1.5,27,NetStorm,pass,1,Autofetch enabled two embedded url Passed
SMOKE-003-004,30298,4.1.5,27,NetStorm,pass,1,Autofetch disabled two embedded url Passed
SMOKE-003-005,30299,4.1.5,27,NetStorm,pass,1,Autofetch Inline Include Domain Passed
SMOKE-003-006,30300,4.1.5,27,NetStorm,pass,1,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,30301,4.1.5,27,NetStorm,pass,1,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,30302,4.1.5,27,NetStorm,pass,1,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,30303,4.1.5,27,NetStorm,pass,1,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,30304,4.1.5,27,NetStorm,pass,1,jsp based url being requested after including jsp based pattern
SMOKE-003-011,30305,4.1.5,27,NetStorm,pass,1,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,30306,4.1.5,27,NetStorm,pass,1,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,30307,4.1.5,27,NetStorm,pass,1,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,30308,4.1.5,27,NetStorm,pass,1,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,30309,4.1.5,27,NetStorm,pass,1,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,30310,4.1.5,27,NetStorm,pass,1,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,30311,4.1.5,27,NetStorm,pass,1,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,30312,4.1.5,27,NetStorm,pass,1,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,30313,4.1.5,27,NetStorm,pass,1,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,30314,4.1.5,27,NetStorm,pass,1,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,30315,4.1.5,27,NetStorm,pass,1,Auto Redirect For Different Host Test Passed
SMOKE-004-004,30316,4.1.5,27,NetStorm,pass,1,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,30317,4.1.5,27,NetStorm,pass,1,Auto Redirect For Different Protocol Url Passed
