TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-001-001,14438,4.1.4,5,NetStorm,pass,1,ns_save_string() api Passed
SMOKE-001-002,14439,4.1.4,5,NetStorm,pass,1,ns_eval_string() Passed
SMOKE-001-003,14440,4.1.4,5,NetStorm,pass,1,ns_adv_param() Passed
SMOKE-001-004,14441,4.1.4,5,NetStorm,pass,1,ns_adv_param() negative condition Passed
SMOKE-001-005,14442,4.1.4,5,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,14443,4.1.4,5,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,14444,4.1.4,5,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,14445,4.1.4,5,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,14446,4.1.4,5,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,14447,4.1.4,5,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,14448,4.1.4,5,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,14449,4.1.4,5,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,14450,4.1.4,5,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,14451,4.1.4,5,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,14452,4.1.4,5,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,14453,4.1.4,5,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,14454,4.1.4,5,NetStorm,pass,1,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,14455,4.1.4,5,NetStorm,pass,1,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,14456,4.1.4,5,NetStorm,pass,1,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,14457,4.1.4,5,NetStorm,pass,1,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,14458,4.1.4,5,NetStorm,pass,1,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-003-001,14459,4.1.4,5,NetStorm,pass,1,Autofetch one main url five autofetch url Passed
SMOKE-003-002,14460,4.1.4,5,NetStorm,pass,1,Autofetch disabled Passed
SMOKE-003-003,14461,4.1.4,5,NetStorm,pass,1,Autofetch enabled two embedded url Passed
SMOKE-003-004,14462,4.1.4,5,NetStorm,pass,1,Autofetch disabled two embedded url Passed
SMOKE-003-005,14463,4.1.4,5,NetStorm,pass,1,Autofetch Inline Include Domain Passed
SMOKE-003-006,14464,4.1.4,5,NetStorm,pass,1,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,14465,4.1.4,5,NetStorm,pass,1,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,14466,4.1.4,5,NetStorm,pass,1,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,14467,4.1.4,5,NetStorm,pass,1,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,14468,4.1.4,5,NetStorm,pass,1,jsp based url being requested after including jsp based pattern
SMOKE-003-011,14469,4.1.4,5,NetStorm,pass,1,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,14470,4.1.4,5,NetStorm,pass,1,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,14471,4.1.4,5,NetStorm,pass,1,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,14472,4.1.4,5,NetStorm,pass,1,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,14473,4.1.4,5,NetStorm,pass,1,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,14474,4.1.4,5,NetStorm,pass,1,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,14475,4.1.4,5,NetStorm,pass,1,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,14476,4.1.4,5,NetStorm,pass,1,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,14477,4.1.4,5,NetStorm,pass,1,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
