#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-017-014,43852,1,1,pass,inline min connection reuse delay for all groups smoke testcase passed
SMOKE-017-015,43853,1,1,pass,log inline block time smoke testcase passed
SMOKE-017-016,43854,1,1,pass,enable page based stats testcase passed
SMOKE-019-001,43855,1,1,pass,CVar based transaction name  testcase passed as Home matched with C variable value Home
SMOKE-019-002,43856,1,1,pass,CVar based transaction name  testcase passed as FindFlight matched with C variable value FindFlight
SMOKE-019-003,43857,1,1,pass,CVar based transaction name  testcase passed as Login matched with C variable value Login
SMOKE-019-004,43858,1,1,pass,CVar based transaction name  testcase passed as Reservation matched with C variable value Reservation
SMOKE-020-005,43859,1,1,pass,G_DISABLE_ACCEPT 0 testcase passed
SMOKE-020-006,43860,1,1,pass,G_DISABLE_ACCEPT 1 testcase passed
SMOKE-020-007,43861,1,1,pass,G_DISABLE_HOST 0 testcase passed
SMOKE-020-008,43862,1,1,pass,G_DISABLE_HOST 1 testcase passed
SMOKE-020-009,43863,1,1,pass,G_DISABLE_REUSEADDR 0 smoke test validation passed
SMOKE-020-010,43864,1,1,pass,G_DISABLE_REUSEADDR 1 smoke test validation passed
SMOKE-020-011,43865,1,1,pass,G_DISABLE_USER-AGENT 0 testcase passed
SMOKE-020-012,43866,1,1,pass,G_DISABLE_USER-AGENT 1 testcase passed
SMOKE-020-013,43867,1,1,pass,G_DISABLE_CONNECTION 0 testcase passed
SMOKE-020-014,43868,1,1,pass,G_DISABLE_CONNECTION 1 testcase passed
SMOKE-020-015,43869,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 0 testcase passed
SMOKE-020-016,43870,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 1 testcase passed
SMOKE-020-017,43871,1,1,pass,G_DISABLE_ACCEPT-ENCODING 0 testcase passed
SMOKE-020-018,43872,1,1,pass,G_DISABLE_ACCEPT-ENCODING 1 testcase passed
SMOKE-020-019,43873,1,1,pass,G_DISABLE_ALL_HEADER 0 testcase passed
SMOKE-020-020,43874,1,1,pass,G_DISABLE_ALL_HEADER 1 testcase passed
SMOKE-020-021,43875,1,1,pass,G_DISABLE_KEEP-ALIVE 0 testcase passed
SMOKE-020-022,43876,1,1,pass,G_DISABLE_KEEP-ALIVE 1 testcase passed
SMOKE-020-023,43877,1,1,pass,continue on page error mode 0 validation passed
SMOKE-020-024,43878,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-025,43879,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-026,43880,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-027,43881,1,1,pass,idle msec testcase validation passed
SMOKE-020-028,43882,1,1,pass,idle msec testcase validation passed
SMOKE-020-029,43883,1,1,pass,idle msec testcase validation passed
SMOKE-020-030,43884,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-031,43885,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-032,43886,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-021-001,43887,1,1,pass,page as transaction mode 0 testcase passed
SMOKE-021-002,43888,1,1,pass,page as transaction mode 1 testcase passed
SMOKE-021-003,43889,1,1,pass,page as transaction mode 1 1 testcase passed
SMOKE-021-004,43890,1,1,pass,page as transaction mode 2 1 testcase passed
SMOKE-021-005,43891,1,1,pass,page as transaction mode 3 1 testcase passed
SMOKE-021-006,43892,1,1,pass,nvm testcase passed
SMOKE-021-007,43893,1,1,pass,num nvm testcase passed
SMOKE-021-008,43894,1,1,pass,nvm testcase passed
SMOKE-021-009,43895,1,1,pass,num nvm testcase passed
SMOKE-021-010,43896,1,1,pass,disable cookies testcase passed
SMOKE-021-011,43897,1,1,pass,disable cookies testcase passed
SMOKE-022-001,43898,1,1,pass,session pacing mode 0(no pacing i.e as soon as the previous session ends) testcase validation passed
SMOKE-022-002,43899,1,1,pass,session pacing mode 1 0(fixed delay) testcase validation passed
SMOKE-022-003,43900,1,1,pass,session pacing mode 1 1(fixed delay with internet random values) testcase validation passed
SMOKE-022-004,43901,1,1,pass,session pacing mode 1 1(fixed delay within a time range) testcase validation passed
SMOKE-022-005,43902,1,1,pass,session pacing mode 2 0(once every interval at a fixed interval of) testcase validation passed
SMOKE-022-006,43903,1,1,pass,session pacing mode 2 1(once every interval with an internet random values) testcase validation passed
SMOKE-022-007,43904,1,1,pass,session pacing mode 2 2(once every interval within a range of values) testcase validation passed
SMOKE-022-008,43905,1,1,pass,session pacing keyword with new user on session and first session pacing testcase passed
SMOKE-023-001,43906,1,1,pass,wan download speed(512000 bps) testcase passed as difference of expected response time(8.192) and actual response time(8.916) is less than or equals to 1.2
SMOKE-023-002,43907,1,1,pass,wan download speed(1000000 bps) testcase passed as difference of expected response time(4.194) and actual response time(4.287) is less than or equals to 1.2
SMOKE-023-003,43908,1,1,pass,wan download speed(2000000 bps) testcase passed as difference of expected response time(2.097) and actual response time(2.150) is less than or equals to 1.2
SMOKE-023-004,43909,1,1,pass,wan download speed(3500000 bps) testcase passed as difference of expected response time(1.198) and actual response time(1.242) is less than or equals to 1.2
SMOKE-024-001,43910,1,1,pass,inline transaction testcase passed
SMOKE-024-002,43911,1,1,pass,inline transaction testcase passed
SMOKE-024-003,43912,1,1,pass,inline transaction testcase passed
SMOKE-024-004,43913,1,1,pass,inline repeat for transaction passed
SMOKE-024-005,43914,1,1,pass,inline repeat for transaction passed
SMOKE-024-006,43915,1,1,pass,inline repeat for transaction passed
SMOKE-024-007,43916,1,1,pass,inline repeat and transaction testcase passed
SMOKE-024-008,43917,1,1,pass,ns timer api testcase passed as transaction time is equal to api timer
SMOKE-024-009,43918,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-010,43919,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-011,43920,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-014,43921,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-015,43922,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-016,43923,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-017,43924,1,1,pass,ns decode 3des api testcase passed
SMOKE-025-001,43925,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of total users testcase is Sucessfully Passed
SMOKE-025-002,43926,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of G1 total users testcase passed
SMOKE-025-003,43927,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 50% of G1 total users testcase passed
SMOKE-025-004,43928,1,1,pass,caching across session for same user without client freshness;cache hit rate will be 0% of G1 total users testcase passed
SMOKE-026-001,43929,1,1,pass,ramp down all vusers testcase passed
SMOKE-026-002,43930,1,1,pass,allow current session to complete with hasten completion by disregarding all think times testcase passed
SMOKE-026-003,43931,1,1,pass,allow current session to complete with hasten completion by disregarding all think times and using idle time of 10 seconds testcase passed
SMOKE-026-004,43932,1,1,pass,allow current session to complete with hasten completion and using idle time of 10 seconds testcase passed
SMOKE-026-005,43933,1,1,pass,ramp down method stop immediately testcase passed
SMOKE-027-001,43934,1,1,pass,tracing keyword with mode;G_TRACING ALL 2 0 0 0 0 0 testcase passed
SMOKE-027-002,43935,1,1,pass,tracing keyword with mode;G_TRACING ALL 4 2 1 0 1 0 testcase passed
SMOKE-027-003,43936,1,1,pass,tracing for page dump report;same parameter is used multiple times in URL and body and header of page testcase passed
SMOKE-028-001,43937,1,1,pass,ns trace level 1 testcase passed
SMOKE-028-002,43938,1,1,pass,ns trace level 2 testcase passed
SMOKE-028-003,43939,1,1,pass,ns trace level 0 changing to level 1 at runtime  testcase passed
SMOKE-028-004,43940,1,1,pass,ns trace level 0 changing to level 2 at runtime  testcase passed
SMOKE-028-005,43941,1,1,pass,ns trace level 1 changing to level 2 at runtime  testcase passed
SMOKE-029-001,43942,1,1,pass,smoke error propagation with url status success should show in progress report and page and tx and in session report for G_ERR_CODE_OK G1 1 testcase passed
SMOKE-029-002,43943,1,1,pass,smoke error propagation with test will not stop on url failure and the page will end with CVFail status for G_ERR_CODE_OK G1 and G_CONTINUE_ON_PAGE_ERROR ALL ALL 1 testcase passed
SMOKE-029-003,43944,1,1,pass,smoke error propagation with script with 3 pages;2 transactions first tx(starts from 1st page and ends in 3rd page); second tx(starts and ends in 2nd page and 2nd page should fail with 4xx) testcase passed
SMOKE-030-001,43945,1,1,pass,fcu simple group based scenario smoke testcase passed
SMOKE-030-002,43946,1,1,pass,fcu advanced scenario smoke testcase passed
SMOKE-030-003,43947,1,1,pass,fcu advanced group based scenario smoke testcase passed
SMOKE-031-001,43948,1,1,pass,Expected executed no. of test run and test time is same as in the user_test_times.dat file 
SMOKE-032-001,43949,1,1,pass,IPV6 support test Passed
SMOKE-032-002,43950,1,1,pass,IPV6 redirection test passed
SMOKE-032-003,43951,1,1,pass,IPV6 Keep Alive test passed
SMOKE-032-004,43952,1,1,pass,IPV6 Max Connection per Vuser test passed
SMOKE-032-005,43953,1,1,pass,IPV6 Keep Alive test passed
SMOKE-032-006,43954,1,1,pass,IPV6 Max 2 Connection per Vuser test passed
SMOKE-033-001,43955,1,1,pass,Payload Header not found in response for Reactive Replay
