TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-001-001,9793,4.1.3,23,NetStorm,pass,1,ns_save_string() api Passed
SMOKE-001-002,9794,4.1.3,23,NetStorm,pass,1,ns_eval_string() Passed
SMOKE-001-003,9795,4.1.3,23,NetStorm,pass,1,ns_adv_param() Passed
SMOKE-001-004,9796,4.1.3,23,NetStorm,pass,1,ns_adv_param() negative condition Passed
SMOKE-001-005,9797,4.1.3,23,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,9798,4.1.3,23,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,9799,4.1.3,23,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,9800,4.1.3,23,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,9801,4.1.3,23,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,9802,4.1.3,23,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,9803,4.1.3,23,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,9804,4.1.3,23,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,9805,4.1.3,23,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,9806,4.1.3,23,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,9807,4.1.3,23,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,9808,4.1.3,23,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,9809,4.1.3,23,NetStorm,pass,1,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,9810,4.1.3,23,NetStorm,pass,1,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,9811,4.1.3,23,NetStorm,pass,1,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,9812,4.1.3,23,NetStorm,pass,1,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,9813,4.1.3,23,NetStorm,pass,1,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-003-001,9814,4.1.3,23,NetStorm,pass,1,Autofetch one main url five autofetch url Passed
SMOKE-003-002,9815,4.1.3,23,NetStorm,pass,1,Autofetch disabled Passed
SMOKE-003-003,9816,4.1.3,23,NetStorm,pass,1,Autofetch enabled two embedded url Passed
SMOKE-003-004,9817,4.1.3,23,NetStorm,pass,1,Autofetch disabled two embedded url Passed
SMOKE-003-005,9818,4.1.3,23,NetStorm,pass,1,Autofetch Inline Include Domain Passed
SMOKE-003-006,9819,4.1.3,23,NetStorm,pass,1,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,9820,4.1.3,23,NetStorm,pass,1,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,9821,4.1.3,23,NetStorm,pass,1,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,9822,4.1.3,23,NetStorm,pass,1,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,9823,4.1.3,23,NetStorm,pass,1,jsp based url being requested after including jsp based pattern
SMOKE-003-011,9824,4.1.3,23,NetStorm,fail,1,jsp or js based url were requested after excluding js+ based pattern
SMOKE-003-012,9825,4.1.3,23,NetStorm,fail,1,jsp and js both inlines have been included for js? pattern
SMOKE-003-013,9826,4.1.3,23,NetStorm,pass,1,js inlines have been filtered out but jsp being included for jsp? pattern
SMOKE-003-014,9827,4.1.3,23,NetStorm,fail,1,some of js or jsp inlines have not been included for js* pattern
SMOKE-003-015,9828,4.1.3,23,NetStorm,fail,1,some of js or jsp inlines have not been included for j[sp]+ pattern
SMOKE-004-001,9829,4.1.3,23,NetStorm,pass,1,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,9830,4.1.3,23,NetStorm,pass,1,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,9831,4.1.3,23,NetStorm,pass,1,Auto Redirect For Different Host Test Passed
SMOKE-004-004,9832,4.1.3,23,NetStorm,pass,1,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,9833,4.1.3,23,NetStorm,pass,1,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,9834,4.1.3,23,NetStorm,fail,1,Manual redirection smoke test Failed
SMOKE-005-001,9835,4.1.3,23,NetStorm,pass,1,Four URL Test without expiry cookie and cookie mode 1 Passed
SMOKE-005-002,9836,4.1.3,23,NetStorm,pass,1,Four URL Test with expiry cookie and cookie mode 1 Passed
SMOKE-005-003,9837,4.1.3,23,NetStorm,pass,1,Four URL Test with expiry code and cookie mode 1  Passed
SMOKE-005-004,9838,4.1.3,23,NetStorm,pass,1,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,9839,4.1.3,23,NetStorm,pass,1,KeepAlive with percentage 100 Passed
SMOKE-006-002,9840,4.1.3,23,NetStorm,pass,1,KeepAlive with percentage 0 Passed
SMOKE-007-001,9841,4.1.3,23,NetStorm,pass,1,One Url MultiPart With Boundary Passed
SMOKE-007-002,9842,4.1.3,23,NetStorm,pass,1,One Url MultiPart Without Boundary Passed
