#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,36909,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,36910,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,36911,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,36912,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,36913,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,36914,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,36915,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,36916,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,36917,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,36918,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,36919,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,36920,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,36921,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,36922,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,36923,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,36924,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,36925,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,36926,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,36927,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,36928,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,36929,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-003-001,36930,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,36931,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,36932,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,36933,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,36934,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,36935,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,36936,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,36937,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,36938,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,36939,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,36940,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,36941,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,36942,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,36943,1,1,pass,jsp and js both inlines have been included for js* pattern
