#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,24333,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,24334,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,24335,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,24336,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,24337,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,24338,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,24339,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,24340,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,24341,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,24342,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,24343,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,24344,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,24345,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,24346,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,24347,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,24348,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,24349,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,24350,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,24351,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,24352,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,24353,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,24354,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,24355,1,1,fail,Http authentication basic for apache main param session Failed
SMOKE-002-002,24356,1,1,fail,Http authentication basic for apache main param use Failed
SMOKE-002-003,24357,1,1,fail,Http authentication basic for apache for PageDump Failed
SMOKE-002-004,24358,1,1,fail,Http authentication basic main with keep alive Failed
SMOKE-002-005,24359,1,1,fail,Http authentication basic main cvfail without keepalive Failed
SMOKE-003-001,24360,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,24361,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,24362,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,24363,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,24364,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,24365,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,24366,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,24367,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,24368,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,24369,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,24370,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,24371,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,24372,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,24373,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,24374,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,24375,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,24376,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,24377,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,24378,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,24379,1,1,pass,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,24380,1,1,pass,Auto Redirect For Different Host Test Passed
SMOKE-004-004,24381,1,1,pass,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,24382,1,1,pass,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,24383,1,1,pass,Validation passed for Manual redirection testcase
SMOKE-005-003,24384,1,1,fail,Four URL Test with expiry code and cookie mode 1 Failed
SMOKE-005-004,24385,1,1,pass,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,24386,1,1,pass,KeepAlive with percentage 100 Passed
SMOKE-006-002,24387,1,1,pass,KeepAlive with percentage 0 Passed
SMOKE-007-001,24388,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,24389,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,24390,1,1,pass,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,24391,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,24392,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-003,24393,1,1,pass,Page think time with internet type distribution mode Passed
SMOKE-008-004,24394,1,1,pass,Page think time keyword for specific page Passed
SMOKE-008-005,24395,1,1,pass,Page think time keyword with overide and multiply values Passed
SMOKE-008-007,24396,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-008,24397,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,24398,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-010,24399,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-011,24400,1,1,pass,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,24401,1,1,pass,page think time mode 4 testcase passed where function returns a random value from an initalized array
SMOKE-009-001,24402,1,1,pass,Search in two main url Passed
SMOKE-009-002,24403,1,1,pass,Search in two main url with savelength mode Passed
SMOKE-009-003,24404,1,1,pass,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,24405,1,1,pass,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,24406,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,24407,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,24408,1,1,pass,Checkpoint with two main url check value found Passed
SMOKE-009-008,24409,1,1,pass,Checkpoint with two main url check value not found Passed
SMOKE-009-009,24410,1,1,pass,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,24411,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,24412,1,1,pass,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,24413,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,24414,1,1,pass,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,24415,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
