TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-001-001,18695,4.1.4,33,NetStorm,pass,1,ns_save_string() api Passed
SMOKE-001-002,18696,4.1.4,33,NetStorm,pass,1,ns_eval_string() Passed
SMOKE-001-003,18697,4.1.4,33,NetStorm,pass,1,ns_adv_param() Passed
SMOKE-001-004,18698,4.1.4,33,NetStorm,pass,1,ns_adv_param() negative condition Passed
SMOKE-001-005,18699,4.1.4,33,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,18700,4.1.4,33,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,18701,4.1.4,33,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,18702,4.1.4,33,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,18703,4.1.4,33,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,18704,4.1.4,33,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,18705,4.1.4,33,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,18706,4.1.4,33,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,18707,4.1.4,33,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,18708,4.1.4,33,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,18709,4.1.4,33,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,18710,4.1.4,33,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,18711,4.1.4,33,NetStorm,pass,1,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,18712,4.1.4,33,NetStorm,pass,1,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,18713,4.1.4,33,NetStorm,pass,1,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,18714,4.1.4,33,NetStorm,pass,1,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,18715,4.1.4,33,NetStorm,pass,1,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-003-001,18716,4.1.4,33,NetStorm,pass,1,Autofetch one main url five autofetch url Passed
SMOKE-003-002,18717,4.1.4,33,NetStorm,pass,1,Autofetch disabled Passed
SMOKE-003-003,18718,4.1.4,33,NetStorm,pass,1,Autofetch enabled two embedded url Passed
SMOKE-003-004,18719,4.1.4,33,NetStorm,pass,1,Autofetch disabled two embedded url Passed
SMOKE-003-005,18720,4.1.4,33,NetStorm,pass,1,Autofetch Inline Include Domain Passed
SMOKE-003-006,18721,4.1.4,33,NetStorm,pass,1,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,18722,4.1.4,33,NetStorm,pass,1,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,18723,4.1.4,33,NetStorm,pass,1,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,18724,4.1.4,33,NetStorm,pass,1,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,18725,4.1.4,33,NetStorm,pass,1,jsp based url being requested after including jsp based pattern
SMOKE-003-011,18726,4.1.4,33,NetStorm,pass,1,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,18727,4.1.4,33,NetStorm,pass,1,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,18728,4.1.4,33,NetStorm,pass,1,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,18729,4.1.4,33,NetStorm,pass,1,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,18730,4.1.4,33,NetStorm,pass,1,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,18731,4.1.4,33,NetStorm,pass,1,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,18732,4.1.4,33,NetStorm,pass,1,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,18733,4.1.4,33,NetStorm,pass,1,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,18734,4.1.4,33,NetStorm,pass,1,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,18735,4.1.4,33,NetStorm,pass,1,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,18736,4.1.4,33,NetStorm,pass,1,Auto Redirect For Different Host Test Passed
SMOKE-004-004,18737,4.1.4,33,NetStorm,pass,1,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,18738,4.1.4,33,NetStorm,pass,1,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,18739,4.1.4,33,NetStorm,pass,1,Validation passed for Manual redirection testcase
SMOKE-005-001,18740,4.1.4,33,NetStorm,pass,1,Four URL Test without expiry cookie and cookie mode 1 Passed
SMOKE-005-002,18741,4.1.4,33,NetStorm,pass,1,Four URL Test with expiry cookie and cookie mode 1 Passed
SMOKE-005-003,18742,4.1.4,33,NetStorm,pass,1,Four URL Test with expiry code and cookie mode 1  Passed
SMOKE-005-004,18743,4.1.4,33,NetStorm,pass,1,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,18744,4.1.4,33,NetStorm,pass,1,KeepAlive with percentage 100 Passed
SMOKE-006-002,18745,4.1.4,33,NetStorm,pass,1,KeepAlive with percentage 0 Passed
SMOKE-007-001,18746,4.1.4,33,NetStorm,pass,1,One Url MultiPart With Boundary Passed
SMOKE-007-002,18747,4.1.4,33,NetStorm,pass,1,One Url MultiPart Without Boundary Passed
SMOKE-007-003,18748,4.1.4,33,NetStorm,pass,1,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,18749,4.1.4,33,NetStorm,pass,1,Page think time with constant mode Passed
SMOKE-008-002,18750,4.1.4,33,NetStorm,pass,1,Page think time with uniform distribution mode Passed
SMOKE-008-003,18751,4.1.4,33,NetStorm,pass,1,Page think time with internet type distribution mode Passed
SMOKE-008-004,18752,4.1.4,33,NetStorm,pass,1,Page think time keyword for specific page Passed
SMOKE-008-005,18753,4.1.4,33,NetStorm,pass,1,Page think time keyword with overide and multiply values Passed
SMOKE-008-006,18754,4.1.4,33,NetStorm,pass,1,Page think time keyword with overide random percentage values Passed
SMOKE-009-001,18755,4.1.4,33,NetStorm,pass,1,Search in two main url Passed
SMOKE-009-002,18756,4.1.4,33,NetStorm,pass,1,Search in two main url with savelength mode Passed
SMOKE-009-003,18757,4.1.4,33,NetStorm,pass,1,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,18758,4.1.4,33,NetStorm,pass,1,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,18759,4.1.4,33,NetStorm,pass,1,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,18760,4.1.4,33,NetStorm,pass,1,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,18761,4.1.4,33,NetStorm,pass,1,Checkpoint with two main url check value found Passed
SMOKE-009-008,18762,4.1.4,33,NetStorm,pass,1,Checkpoint with two main url check value not found Passed
SMOKE-009-009,18763,4.1.4,33,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,18764,4.1.4,33,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,18765,4.1.4,33,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,18766,4.1.4,33,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,18767,4.1.4,33,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,18768,4.1.4,33,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,18769,4.1.4,33,NetStorm,pass,1,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,18770,4.1.4,33,NetStorm,pass,1,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,18771,4.1.4,33,NetStorm,pass,1,File Parameter 5 url ModeWeighted Passed
