#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,13711,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,13712,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,13713,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,13714,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,13715,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,13716,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,13717,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,13718,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,13719,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,13720,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,13721,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,13722,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,13723,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,13724,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,13725,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,13726,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,13727,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,13728,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,13729,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,13730,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,13731,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,13732,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,13733,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,13734,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,13735,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,13736,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,13737,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,13738,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,13739,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,13740,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,13741,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,13742,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,13743,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,13744,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,13745,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,13746,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,13747,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,13748,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,13749,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,13750,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,13751,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,13752,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,13753,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,13754,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,13755,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,13756,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,13757,1,1,pass,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,13758,1,1,pass,Auto Redirect For Different Host Test Passed
SMOKE-004-004,13759,1,1,pass,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,13760,1,1,pass,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,13761,1,1,pass,Validation passed for Manual redirection testcase
SMOKE-005-003,13762,1,1,pass,Four URL Test with expiry code and cookie mode 1  Passed
SMOKE-005-004,13763,1,1,pass,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,13764,1,1,pass,KeepAlive with percentage 100 Passed
SMOKE-006-002,13765,1,1,pass,KeepAlive with percentage 0 Passed
SMOKE-007-001,13766,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,13767,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,13768,1,1,pass,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,13769,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,13770,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-003,13771,1,1,pass,Page think time with internet type distribution mode Passed
SMOKE-008-004,13772,1,1,pass,Page think time keyword for specific page Passed
SMOKE-008-005,13773,1,1,pass,Page think time keyword with overide and multiply values Passed
SMOKE-008-007,13774,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-008,13775,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,13776,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-010,13777,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-011,13778,1,1,pass,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,13779,1,1,pass,page think time mode 4 testcase passed where function returns a random value from an initalized array
SMOKE-009-001,13780,1,1,pass,Search in two main url Passed
SMOKE-009-002,13781,1,1,pass,Search in two main url with savelength mode Passed
SMOKE-009-003,13782,1,1,pass,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,13783,1,1,pass,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,13784,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,13785,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,13786,1,1,pass,Checkpoint with two main url check value found Passed
SMOKE-009-008,13787,1,1,pass,Checkpoint with two main url check value not found Passed
SMOKE-009-009,13788,1,1,pass,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,13789,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,13790,1,1,pass,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,13791,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,13792,1,1,pass,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,13793,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,13794,1,1,pass,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,13795,1,1,pass,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,13796,1,1,pass,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,13797,1,1,pass,Serach Param for two main url Passed
SMOKE-009-019,13798,1,1,pass,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-009-021,13799,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode: Use
SMOKE-009-022,13800,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode Session
SMOKE-009-023,13801,1,1,pass,testcase is validated
SMOKE-009-024,13802,1,1,pass,condition is passed
SMOKE-009-025,13803,1,1,pass,Expected data is matched with actual data in 2nd and 3rd Request Page Url
SMOKE-009-026,13804,1,1,pass,Req_Rep file data is matched with expected results
SMOKE-009-027,13805,1,1,pass,Input size exceed array index
SMOKE-010-001,13806,1,1,pass,DNS A type query Passed
SMOKE-010-002,13807,1,1,pass,DNS AAAA type query Passed
SMOKE-010-003,13808,1,1,pass,DNS MX type query Passed
SMOKE-010-004,13809,1,1,pass,DNS NS type query Passed
SMOKE-010-005,13810,1,1,pass,DNS SOA type query Passed
SMOKE-010-006,13811,1,1,pass,DNS PTR type query Passed
SMOKE-010-007,13812,1,1,pass,DNS CNAME type query Passed
SMOKE-010-009,13813,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-010,13814,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-011,13815,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-012,13816,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-014,13817,1,1,pass,IMAP test for FETCH HEADER Passed
SMOKE-010-015,13818,1,1,pass,IMAP test for FETCH TEXT Passed
SMOKE-010-016,13819,1,1,pass,IMAP test for FETCH BODY Passed
SMOKE-010-017,13820,1,1,pass,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,13821,1,1,pass,Hessian Protocol version 2.0 Test Passed
SMOKE-012-001,13822,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-002,13823,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-003,13824,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-004,13825,1,1,pass,Runlogic for sequence flows test Passed
SMOKE-012-005,13826,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,13827,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,13828,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,13829,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,13830,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,13831,1,1,pass,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,13832,1,1,fail,SyncPoint Before FirstTrans 10Users 5 users release  Failed
SMOKE-013-003,13833,1,1,pass,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,13834,1,1,pass,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,13835,1,1,pass,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,13836,1,1,fail,SyncPoint In Btween Pages 10Users 5users release Failed
SMOKE-013-007,13837,1,1,pass,Syncpoint Overall timeout pass
SMOKE-013-008,13838,1,1,pass,Syncpoint Vuser inter arrival timeout
SMOKE-014-001,13839,1,1,pass,NS add header with Main url Passed
SMOKE-014-002,13840,1,1,pass,NS add header with Embedded url Passed
SMOKE-014-003,13841,1,1,pass,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,13842,1,1,pass,NS auto add header with Main urls Passed
SMOKE-014-005,13843,1,1,pass,NS auto add header with Embedded urls Passed
SMOKE-014-006,13844,1,1,pass,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,13845,1,1,pass,NS clean-up header Passed
SMOKE-014-008,13846,1,1,pass,NS remove auto header Passed
SMOKE-014-009,13847,1,1,pass,NS add and remove header combined Passed
SMOKE-015-001,13848,1,1,pass,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,13849,1,1,pass,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,13850,1,1,pass,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,13851,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-002,13852,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-003,13853,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-004,13854,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-005,13855,1,1,pass,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,13856,1,1,pass,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,13857,1,1,pass,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,13858,1,1,pass,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,13859,1,1,pass,no events being logged for filter all events;no events will be logged configuration setting
SMOKE-017-001,13860,1,1,pass,Inline Delay Mode 1 for single group single page;test validation passed
SMOKE-017-002,13861,1,1,pass,Inline Delay Mode 1 for single group all pages;test validation passed
SMOKE-017-003,13862,1,1,pass,Inline Delay Mode 1 for all groups all pages;test validation passed
SMOKE-017-004,13863,1,1,pass,Inline Delay Mode 2 for single group single page ;test validation passed
SMOKE-017-005,13864,1,1,pass,Inline Delay Mode 2 for single group all pages ;test validation passed
SMOKE-017-006,13865,1,1,pass,Inline Delay Mode 2 for all groups all pages ;test validation passed
SMOKE-017-007,13866,1,1,pass,Inline Delay Mode 3 for single group single page ;test validation passed
SMOKE-017-008,13867,1,1,pass,Inline Delay Mode 3 for single group all pages ;test validation passed
SMOKE-017-009,13868,1,1,pass,Inline Delay Mode 3 for all groups all pages ;test validation passed
SMOKE-017-010,13869,1,1,pass,Inline Delay Mode 4 for single group single page;test validation passed
SMOKE-017-011,13870,1,1,pass,Inline Delay Mode 4 for single group all pages;test validation passed
SMOKE-017-012,13871,1,1,pass,Inline Delay Mode 4 for all groups all pages;test validation passed
SMOKE-017-013,13872,1,1,pass,inline min connection reuse delay for single group smoke testcase passed
SMOKE-017-014,13873,1,1,pass,inline min connection reuse delay for all groups smoke testcase passed
SMOKE-017-015,13874,1,1,pass,log inline block time smoke testcase passed
SMOKE-017-016,13875,1,1,pass,enable page based stats testcase passed
SMOKE-018-002,13876,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-003,13877,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-004,13878,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-005,13879,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-006,13880,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-019-001,13881,1,1,pass,CVar based transaction name  testcase passed as Home matched with C variable value Home
SMOKE-019-002,13882,1,1,pass,CVar based transaction name  testcase passed as FindFlight matched with C variable value FindFlight
SMOKE-019-003,13883,1,1,pass,CVar based transaction name  testcase passed as Login matched with C variable value Login
SMOKE-019-004,13884,1,1,pass,CVar based transaction name  testcase passed as Reservation matched with C variable value Reservation
SMOKE-020-005,13885,1,1,pass,G_DISABLE_ACCEPT 0 testcase passed
SMOKE-020-006,13886,1,1,pass,G_DISABLE_ACCEPT 1 testcase passed
SMOKE-020-007,13887,1,1,pass,G_DISABLE_HOST 0 testcase passed
SMOKE-020-008,13888,1,1,pass,G_DISABLE_HOST 1 testcase passed
SMOKE-020-009,13889,1,1,pass,G_DISABLE_REUSEADDR 0 smoke test validation passed
SMOKE-020-010,13890,1,1,pass,G_DISABLE_REUSEADDR 1 smoke test validation passed
SMOKE-020-011,13891,1,1,pass,G_DISABLE_USER-AGENT 0 testcase passed
SMOKE-020-012,13892,1,1,pass,G_DISABLE_USER-AGENT 1 testcase passed
SMOKE-020-013,13893,1,1,pass,G_DISABLE_CONNECTION 0 testcase passed
SMOKE-020-014,13894,1,1,pass,G_DISABLE_CONNECTION 1 testcase passed
SMOKE-020-015,13895,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 0 testcase passed
SMOKE-020-016,13896,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 1 testcase passed
SMOKE-020-017,13897,1,1,pass,G_DISABLE_ACCEPT-ENCODING 0 testcase passed
SMOKE-020-018,13898,1,1,pass,G_DISABLE_ACCEPT-ENCODING 1 testcase passed
SMOKE-020-019,13899,1,1,pass,G_DISABLE_ALL_HEADER 0 testcase passed
SMOKE-020-020,13900,1,1,pass,G_DISABLE_ALL_HEADER 1 testcase passed
SMOKE-020-021,13901,1,1,pass,G_DISABLE_KEEP-ALIVE 0 testcase passed
SMOKE-020-022,13902,1,1,pass,G_DISABLE_KEEP-ALIVE 1 testcase passed
SMOKE-020-023,13903,1,1,pass,continue on page error mode 0 validation passed
SMOKE-020-024,13904,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-025,13905,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-026,13906,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-027,13907,1,1,pass,idle msec testcase validation passed
SMOKE-020-028,13908,1,1,pass,idle msec testcase validation passed
SMOKE-020-029,13909,1,1,pass,idle msec testcase validation passed
SMOKE-020-030,13910,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-031,13911,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-032,13912,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
