#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,60675,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,60676,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,60677,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,60678,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,60679,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,60680,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,60681,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,60682,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,60683,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,60684,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,60685,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,60686,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,60687,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,60688,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,60689,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,60690,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,60691,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,60692,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,60693,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,60694,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,60695,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,60696,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,60697,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,60698,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,60699,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,60700,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,60701,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,60702,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,60703,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,60704,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,60705,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,60706,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,60707,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,60708,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,60709,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,60710,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,60711,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,60712,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,60713,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,60714,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,60715,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,60716,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,60717,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,60718,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,60719,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,60720,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,60721,1,1,pass,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,60722,1,1,pass,Auto Redirect For Different Host Test Passed
SMOKE-004-004,60723,1,1,pass,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,60724,1,1,pass,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,60725,1,1,pass,Validation passed for Manual redirection testcase
SMOKE-005-004,60726,1,1,pass,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-007-001,60727,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,60728,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,60729,1,1,pass,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,60730,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,60731,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-003,60732,1,1,pass,Page think time with internet type distribution mode Passed
SMOKE-008-004,60733,1,1,pass,Page think time keyword for specific page Passed
SMOKE-008-005,60734,1,1,pass,Page think time keyword with overide and multiply values Passed
SMOKE-008-007,60735,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-008,60736,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,60737,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-010,60738,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-011,60739,1,1,pass,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,60740,1,1,pass,page think time mode 4 testcase passed where function returns a random value from an initalized array
SMOKE-009-001,60741,1,1,pass,Search in two main url Passed
SMOKE-009-002,60742,1,1,pass,Search in two main url with savelength mode Passed
SMOKE-009-003,60743,1,1,pass,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,60744,1,1,pass,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,60745,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,60746,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,60747,1,1,pass,Checkpoint with two main url check value found Passed
SMOKE-009-008,60748,1,1,pass,Checkpoint with two main url check value not found Passed
SMOKE-009-009,60749,1,1,pass,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,60750,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,60751,1,1,pass,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,60752,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,60753,1,1,pass,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,60754,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,60755,1,1,pass,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,60756,1,1,pass,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,60757,1,1,pass,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,60758,1,1,pass,Serach Param for two main url Passed
SMOKE-009-019,60759,1,1,fail,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Failed
SMOKE-010-001,60760,1,1,pass,DNS A type query Passed
SMOKE-010-002,60761,1,1,pass,DNS AAAA type query Passed
SMOKE-010-003,60762,1,1,pass,DNS MX type query Passed
SMOKE-010-004,60763,1,1,pass,DNS NS type query Passed
SMOKE-010-005,60764,1,1,pass,DNS SOA type query Passed
SMOKE-010-006,60765,1,1,pass,DNS PTR type query Passed
SMOKE-010-007,60766,1,1,pass,DNS CNAME type query Passed
SMOKE-010-008,60767,1,1,pass,POP3 testcase Passed
SMOKE-010-009,60768,1,1,pass,Ftp test for text data and passive mode Passed
SMOKE-010-010,60769,1,1,pass,Ftp test for binary data and passive mode Passed
SMOKE-010-011,60770,1,1,pass,Ftp test for text data and active mode Passed
SMOKE-010-012,60771,1,1,pass,Ftp test for binary data and active mode Passed
SMOKE-010-013,60772,1,1,pass,SMTP test Passed
SMOKE-010-014,60773,1,1,pass,IMAP test for FETCH HEADER Passed
SMOKE-010-015,60774,1,1,pass,IMAP test for FETCH TEXT Passed
SMOKE-010-016,60775,1,1,pass,IMAP test for FETCH BODY Passed
SMOKE-010-017,60776,1,1,pass,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,60777,1,1,pass,Hessian Protocol version 2.0 Test Passed
SMOKE-012-001,60778,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-002,60779,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-003,60780,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-004,60781,1,1,pass,Runlogic for sequence flows test Passed
SMOKE-012-005,60782,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,60783,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,60784,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,60785,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,60786,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,60787,1,1,pass,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,60788,1,1,fail,SyncPoint Before FirstTrans 10Users 5 users release  Failed
SMOKE-013-003,60789,1,1,pass,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,60790,1,1,pass,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,60791,1,1,pass,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,60792,1,1,fail,SyncPoint In Btween Pages 10Users 5users release Failed
SMOKE-014-001,60793,1,1,pass,NS add header with Main url Passed
SMOKE-014-002,60794,1,1,pass,NS add header with Embedded url Passed
SMOKE-014-003,60795,1,1,pass,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,60796,1,1,pass,NS auto add header with Main urls Passed
SMOKE-014-005,60797,1,1,pass,NS auto add header with Embedded urls Passed
SMOKE-014-006,60798,1,1,pass,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,60799,1,1,pass,NS clean-up header Passed
SMOKE-014-008,60800,1,1,pass,NS remove auto header Passed
SMOKE-014-009,60801,1,1,pass,NS add and remove header combined Passed
SMOKE-015-001,60802,1,1,pass,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,60803,1,1,pass,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,60804,1,1,pass,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,60805,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-002,60806,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-003,60807,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-004,60808,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-005,60809,1,1,pass,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,60810,1,1,pass,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,60811,1,1,pass,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,60812,1,1,pass,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,60813,1,1,pass,no events being logged for filter all events;no events will be logged configuration setting
SMOKE-017-001,60814,1,1,pass,Inline Delay Mode 1 for single group single page;test validation passed
SMOKE-017-002,60815,1,1,pass,Inline Delay Mode 1 for single group all pages;test validation passed
SMOKE-017-003,60816,1,1,pass,Inline Delay Mode 1 for all groups all pages;test validation passed
SMOKE-017-004,60817,1,1,pass,Inline Delay Mode 2 for single group single page ;test validation passed
SMOKE-017-005,60818,1,1,pass,Inline Delay Mode 2 for single group all pages ;test validation passed
SMOKE-017-006,60819,1,1,pass,Inline Delay Mode 2 for all groups all pages ;test validation passed
SMOKE-017-007,60820,1,1,pass,Inline Delay Mode 3 for single group single page ;test validation passed
SMOKE-017-008,60821,1,1,pass,Inline Delay Mode 3 for single group all pages ;test validation passed
SMOKE-017-009,60822,1,1,pass,Inline Delay Mode 3 for all groups all pages ;test validation passed
SMOKE-017-010,60823,1,1,pass,Inline Delay Mode 4 for single group single page;test validation passed
SMOKE-017-011,60824,1,1,pass,Inline Delay Mode 4 for single group all pages;test validation passed
SMOKE-017-012,60825,1,1,pass,Inline Delay Mode 4 for all groups all pages;test validation passed
SMOKE-017-013,60826,1,1,pass,inline min connection reuse delay for single group smoke testcase passed
SMOKE-017-014,60827,1,1,pass,inline min connection reuse delay for all groups smoke testcase passed
SMOKE-017-015,60828,1,1,pass,log inline block time smoke testcase passed
SMOKE-017-016,60829,1,1,pass,enable page based stats testcase passed
SMOKE-019-001,60830,1,1,pass,CVar based transaction name  testcase passed as Home matched with C variable value Home
SMOKE-019-002,60831,1,1,pass,CVar based transaction name  testcase passed as FindFlight matched with C variable value FindFlight
SMOKE-019-003,60832,1,1,pass,CVar based transaction name  testcase passed as Login matched with C variable value Login
SMOKE-019-004,60833,1,1,pass,CVar based transaction name  testcase passed as Reservation matched with C variable value Reservation
SMOKE-020-005,60834,1,1,pass,G_DISABLE_ACCEPT 0 testcase passed
SMOKE-020-006,60835,1,1,pass,G_DISABLE_ACCEPT 1 testcase passed
SMOKE-020-007,60836,1,1,pass,G_DISABLE_HOST 0 testcase passed
SMOKE-020-008,60837,1,1,pass,G_DISABLE_HOST 1 testcase passed
SMOKE-020-009,60838,1,1,pass,G_DISABLE_REUSEADDR 0 smoke test validation passed
SMOKE-020-010,60839,1,1,pass,G_DISABLE_REUSEADDR 1 smoke test validation passed
SMOKE-020-011,60840,1,1,pass,G_DISABLE_USER-AGENT 0 testcase passed
SMOKE-020-012,60841,1,1,pass,G_DISABLE_USER-AGENT 1 testcase passed
SMOKE-020-013,60842,1,1,pass,G_DISABLE_CONNECTION 0 testcase passed
SMOKE-020-014,60843,1,1,pass,G_DISABLE_CONNECTION 1 testcase passed
SMOKE-020-015,60844,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 0 testcase passed
SMOKE-020-016,60845,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 1 testcase passed
SMOKE-020-017,60846,1,1,pass,G_DISABLE_ACCEPT-ENCODING 0 testcase passed
SMOKE-020-018,60847,1,1,pass,G_DISABLE_ACCEPT-ENCODING 1 testcase passed
SMOKE-020-019,60848,1,1,pass,G_DISABLE_ALL_HEADER 0 testcase passed
SMOKE-020-020,60849,1,1,pass,G_DISABLE_ALL_HEADER 1 testcase passed
SMOKE-020-021,60850,1,1,pass,G_DISABLE_KEEP-ALIVE 0 testcase passed
SMOKE-020-022,60851,1,1,pass,G_DISABLE_KEEP-ALIVE 1 testcase passed
SMOKE-020-023,60852,1,1,pass,continue on page error mode 0 validation passed
SMOKE-020-024,60853,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-025,60854,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-026,60855,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-027,60856,1,1,pass,idle msec testcase validation passed
SMOKE-020-028,60857,1,1,pass,idle msec testcase validation passed
SMOKE-020-029,60858,1,1,pass,idle msec testcase validation passed
SMOKE-020-030,60859,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-031,60860,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-032,60861,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-021-001,60862,1,1,pass,page as transaction mode 0 testcase passed
SMOKE-021-002,60863,1,1,pass,page as transaction mode 1 testcase passed
SMOKE-021-003,60864,1,1,pass,page as transaction mode 1 1 testcase passed
SMOKE-021-004,60865,1,1,pass,page as transaction mode 2 1 testcase passed
SMOKE-021-005,60866,1,1,pass,page as transaction mode 3 1 testcase passed
SMOKE-021-006,60867,1,1,pass,nvm testcase passed
SMOKE-021-007,60868,1,1,pass,num nvm testcase passed
SMOKE-021-008,60869,1,1,pass,nvm testcase passed
SMOKE-021-009,60870,1,1,pass,num nvm testcase passed
SMOKE-021-010,60871,1,1,pass,disable cookies testcase passed
SMOKE-021-011,60872,1,1,pass,disable cookies testcase passed
SMOKE-022-001,60873,1,1,pass,session pacing mode 0(no pacing i.e as soon as the previous session ends) testcase validation passed
SMOKE-022-002,60874,1,1,pass,session pacing mode 1 0(fixed delay) testcase validation passed
SMOKE-022-003,60875,1,1,pass,session pacing mode 1 1(fixed delay with internet random values) testcase validation passed
SMOKE-022-004,60876,1,1,pass,session pacing mode 1 1(fixed delay within a time range) testcase validation passed
SMOKE-022-005,60877,1,1,pass,session pacing mode 2 0(once every interval at a fixed interval of) testcase validation passed
SMOKE-022-006,60878,1,1,pass,session pacing mode 2 1(once every interval with an internet random values) testcase validation passed
SMOKE-022-007,60879,1,1,pass,session pacing mode 2 2(once every interval within a range of values) testcase validation passed
SMOKE-022-008,60880,1,1,pass,session pacing keyword with new user on session and first session pacing testcase passed
SMOKE-023-001,60881,1,1,pass,wan download speed(512000 bps) testcase passed as difference of expected response time(8.192) and actual response time(8.383) is less than or equals to 1.2
SMOKE-023-002,60882,1,1,pass,wan download speed(1000000 bps) testcase passed as difference of expected response time(4.194) and actual response time(4.283) is less than or equals to 1.2
SMOKE-023-003,60883,1,1,pass,wan download speed(2000000 bps) testcase passed as difference of expected response time(2.097) and actual response time(2.323) is less than or equals to 1.2
SMOKE-023-004,60884,1,1,pass,wan download speed(3500000 bps) testcase passed as difference of expected response time(1.198) and actual response time(1.240) is less than or equals to 1.2
SMOKE-024-001,60885,1,1,pass,inline transaction testcase passed
SMOKE-024-002,60886,1,1,pass,inline transaction testcase passed
SMOKE-024-003,60887,1,1,pass,inline transaction testcase passed
SMOKE-024-004,60888,1,1,pass,inline repeat for transaction passed
SMOKE-024-005,60889,1,1,pass,inline repeat for transaction passed
SMOKE-024-006,60890,1,1,pass,inline repeat for transaction passed
SMOKE-024-007,60891,1,1,pass,inline repeat and transaction testcase passed
SMOKE-024-008,60892,1,1,pass,ns timer api testcase passed as transaction time is equal to api timer
SMOKE-024-009,60893,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-010,60894,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-011,60895,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-014,60896,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-015,60897,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-016,60898,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-017,60899,1,1,pass,ns decode 3des api testcase passed
SMOKE-025-001,60900,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of total users testcase is Sucessfully Passed
SMOKE-025-002,60901,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of G1 total users testcase passed
SMOKE-025-003,60902,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 50% of G1 total users testcase passed
SMOKE-025-004,60903,1,1,pass,caching across session for same user without client freshness;cache hit rate will be 0% of G1 total users testcase passed
SMOKE-027-001,60904,1,1,pass,tracing keyword with mode;G_TRACING ALL 2 0 0 0 0 0 testcase passed
SMOKE-027-002,60905,1,1,pass,tracing keyword with mode;G_TRACING ALL 4 2 1 0 1 0 testcase passed
SMOKE-027-003,60906,1,1,pass,tracing for page dump report;same parameter is used multiple times in URL and body and header of page testcase passed
SMOKE-028-001,60907,1,1,pass,ns trace level 1 testcase passed
SMOKE-028-002,60908,1,1,pass,ns trace level 2 testcase passed
SMOKE-028-003,60909,1,1,pass,ns trace level 0 changing to level 1 at runtime  testcase passed
SMOKE-028-004,60910,1,1,pass,ns trace level 0 changing to level 2 at runtime  testcase passed
SMOKE-028-005,60911,1,1,pass,ns trace level 1 changing to level 2 at runtime  testcase passed
