#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-010-004,44760,1,1,pass,DNS NS type query Passed
SMOKE-010-005,44761,1,1,pass,DNS SOA type query Passed
SMOKE-010-006,44762,1,1,pass,DNS PTR type query Passed
SMOKE-010-007,44763,1,1,pass,DNS CNAME type query Passed
SMOKE-010-009,44765,1,1,pass,Ftp test for text data and passive mode Passed
SMOKE-010-010,44766,1,1,pass,Ftp test for binary data and passive mode Passed
SMOKE-010-011,44767,1,1,pass,Ftp test for text data and active mode Passed
SMOKE-010-012,44768,1,1,pass,Ftp test for binary data and active mode Passed
SMOKE-010-013,44769,1,1,pass,SMTP test Passed
SMOKE-010-014,44770,1,1,pass,IMAP test for FETCH HEADER Passed
SMOKE-010-015,44771,1,1,pass,IMAP test for FETCH TEXT Passed
SMOKE-010-016,44772,1,1,pass,IMAP test for FETCH BODY Passed
SMOKE-010-017,44773,1,1,pass,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,44774,1,1,pass,Hessian Protocol version 2.0 Test Passed
SMOKE-012-001,44775,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-002,44776,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-003,44777,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-004,44778,1,1,pass,Runlogic for sequence flows test Passed
SMOKE-012-005,44779,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,44780,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,44781,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,44782,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,44783,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,44784,1,1,pass,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,44785,1,1,pass,SyncPoint Before FirstTrans 10Users 5 users release  Passed
SMOKE-013-003,44786,1,1,pass,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,44787,1,1,pass,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,44788,1,1,pass,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,44789,1,1,pass,SyncPoint In Between Pages 10Users 5users release Passed
SMOKE-014-001,44790,1,1,pass,NS add header with Main url Passed
SMOKE-014-002,44791,1,1,pass,NS add header with Embedded url Passed
SMOKE-014-003,44792,1,1,pass,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,44793,1,1,pass,NS auto add header with Main urls Passed
SMOKE-014-005,44794,1,1,pass,NS auto add header with Embedded urls Passed
SMOKE-014-006,44795,1,1,pass,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,44796,1,1,pass,NS clean-up header Passed
SMOKE-014-008,44797,1,1,pass,NS remove auto header Passed
SMOKE-014-009,44798,1,1,pass,NS add and remove header combined Passed
SMOKE-015-001,44799,1,1,fail,NetworkCache test for both cacheable and non-cacheable request Failed
SMOKE-015-002,44800,1,1,pass,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,44801,1,1,pass,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,44802,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-002,44803,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-003,44804,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-004,44805,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-005,44806,1,1,pass,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,44807,1,1,pass,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,44808,1,1,pass,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,44809,1,1,pass,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,44810,1,1,pass,no events being logged for filter all events;no events will be logged configuration setting
SMOKE-017-001,44811,1,1,pass,Inline Delay Mode 1 for single group single page;test validation passed
SMOKE-017-002,44812,1,1,pass,Inline Delay Mode 1 for single group all pages;test validation passed
SMOKE-017-003,44813,1,1,pass,Inline Delay Mode 1 for all groups all pages;test validation passed
SMOKE-017-004,44814,1,1,pass,Inline Delay Mode 2 for single group single page ;test validation passed
SMOKE-017-005,44815,1,1,pass,Inline Delay Mode 2 for single group all pages ;test validation passed
SMOKE-017-006,44816,1,1,pass,Inline Delay Mode 2 for all groups all pages ;test validation passed
SMOKE-017-007,44817,1,1,pass,Inline Delay Mode 3 for single group single page ;test validation passed
SMOKE-017-008,44818,1,1,pass,Inline Delay Mode 3 for single group all pages ;test validation passed
SMOKE-017-009,44819,1,1,pass,Inline Delay Mode 3 for all groups all pages ;test validation passed
SMOKE-017-010,44820,1,1,pass,Inline Delay Mode 4 for single group single page;test validation passed
SMOKE-017-011,44821,1,1,pass,Inline Delay Mode 4 for single group all pages;test validation passed
SMOKE-017-012,44822,1,1,pass,Inline Delay Mode 4 for all groups all pages;test validation passed
SMOKE-017-013,44823,1,1,pass,inline min connection reuse delay for single group smoke testcase passed
SMOKE-017-014,44824,1,1,pass,inline min connection reuse delay for all groups smoke testcase passed
SMOKE-017-015,44825,1,1,pass,log inline block time smoke testcase passed
SMOKE-017-016,44826,1,1,pass,enable page based stats testcase passed
SMOKE-019-001,44827,1,1,pass,CVar based transaction name  testcase passed as Home matched with C variable value Home
SMOKE-019-002,44828,1,1,pass,CVar based transaction name  testcase passed as FindFlight matched with C variable value FindFlight
SMOKE-019-003,44829,1,1,pass,CVar based transaction name  testcase passed as Login matched with C variable value Login
SMOKE-019-004,44830,1,1,pass,CVar based transaction name  testcase passed as Reservation matched with C variable value Reservation
SMOKE-020-005,44831,1,1,pass,G_DISABLE_ACCEPT 0 testcase passed
SMOKE-020-006,44832,1,1,pass,G_DISABLE_ACCEPT 1 testcase passed
SMOKE-020-007,44833,1,1,pass,G_DISABLE_HOST 0 testcase passed
SMOKE-020-008,44834,1,1,pass,G_DISABLE_HOST 1 testcase passed
SMOKE-020-009,44835,1,1,pass,G_DISABLE_REUSEADDR 0 smoke test validation passed
SMOKE-020-010,44836,1,1,pass,G_DISABLE_REUSEADDR 1 smoke test validation passed
SMOKE-020-011,44837,1,1,pass,G_DISABLE_USER-AGENT 0 testcase passed
SMOKE-020-012,44838,1,1,pass,G_DISABLE_USER-AGENT 1 testcase passed
SMOKE-020-013,44839,1,1,pass,G_DISABLE_CONNECTION 0 testcase passed
SMOKE-020-014,44840,1,1,pass,G_DISABLE_CONNECTION 1 testcase passed
SMOKE-020-015,44841,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 0 testcase passed
SMOKE-020-016,44842,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 1 testcase passed
SMOKE-020-017,44843,1,1,pass,G_DISABLE_ACCEPT-ENCODING 0 testcase passed
SMOKE-020-018,44844,1,1,pass,G_DISABLE_ACCEPT-ENCODING 1 testcase passed
SMOKE-020-019,44845,1,1,pass,G_DISABLE_ALL_HEADER 0 testcase passed
SMOKE-020-020,44846,1,1,pass,G_DISABLE_ALL_HEADER 1 testcase passed
SMOKE-020-021,44847,1,1,pass,G_DISABLE_KEEP-ALIVE 0 testcase passed
SMOKE-020-022,44848,1,1,pass,G_DISABLE_KEEP-ALIVE 1 testcase passed
SMOKE-020-023,44849,1,1,pass,continue on page error mode 0 validation passed
SMOKE-020-024,44850,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-025,44851,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-026,44852,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-027,44853,1,1,pass,idle msec testcase validation passed
SMOKE-020-028,44854,1,1,pass,idle msec testcase validation passed
SMOKE-020-029,44855,1,1,pass,idle msec testcase validation passed
SMOKE-020-030,44856,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-031,44857,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-032,44858,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-021-001,44859,1,1,pass,page as transaction mode 0 testcase passed
SMOKE-021-002,44860,1,1,pass,page as transaction mode 1 testcase passed
SMOKE-021-003,44861,1,1,pass,page as transaction mode 1 1 testcase passed
SMOKE-021-004,44862,1,1,pass,page as transaction mode 2 1 testcase passed
SMOKE-021-005,44863,1,1,pass,page as transaction mode 3 1 testcase passed
SMOKE-021-006,44864,1,1,pass,nvm testcase passed
SMOKE-021-007,44865,1,1,pass,num nvm testcase passed
SMOKE-021-008,44866,1,1,pass,nvm testcase passed
SMOKE-021-009,44867,1,1,pass,num nvm testcase passed
SMOKE-021-010,44868,1,1,pass,disable cookies testcase passed
SMOKE-021-011,44869,1,1,pass,disable cookies testcase passed
SMOKE-022-001,44870,1,1,pass,session pacing mode 0(no pacing i.e as soon as the previous session ends) testcase validation passed
SMOKE-022-002,44871,1,1,pass,session pacing mode 1 0(fixed delay) testcase validation passed
SMOKE-022-003,44872,1,1,pass,session pacing mode 1 1(fixed delay with internet random values) testcase validation passed
SMOKE-022-004,44873,1,1,pass,session pacing mode 1 1(fixed delay within a time range) testcase validation passed
SMOKE-022-005,44874,1,1,pass,session pacing mode 2 0(once every interval at a fixed interval of) testcase validation passed
SMOKE-022-006,44875,1,1,pass,session pacing mode 2 1(once every interval with an internet random values) testcase validation passed
SMOKE-022-007,44876,1,1,pass,session pacing mode 2 2(once every interval within a range of values) testcase validation passed
SMOKE-022-008,44877,1,1,pass,session pacing keyword with new user on session and first session pacing testcase passed
SMOKE-023-001,44878,1,1,pass,wan download speed(512000 bps) testcase passed as difference of expected response time(8.192) and actual response time(8.348) is less than or equals to 1.2
SMOKE-023-002,44879,1,1,pass,wan download speed(1000000 bps) testcase passed as difference of expected response time(4.194) and actual response time(4.334) is less than or equals to 1.2
SMOKE-023-003,44880,1,1,pass,wan download speed(2000000 bps) testcase passed as difference of expected response time(2.097) and actual response time(2.184) is less than or equals to 1.2
SMOKE-023-004,44881,1,1,pass,wan download speed(3500000 bps) testcase passed as difference of expected response time(1.198) and actual response time(1.288) is less than or equals to 1.2
SMOKE-024-001,44882,1,1,pass,inline transaction testcase passed
SMOKE-024-002,44883,1,1,pass,inline transaction testcase passed
SMOKE-024-003,44884,1,1,pass,inline transaction testcase passed
SMOKE-024-004,44885,1,1,pass,inline repeat for transaction passed
SMOKE-024-005,44886,1,1,pass,inline repeat for transaction passed
SMOKE-024-006,44887,1,1,pass,inline repeat for transaction passed
SMOKE-024-007,44888,1,1,pass,inline repeat and transaction testcase passed
SMOKE-024-008,44889,1,1,pass,ns timer api testcase passed as transaction time is equal to api timer
SMOKE-024-009,44890,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-010,44891,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-011,44892,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-014,44893,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-015,44894,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-016,44895,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-017,44896,1,1,pass,ns decode 3des api testcase passed
SMOKE-025-001,44897,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of total users testcase is Sucessfully Passed
SMOKE-025-002,44898,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of G1 total users testcase passed
SMOKE-025-003,44899,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 50% of G1 total users testcase passed
SMOKE-025-004,44900,1,1,pass,caching across session for same user without client freshness;cache hit rate will be 0% of G1 total users testcase passed
SMOKE-026-001,44901,1,1,pass,ramp down all vusers testcase passed
SMOKE-026-002,44902,1,1,pass,allow current session to complete with hasten completion by disregarding all think times testcase passed
SMOKE-026-003,44903,1,1,pass,allow current session to complete with hasten completion by disregarding all think times and using idle time of 10 seconds testcase passed
SMOKE-026-004,44904,1,1,pass,allow current session to complete with hasten completion and using idle time of 10 seconds testcase passed
SMOKE-026-005,44905,1,1,pass,ramp down method stop immediately testcase passed
SMOKE-027-001,44906,1,1,pass,tracing keyword with mode;G_TRACING ALL 2 0 0 0 0 0 testcase passed
SMOKE-027-002,44907,1,1,pass,tracing keyword with mode;G_TRACING ALL 4 2 1 0 1 0 testcase passed
SMOKE-027-003,44908,1,1,pass,tracing for page dump report;same parameter is used multiple times in URL and body and header of page testcase passed
SMOKE-028-001,44909,1,1,pass,ns trace level 1 testcase passed
SMOKE-028-002,44910,1,1,pass,ns trace level 2 testcase passed
SMOKE-028-003,44911,1,1,pass,ns trace level 0 changing to level 1 at runtime  testcase passed
SMOKE-028-004,44912,1,1,pass,ns trace level 0 changing to level 2 at runtime  testcase passed
SMOKE-028-005,44913,1,1,pass,ns trace level 1 changing to level 2 at runtime  testcase passed
SMOKE-029-001,44914,1,1,pass,smoke error propagation with url status success should show in progress report and page and tx and in session report for G_ERR_CODE_OK G1 1 testcase passed
SMOKE-029-002,44915,1,1,pass,smoke error propagation with test will not stop on url failure and the page will end with CVFail status for G_ERR_CODE_OK G1 and G_CONTINUE_ON_PAGE_ERROR ALL ALL 1 testcase passed
SMOKE-029-003,44916,1,1,pass,smoke error propagation with script with 3 pages;2 transactions first tx(starts from 1st page and ends in 3rd page); second tx(starts and ends in 2nd page and 2nd page should fail with 4xx) testcase passed
SMOKE-030-001,44917,1,1,pass,fcu simple group based scenario smoke testcase passed
SMOKE-030-002,44918,1,1,pass,fcu advanced scenario smoke testcase passed
SMOKE-030-003,44919,1,1,pass,fcu advanced group based scenario smoke testcase passed
SMOKE-031-001,44920,1,1,pass,Expected executed no. of test run and test time is same as in the user_test_times.dat file 
SMOKE-032-001,44921,1,1,pass,IPV6 support test Passed
SMOKE-032-002,44922,1,1,pass,IPV6 redirection test passed
SMOKE-032-003,44923,1,1,pass,IPV6 Keep Alive test passed
SMOKE-032-004,44924,1,1,pass,IPV6 Max Connection per Vuser test passed
SMOKE-032-005,44925,1,1,pass,IPV6 Keep Alive test passed
SMOKE-032-006,44926,1,1,pass,IPV6 Max 2 Connection per Vuser test passed
SMOKE-033-001,44927,1,1,pass,Payload: Header found in response for Reactive Replay
