#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-012-003,63103,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-004,63104,1,1,pass,Runlogic for sequence flows test Passed
SMOKE-012-005,63105,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,63106,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,63107,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,63108,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,63109,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,63110,1,1,pass,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,63111,1,1,fail,SyncPoint Before FirstTrans 10Users 5 users release  Failed
SMOKE-013-003,63112,1,1,pass,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,63113,1,1,pass,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,63114,1,1,pass,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,63115,1,1,fail,SyncPoint In Btween Pages 10Users 5users release Failed
SMOKE-014-001,63116,1,1,pass,NS add header with Main url Passed
SMOKE-014-002,63117,1,1,pass,NS add header with Embedded url Passed
SMOKE-014-003,63118,1,1,pass,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,63119,1,1,pass,NS auto add header with Main urls Passed
SMOKE-014-005,63120,1,1,pass,NS auto add header with Embedded urls Passed
SMOKE-014-006,63121,1,1,pass,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,63122,1,1,pass,NS clean-up header Passed
SMOKE-014-008,63123,1,1,pass,NS remove auto header Passed
SMOKE-014-009,63124,1,1,pass,NS add and remove header combined Passed
SMOKE-015-001,63125,1,1,pass,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,63126,1,1,pass,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,63127,1,1,pass,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,63128,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-002,63129,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-003,63130,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-004,63131,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-005,63132,1,1,pass,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,63133,1,1,pass,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,63134,1,1,pass,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,63135,1,1,pass,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,63136,1,1,pass,no events being logged for filter all events;no events will be logged configuration setting
SMOKE-017-001,63137,1,1,pass,Inline Delay Mode 1 for single group single page;test validation passed
SMOKE-017-002,63138,1,1,pass,Inline Delay Mode 1 for single group all pages;test validation passed
SMOKE-017-003,63139,1,1,pass,Inline Delay Mode 1 for all groups all pages;test validation passed
SMOKE-017-004,63140,1,1,pass,Inline Delay Mode 2 for single group single page ;test validation passed
SMOKE-017-005,63141,1,1,pass,Inline Delay Mode 2 for single group all pages ;test validation passed
SMOKE-017-006,63142,1,1,pass,Inline Delay Mode 2 for all groups all pages ;test validation passed
SMOKE-017-007,63143,1,1,pass,Inline Delay Mode 3 for single group single page ;test validation passed
SMOKE-017-008,63144,1,1,pass,Inline Delay Mode 3 for single group all pages ;test validation passed
SMOKE-017-009,63145,1,1,pass,Inline Delay Mode 3 for all groups all pages ;test validation passed
SMOKE-017-010,63146,1,1,pass,Inline Delay Mode 4 for single group single page;test validation passed
SMOKE-017-011,63147,1,1,pass,Inline Delay Mode 4 for single group all pages;test validation passed
SMOKE-017-012,63148,1,1,pass,Inline Delay Mode 4 for all groups all pages;test validation passed
SMOKE-017-013,63149,1,1,pass,inline min connection reuse delay for single group smoke testcase passed
SMOKE-017-014,63150,1,1,pass,inline min connection reuse delay for all groups smoke testcase passed
SMOKE-017-015,63151,1,1,pass,log inline block time smoke testcase passed
SMOKE-017-016,63152,1,1,pass,enable page based stats testcase passed
SMOKE-019-001,63153,1,1,pass,CVar based transaction name  testcase passed as Home matched with C variable value Home
SMOKE-019-002,63154,1,1,pass,CVar based transaction name  testcase passed as FindFlight matched with C variable value FindFlight
SMOKE-019-003,63155,1,1,pass,CVar based transaction name  testcase passed as Login matched with C variable value Login
SMOKE-019-004,63156,1,1,pass,CVar based transaction name  testcase passed as Reservation matched with C variable value Reservation
SMOKE-020-005,63157,1,1,pass,G_DISABLE_ACCEPT 0 testcase passed
SMOKE-020-006,63158,1,1,pass,G_DISABLE_ACCEPT 1 testcase passed
SMOKE-020-007,63159,1,1,pass,G_DISABLE_HOST 0 testcase passed
SMOKE-020-008,63160,1,1,pass,G_DISABLE_HOST 1 testcase passed
SMOKE-020-009,63161,1,1,pass,G_DISABLE_REUSEADDR 0 smoke test validation passed
SMOKE-020-010,63162,1,1,pass,G_DISABLE_REUSEADDR 1 smoke test validation passed
SMOKE-020-011,63163,1,1,pass,G_DISABLE_USER-AGENT 0 testcase passed
SMOKE-020-012,63164,1,1,pass,G_DISABLE_USER-AGENT 1 testcase passed
SMOKE-020-013,63165,1,1,pass,G_DISABLE_CONNECTION 0 testcase passed
SMOKE-020-014,63166,1,1,pass,G_DISABLE_CONNECTION 1 testcase passed
SMOKE-020-015,63167,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 0 testcase passed
SMOKE-020-016,63168,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 1 testcase passed
SMOKE-020-017,63169,1,1,pass,G_DISABLE_ACCEPT-ENCODING 0 testcase passed
SMOKE-020-018,63170,1,1,pass,G_DISABLE_ACCEPT-ENCODING 1 testcase passed
SMOKE-020-019,63171,1,1,pass,G_DISABLE_ALL_HEADER 0 testcase passed
SMOKE-020-020,63172,1,1,pass,G_DISABLE_ALL_HEADER 1 testcase passed
SMOKE-020-021,63173,1,1,pass,G_DISABLE_KEEP-ALIVE 0 testcase passed
SMOKE-020-022,63174,1,1,pass,G_DISABLE_KEEP-ALIVE 1 testcase passed
SMOKE-020-023,63175,1,1,pass,continue on page error mode 0 validation passed
SMOKE-020-024,63176,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-025,63177,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-026,63178,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-027,63179,1,1,pass,idle msec testcase validation passed
SMOKE-020-028,63180,1,1,pass,idle msec testcase validation passed
SMOKE-020-029,63181,1,1,pass,idle msec testcase validation passed
SMOKE-020-030,63182,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-031,63183,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-032,63184,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-033,63185,1,1,pass,Virtual user tracing mode G1 0 passed as no vuser_trace directory found in testrun
SMOKE-020-034,63186,1,1,pass,Virtual user tracing mode ALL 0 passed as no vuser_trace directory found in testrun
SMOKE-020-035,63187,1,1,pass,Virtual user tracing mode G1 1 passed as no vuser_trace directory found in testrun
SMOKE-020-036,63188,1,1,pass,Virtual user tracing mode ALL 1 passed as no vuser_trace directory found in testrun
SMOKE-020-037,63189,1,1,pass,Virtual user tracing mode G1 2 passed as no vuser_trace directory found in testrun
SMOKE-020-038,63190,1,1,pass,Virtual user tracing mode ALL 2 passed as no vuser_trace directory found in testrun
SMOKE-021-001,63191,1,1,pass,page as transaction mode 0 testcase passed
SMOKE-021-002,63192,1,1,pass,page as transaction mode 1 testcase passed
SMOKE-021-003,63193,1,1,pass,page as transaction mode 1 1 testcase passed
SMOKE-021-004,63194,1,1,pass,page as transaction mode 2 1 testcase passed
SMOKE-021-005,63195,1,1,pass,page as transaction mode 3 1 testcase passed
SMOKE-021-006,63196,1,1,pass,nvm testcase passed
SMOKE-021-007,63197,1,1,pass,num nvm testcase passed
SMOKE-021-008,63198,1,1,pass,nvm testcase passed
SMOKE-021-009,63199,1,1,pass,num nvm testcase passed
SMOKE-021-010,63200,1,1,pass,disable cookies testcase passed
SMOKE-021-011,63201,1,1,pass,disable cookies testcase passed
SMOKE-022-001,63202,1,1,pass,session pacing mode 0(no pacing i.e as soon as the previous session ends) testcase validation passed
SMOKE-022-002,63203,1,1,pass,session pacing mode 1 0(fixed delay) testcase validation passed
SMOKE-022-003,63204,1,1,pass,session pacing mode 1 1(fixed delay with internet random values) testcase validation passed
SMOKE-022-004,63205,1,1,pass,session pacing mode 1 1(fixed delay within a time range) testcase validation passed
SMOKE-022-005,63206,1,1,pass,session pacing mode 2 0(once every interval at a fixed interval of) testcase validation passed
SMOKE-022-006,63207,1,1,pass,session pacing mode 2 1(once every interval with an internet random values) testcase validation passed
SMOKE-022-007,63208,1,1,pass,session pacing mode 2 2(once every interval within a range of values) testcase validation passed
SMOKE-022-008,63209,1,1,pass,session pacing keyword with new user on session and first session pacing testcase passed
SMOKE-023-001,63210,1,1,pass,wan download speed(512000 bps) testcase passed as difference of expected response time(8.192) and actual response time(8.367) is less than or equals to 1.2
SMOKE-023-002,63211,1,1,pass,wan download speed(1000000 bps) testcase passed as difference of expected response time(4.194) and actual response time(4.282) is less than or equals to 1.2
SMOKE-023-003,63212,1,1,pass,wan download speed(2000000 bps) testcase passed as difference of expected response time(2.097) and actual response time(2.365) is less than or equals to 1.2
SMOKE-023-004,63213,1,1,pass,wan download speed(3500000 bps) testcase passed as difference of expected response time(1.198) and actual response time(1.246) is less than or equals to 1.2
SMOKE-024-001,63214,1,1,pass,inline transaction testcase passed
SMOKE-024-002,63215,1,1,pass,inline transaction testcase passed
SMOKE-024-003,63216,1,1,pass,inline transaction testcase passed
SMOKE-024-004,63217,1,1,pass,inline repeat for transaction passed
SMOKE-024-005,63218,1,1,pass,inline repeat for transaction passed
SMOKE-024-006,63219,1,1,pass,inline repeat for transaction passed
SMOKE-024-007,63220,1,1,pass,inline repeat and transaction testcase passed
SMOKE-024-008,63221,1,1,pass,ns timer api testcase passed as transaction time is equal to api timer
SMOKE-024-009,63222,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-010,63223,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-011,63224,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-014,63225,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-015,63226,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-016,63227,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-017,63228,1,1,pass,ns decode 3des api testcase passed
SMOKE-025-001,63229,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of total users testcase is Sucessfully Passed
SMOKE-025-002,63230,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of G1 total users testcase passed
SMOKE-025-003,63231,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 50% of G1 total users testcase passed
SMOKE-025-004,63232,1,1,pass,caching across session for same user without client freshness;cache hit rate will be 0% of G1 total users testcase passed
SMOKE-027-001,63233,1,1,pass,tracing keyword with mode;G_TRACING ALL 2 0 0 0 0 0 testcase passed
SMOKE-027-002,63234,1,1,pass,tracing keyword with mode;G_TRACING ALL 4 2 1 0 1 0 testcase passed
SMOKE-027-003,63235,1,1,pass,tracing for page dump report;same parameter is used multiple times in URL and body and header of page testcase passed
SMOKE-028-001,63236,1,1,pass,ns trace level 1 testcase passed
SMOKE-028-002,63237,1,1,pass,ns trace level 2 testcase passed
SMOKE-028-003,63238,1,1,pass,ns trace level 0 changing to level 1 at runtime  testcase passed
SMOKE-028-004,63239,1,1,pass,ns trace level 0 changing to level 2 at runtime  testcase passed
SMOKE-028-005,63240,1,1,pass,ns trace level 1 changing to level 2 at runtime  testcase passed
SMOKE-029-001,63241,1,1,pass,smoke error propagation with url status success should show in progress report and page and tx and in session report for G_ERR_CODE_OK G1 1 testcase passed
SMOKE-029-002,63242,1,1,pass,smoke error propagation with test will not stop on url failure and the page will end with CVFail status for G_ERR_CODE_OK G1 and G_CONTINUE_ON_PAGE_ERROR ALL ALL 1 testcase passed
SMOKE-029-003,63243,1,1,pass,smoke error propagation with script with 3 pages;2 transactions first tx(starts from 1st page and ends in 3rd page); second tx(starts and ends in 2nd page and 2nd page should fail with 4xx) testcase passed
SMOKE-030-001,63244,1,1,pass,fcu simple group based scenario smoke testcase passed
SMOKE-030-002,63245,1,1,pass,fcu advanced scenario smoke testcase passed
SMOKE-030-003,63246,1,1,pass,fcu advanced group based scenario smoke testcase passed
SMOKE-031-001,63247,1,1,pass,Expected executed no. of test run and test time is same as in the user_test_times.dat file 
SMOKE-032-001,63248,1,1,pass,IPV6 support test Passed
SMOKE-032-002,63249,1,1,pass,IPV6 redirection test passed
SMOKE-033-001,63250,1,1,pass,Payload: Header found in response for Reactive Replay
SMOKE-034-001,63251,1,1,pass,Referer not set on request page becasuse referer mode is disable
SMOKE-034-002,63252,1,1,pass,Referer on each page and change referer on redirect for browser behaviour 
SMOKE-034-003,63253,1,1,pass,Referer on each page and change referer on redirect for NS behaviour 
SMOKE-034-004,63254,1,1,pass,Referer on each page in both Session and browser  behaviour
SMOKE-034-005,63255,1,1,pass,Referer not set on request page becasuse referer mode is disable 
SMOKE-034-006,63256,1,1,pass,Referer on each pag and change referer on redirect for browser behaviour
SMOKE-034-007,63257,1,1,pass,Referer set on each page in both session in  browser  behaviour
SMOKE-034-008,63258,1,1,pass,Referer on each page in both Session and browser behaviour
SMOKE-034-013,63259,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTP to HTTPS.
SMOKE-034-014,63260,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTPS to HTTPS.
SMOKE-034-015,63261,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTPS to HTTP. 
SMOKE-035-001,63262,1,1,pass,validate_nvmFail_001 test passed
SMOKE-035-002,63263,1,1,pass,validate_nvm_rtc_002 test passed
SMOKE-036-001,63264,1,1,pass,Testcase smoke-inline-checkpoint-001(Failure condition checked) : Stop the session after string found with CVFail
SMOKE-036-002,63265,1,1,pass,Testcase smoke-inline-checkpoint-002(Failure condition checked) : Continue with the session after string found with CVFail
SMOKE-036-003,63266,1,1,pass,Testcase smoke-inline-checkpoint-003(Failure condition unchecked) : Continue with the session after string found with no CVFail
SMOKE-036-004,63267,1,1,pass,Testcase smoke-inline-checkpoint-004(Failure condition unchecked) : Stop the session after string not found with CVFail
SMOKE-036-005,63268,1,1,pass,Testcase smoke-inline-checkpoint-005(RE case with Failure condition checked) : Stop the session after string found with CVFail
SMOKE-036-006,63269,1,1,pass,Testcase smoke-inline-checkpoint-006(RE case with Failure condition checked) : Continue with session after string found with CVFail
SMOKE-036-007,63270,1,1,pass,Testcase smoke-inline-checkpoint-007(RE case with Failure condition not checked) : Continue with session after string found with no CVFail
SMOKE-036-008,63271,1,1,pass,Testcase smoke-inline-checkpoint-008(Failure condition checked with two checkpoint) : Continue after string found in first checkpoint and stop after string found in second checkpoint with CVFail
SMOKE-036-009,63272,1,1,pass,Testcase smoke-inline-checkpoint-009(Failure condition checked with two checkpoint) : Continue with the session because used(G_CONTINUE_ON_PAGE_ERROR ALL ALL 1)
SMOKE-037-001,63273,1,1,pass,RBU data validation between HAR and CSV Passed
SMOKE-038-001,63274,1,1,pass,validate server select mode
SMOKE-039-001,63275,1,1,pass,validate_RTC_fileparameter when monitor mode =1 and in file parameter mode=sequential
SMOKE-039-002,63276,1,1,pass,validate_RTC_fileparameter when monitor mode =2 and in file parameter mode=sequential
SMOKE-039-003,63277,1,1,pass,validate_RTC_fileparameter when monitor=1 and in file parameter=param3 and Refresh=Use
SMOKE-039-004,63278,1,1,pass,validate_RTC_fileparameter when monitor=2 and in file parameter=param3 and Refresh=Use
SMOKE-039-005,63279,1,1,pass,validate_RTC_fileparameter when monitor mode=1 and monitor applied in every 20 sec
