#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,12550,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,12551,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,12552,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,12553,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,12554,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,12555,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,12556,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,12557,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,12558,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,12559,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,12560,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,12561,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,12562,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,12563,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,12564,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,12565,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,12566,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,12567,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,12568,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,12569,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,12570,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,12571,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,12572,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,12573,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,12574,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,12575,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,12576,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,12577,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,12578,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,12579,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,12580,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,12581,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,12582,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,12583,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,12584,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,12585,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,12586,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,12587,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,12588,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,12589,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,12590,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,12591,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,12592,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,12593,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,12594,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,12595,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,12596,1,1,pass,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,12597,1,1,pass,Auto Redirect For Different Host Test Passed
SMOKE-004-004,12598,1,1,pass,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,12599,1,1,pass,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,12600,1,1,pass,Validation passed for Manual redirection testcase
SMOKE-005-003,12601,1,1,pass,Four URL Test with expiry code and cookie mode 1  Passed
SMOKE-005-004,12602,1,1,pass,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,12603,1,1,pass,KeepAlive with percentage 100 Passed
SMOKE-006-002,12604,1,1,pass,KeepAlive with percentage 0 Passed
SMOKE-007-001,12605,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,12606,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,12607,1,1,pass,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,12608,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,12609,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-003,12610,1,1,pass,Page think time with internet type distribution mode Passed
SMOKE-008-004,12611,1,1,pass,Page think time keyword for specific page Passed
SMOKE-008-005,12612,1,1,pass,Page think time keyword with overide and multiply values Passed
SMOKE-008-007,12613,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-008,12614,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,12615,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-010,12616,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-011,12617,1,1,pass,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,12618,1,1,pass,page think time mode 4 testcase passed where function returns a random value from an initalized array
SMOKE-009-001,12619,1,1,pass,Search in two main url Passed
SMOKE-009-002,12620,1,1,pass,Search in two main url with savelength mode Passed
SMOKE-009-003,12621,1,1,pass,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,12622,1,1,pass,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,12623,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,12624,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,12625,1,1,pass,Checkpoint with two main url check value found Passed
SMOKE-009-008,12626,1,1,pass,Checkpoint with two main url check value not found Passed
SMOKE-009-009,12627,1,1,pass,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,12628,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,12629,1,1,pass,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,12630,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,12631,1,1,pass,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,12632,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,12633,1,1,pass,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,12634,1,1,pass,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,12635,1,1,pass,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,12636,1,1,pass,Serach Param for two main url Passed
SMOKE-009-019,12637,1,1,pass,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-009-021,12638,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode: Use
SMOKE-009-022,12639,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode Session
SMOKE-009-023,12640,1,1,pass,testcase is validated
SMOKE-009-024,12641,1,1,pass,condition is passed
SMOKE-009-025,12642,1,1,pass,Expected data is matched with actual data in 2nd and 3rd Request Page Url
SMOKE-009-026,12643,1,1,pass,Req_Rep file data is matched with expected results
SMOKE-009-027,12644,1,1,pass,Input size exceed array index
SMOKE-010-001,12645,1,1,pass,DNS A type query Passed
SMOKE-010-002,12646,1,1,pass,DNS AAAA type query Passed
SMOKE-010-003,12647,1,1,pass,DNS MX type query Passed
SMOKE-010-004,12648,1,1,pass,DNS NS type query Passed
SMOKE-010-005,12649,1,1,pass,DNS SOA type query Passed
SMOKE-010-006,12650,1,1,pass,DNS PTR type query Passed
SMOKE-010-007,12651,1,1,pass,DNS CNAME type query Passed
SMOKE-010-009,12652,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-010,12653,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-011,12654,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-012,12655,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-014,12656,1,1,pass,IMAP test for FETCH HEADER Passed
SMOKE-010-015,12657,1,1,pass,IMAP test for FETCH TEXT Passed
SMOKE-010-016,12658,1,1,pass,IMAP test for FETCH BODY Passed
SMOKE-010-017,12659,1,1,pass,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,12660,1,1,pass,Hessian Protocol version 2.0 Test Passed
SMOKE-012-001,12661,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-002,12662,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-003,12663,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-004,12664,1,1,pass,Runlogic for sequence flows test Passed
SMOKE-012-005,12665,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,12666,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,12667,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,12668,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,12669,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,12670,1,1,pass,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,12671,1,1,fail,SyncPoint Before FirstTrans 10Users 5 users release  Failed
SMOKE-013-003,12672,1,1,pass,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,12673,1,1,pass,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,12674,1,1,pass,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,12675,1,1,fail,SyncPoint In Btween Pages 10Users 5users release Failed
SMOKE-013-007,12676,1,1,pass,Syncpoint Overall timeout pass
SMOKE-013-008,12677,1,1,pass,Syncpoint Vuser inter arrival timeout
SMOKE-014-001,12678,1,1,pass,NS add header with Main url Passed
SMOKE-014-002,12679,1,1,pass,NS add header with Embedded url Passed
SMOKE-014-003,12680,1,1,pass,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,12681,1,1,pass,NS auto add header with Main urls Passed
SMOKE-014-005,12682,1,1,pass,NS auto add header with Embedded urls Passed
SMOKE-014-006,12683,1,1,pass,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,12684,1,1,pass,NS clean-up header Passed
SMOKE-014-008,12685,1,1,pass,NS remove auto header Passed
SMOKE-014-009,12686,1,1,pass,NS add and remove header combined Passed
SMOKE-015-001,12687,1,1,pass,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,12688,1,1,pass,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,12689,1,1,pass,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,12690,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-002,12691,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-003,12692,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-004,12693,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-005,12694,1,1,pass,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,12695,1,1,pass,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,12696,1,1,pass,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,12697,1,1,pass,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,12698,1,1,pass,no events being logged for filter all events;no events will be logged configuration setting
SMOKE-017-001,12699,1,1,pass,Inline Delay Mode 1 for single group single page;test validation passed
SMOKE-017-002,12700,1,1,pass,Inline Delay Mode 1 for single group all pages;test validation passed
SMOKE-017-003,12701,1,1,pass,Inline Delay Mode 1 for all groups all pages;test validation passed
SMOKE-017-004,12702,1,1,pass,Inline Delay Mode 2 for single group single page ;test validation passed
SMOKE-017-005,12703,1,1,pass,Inline Delay Mode 2 for single group all pages ;test validation passed
SMOKE-017-006,12704,1,1,pass,Inline Delay Mode 2 for all groups all pages ;test validation passed
SMOKE-017-007,12705,1,1,pass,Inline Delay Mode 3 for single group single page ;test validation passed
SMOKE-017-008,12706,1,1,pass,Inline Delay Mode 3 for single group all pages ;test validation passed
SMOKE-017-009,12707,1,1,pass,Inline Delay Mode 3 for all groups all pages ;test validation passed
SMOKE-017-010,12708,1,1,pass,Inline Delay Mode 4 for single group single page;test validation passed
SMOKE-017-011,12709,1,1,pass,Inline Delay Mode 4 for single group all pages;test validation passed
SMOKE-017-012,12710,1,1,pass,Inline Delay Mode 4 for all groups all pages;test validation passed
SMOKE-017-013,12711,1,1,pass,inline min connection reuse delay for single group smoke testcase passed
SMOKE-017-014,12712,1,1,pass,inline min connection reuse delay for all groups smoke testcase passed
SMOKE-017-015,12713,1,1,pass,log inline block time smoke testcase passed
SMOKE-017-016,12714,1,1,pass,enable page based stats testcase passed
SMOKE-018-002,12715,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-003,12716,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-004,12717,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-005,12718,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-006,12719,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-019-001,12720,1,1,pass,CVar based transaction name  testcase passed as Home matched with C variable value Home
SMOKE-019-002,12721,1,1,pass,CVar based transaction name  testcase passed as FindFlight matched with C variable value FindFlight
SMOKE-019-003,12722,1,1,pass,CVar based transaction name  testcase passed as Login matched with C variable value Login
SMOKE-019-004,12723,1,1,pass,CVar based transaction name  testcase passed as Reservation matched with C variable value Reservation
SMOKE-020-005,12724,1,1,pass,G_DISABLE_ACCEPT 0 testcase passed
SMOKE-020-006,12725,1,1,pass,G_DISABLE_ACCEPT 1 testcase passed
