#testcaseid,testrun,componentid,catagoryid,status,description
REG-001-001,54612,1,2,pass,Reression test for FCU with RampUp in Step mode passed
REG-002-001,54613,1,2,pass,Reression test for FCU with RampUp in Rate mode passed
REG-003-001,54614,1,2,pass,Regression testcase for FSR  Mode 1 test Passed
REG-004-001,54615,1,2,fail,Reression test for FSR Mode 2 failed;because difference of  baseline and current test metric Sessions Started/Minute(NA) = 14 is more than expected difference 5%
REG-005-001,54616,1,2,pass,Regression testcase for Replay Access Logs test Passed
REG-006-001,54617,1,2,pass,Regression testcase for NS supported protocols such as POP3 SMTP & FTP test Passed
REG-007-001,54618,1,2,pass,RTC is being applied for Start0 phase;10  have been found in current situation as RTC being applied
REG-007-002,54619,1,2,pass,RTC is being applied for RampUp0 phase;12  have been found in current situation as RTC being applied
REG-007-003,54620,1,2,pass,RTC is being applied for Stabilize0 phase;110  have been found in current situation as RTC being applied
REG-007-004,54621,1,2,pass,RTC is being applied for Duration0 phase;110  have been found in current situation as RTC being applied
REG-007-005,54622,1,2,pass,RTC is being applied for RampDown0 phase;85  have been found in current situation as RTC being applied
REG-007-006,54623,1,2,pass,RTC being applied in all phases correctly;VUSers records were found as expected for each of the phases where RTC applied;Ramp down users count also met to the expected total VUsers count post application of RTC
REG-008-001,54624,1,2,fail,Reression test for Replay Access Logs failed;because difference of  baseline and current test metric Average Transaction Response Time (Secs)(NA) = 100 is more than expected difference 5%
REG-010-001,54625,1,2,fail, Percentile testcase failed. For more details about percentile data please find the percentile_data.csv attachment
