TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-001-001,26233,4.1.5,18,NetStorm,pass,1,ns_save_string() api Passed
SMOKE-001-002,26234,4.1.5,18,NetStorm,pass,1,ns_eval_string() Passed
SMOKE-001-003,26235,4.1.5,18,NetStorm,pass,1,ns_adv_param() Passed
SMOKE-001-004,26236,4.1.5,18,NetStorm,pass,1,ns_adv_param() negative condition Passed
SMOKE-001-005,26237,4.1.5,18,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,26238,4.1.5,18,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,26239,4.1.5,18,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,26240,4.1.5,18,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,26241,4.1.5,18,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,26242,4.1.5,18,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,26243,4.1.5,18,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,26244,4.1.5,18,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,26245,4.1.5,18,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,26246,4.1.5,18,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,26247,4.1.5,18,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,26248,4.1.5,18,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,26249,4.1.5,18,NetStorm,pass,1,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,26250,4.1.5,18,NetStorm,pass,1,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,26251,4.1.5,18,NetStorm,pass,1,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,26252,4.1.5,18,NetStorm,pass,1,Smoke_GETTERS_API_TEST Passed
