#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,42045,1,1,fail,ns_save_string() api Failed
SMOKE-001-002,42046,1,1,fail,ns_eval_string() Failed
SMOKE-001-003,42047,1,1,fail,ns_adv_param() Failed
SMOKE-001-004,42048,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-007,42051,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,42052,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,42055,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,42056,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,42059,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,42060,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,42061,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,42062,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,42063,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,42064,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,42065,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,42066,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,42067,1,1,fail,Http authentication basic for apache main param session Failed
SMOKE-002-002,42068,1,1,fail,Http authentication basic for apache main param use Failed
SMOKE-002-003,42069,1,1,fail,Http authentication basic for apache for PageDump Failed
SMOKE-002-004,42070,1,1,fail,Http authentication basic main with keep alive Failed
SMOKE-002-005,42071,1,1,fail,Http authentication basic main cvfail without keepalive Failed
SMOKE-003-001,42072,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,42073,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,42074,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,42075,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,42076,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,42077,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,42078,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,42079,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,42080,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,42081,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,42082,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,42083,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,42084,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,42085,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,42086,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,42087,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,42088,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,42089,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,42090,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,42091,1,1,pass,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,42092,1,1,pass,Auto Redirect For Different Host Test Passed
SMOKE-004-004,42093,1,1,pass,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,42094,1,1,pass,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,42095,1,1,pass,Validation passed for Manual redirection testcase
SMOKE-005-003,42096,1,1,pass,Four URL Test with expiry code and cookie mode 1  Passed
SMOKE-005-004,42097,1,1,pass,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,42098,1,1,pass,KeepAlive with percentage 100 Passed
SMOKE-006-002,42099,1,1,pass,KeepAlive with percentage 0 Passed
SMOKE-007-001,42100,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,42101,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,42102,1,1,pass,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,42103,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,42104,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-003,42105,1,1,pass,Page think time with internet type distribution mode Passed
SMOKE-008-004,42106,1,1,pass,Page think time keyword for specific page Passed
SMOKE-008-005,42107,1,1,pass,Page think time keyword with overide and multiply values Passed
SMOKE-008-007,42108,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-008,42109,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,42110,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-010,42111,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-011,42112,1,1,pass,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,42113,1,1,fail,page think time mode 4 testcase failed as expected tx time is greater than actual tx time for index page after custom mode think value applied
SMOKE-009-001,42114,1,1,pass,Search in two main url Passed
SMOKE-009-002,42115,1,1,pass,Search in two main url with savelength mode Passed
SMOKE-009-003,42116,1,1,pass,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,42117,1,1,pass,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,42118,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,42119,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,42120,1,1,pass,Checkpoint with two main url check value found Passed
SMOKE-009-008,42121,1,1,pass,Checkpoint with two main url check value not found Passed
SMOKE-009-009,42122,1,1,pass,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,42123,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,42124,1,1,pass,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,42125,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,42126,1,1,pass,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,42127,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,42128,1,1,pass,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,42129,1,1,pass,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,42130,1,1,pass,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,42131,1,1,pass,Serach Param for two main url Passed
SMOKE-009-019,42132,1,1,pass,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-010-001,42133,1,1,pass,DNS A type query Passed
SMOKE-010-002,42134,1,1,pass,DNS AAAA type query Passed
SMOKE-010-003,42135,1,1,pass,DNS MX type query Passed
SMOKE-010-004,42136,1,1,pass,DNS NS type query Passed
SMOKE-010-005,42137,1,1,pass,DNS SOA type query Passed
SMOKE-010-006,42138,1,1,pass,DNS PTR type query Passed
SMOKE-010-007,42139,1,1,pass,DNS CNAME type query Passed
SMOKE-010-008,42140,1,1,pass,POP3 testcase Passed
SMOKE-010-009,42141,1,1,pass,Ftp test for text data and passive mode Passed
SMOKE-010-010,42142,1,1,pass,Ftp test for binary data and passive mode Passed
SMOKE-010-011,42143,1,1,pass,Ftp test for text data and active mode Passed
SMOKE-010-012,42144,1,1,pass,Ftp test for binary data and active mode Passed
SMOKE-010-014,42146,1,1,pass,IMAP test for FETCH HEADER Passed
SMOKE-010-015,42147,1,1,pass,IMAP test for FETCH TEXT Passed
SMOKE-010-016,42148,1,1,pass,IMAP test for FETCH BODY Passed
SMOKE-010-017,42149,1,1,pass,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,42150,1,1,pass,Hessian Protocol version 2.0 Test Passed
SMOKE-012-001,42151,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-002,42152,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-003,42153,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-004,42154,1,1,pass,Runlogic for sequence flows test Passed
SMOKE-012-005,42155,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,42156,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,42157,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,42158,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,42159,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,42160,1,1,pass,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,42161,1,1,pass,SyncPoint Before FirstTrans 10Users 5 users release  Passed
SMOKE-013-003,42162,1,1,pass,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,42163,1,1,pass,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,42164,1,1,pass,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,42165,1,1,pass,SyncPoint In Between Pages 10Users 5users release Passed
SMOKE-014-001,42166,1,1,pass,NS add header with Main url Passed
SMOKE-014-002,42167,1,1,pass,NS add header with Embedded url Passed
SMOKE-014-003,42168,1,1,pass,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,42169,1,1,pass,NS auto add header with Main urls Passed
SMOKE-014-005,42170,1,1,pass,NS auto add header with Embedded urls Passed
SMOKE-014-006,42171,1,1,pass,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,42172,1,1,pass,NS clean-up header Passed
SMOKE-014-008,42173,1,1,pass,NS remove auto header Passed
SMOKE-014-009,42174,1,1,pass,NS add and remove header combined Passed
SMOKE-015-001,42175,1,1,pass,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,42176,1,1,pass,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,42177,1,1,pass,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,42178,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-002,42179,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-003,42180,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-004,42181,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-005,42182,1,1,pass,log events as per event definition file with log event as per state change mode(1) tested
