#testcaseid,testrun,componentid,catagoryid,status,description
REG-001-001,42726,1,2,pass,Regression testcase for FCU with RampUp in Step mode test Passed
REG-001-001,42726,1,2,pass,Regression testcase for FCU with RampUp in Step mode test Passed
REG-001-001,42726,1,2,pass,Regression testcase for FCU with RampUp in Step mode test Passed
REG-001-001,42726,1,2,pass,Regression testcase for FCU with RampUp in Step mode test Passed
REG-001-001,42726,1,2,pass,Regression testcase for FCU with RampUp in Step mode test Passed
REG-001-001,42726,1,2,pass,Regression testcase for FCU with RampUp in Step mode test Passed
REG-001-001,42726,1,2,pass,Regression testcase for FCU with RampUp in Step mode test Passed
REG-001-001,42726,1,2,pass,Regression testcase for FCU with RampUp in Step mode test Passed
REG-001-001,42726,1,2,pass,Regression testcase for FCU with RampUp in Step mode test Passed
REG-001-001,42726,1,2,pass,Regression testcase for FCU with RampUp in Step mode test Passed
REG-001-001,42726,1,2,pass,Regression testcase for FCU with RampUp in Step mode test Passed
REG-001-001,42726,1,2,pass,Regression testcase for FCU with RampUp in Step mode test Passed
REG-001-001,42726,1,2,pass,Regression testcase for FCU with RampUp in Step mode test Passed
REG-001-001,42726,1,2,pass,Regression testcase for FCU with RampUp in Step mode test Passed
REG-002-001,42727,1,2,pass,Regression testcase for FCU with RampUp in Rate mode test Passed
REG-002-001,42727,1,2,pass,Regression testcase for FCU with RampUp in Rate mode test Passed
REG-002-001,42727,1,2,pass,Regression testcase for FCU with RampUp in Rate mode test Passed
REG-002-001,42727,1,2,pass,Regression testcase for FCU with RampUp in Rate mode test Passed
REG-002-001,42727,1,2,pass,Regression testcase for FCU with RampUp in Rate mode test Passed
REG-002-001,42727,1,2,pass,Regression testcase for FCU with RampUp in Rate mode test Passed
REG-002-001,42727,1,2,pass,Regression testcase for FCU with RampUp in Rate mode test Passed
REG-002-001,42727,1,2,pass,Regression testcase for FCU with RampUp in Rate mode test Passed
REG-002-001,42727,1,2,pass,Regression testcase for FCU with RampUp in Rate mode test Passed
REG-002-001,42727,1,2,pass,Regression testcase for FCU with RampUp in Rate mode test Passed
REG-002-001,42727,1,2,pass,Regression testcase for FCU with RampUp in Rate mode test Passed
REG-002-001,42727,1,2,pass,Regression testcase for FCU with RampUp in Rate mode test Passed
REG-002-001,42727,1,2,pass,Regression testcase for FCU with RampUp in Rate mode test Passed
REG-002-001,42727,1,2,pass,Regression testcase for FCU with RampUp in Rate mode test Passed
REG-002-001,42727,1,2,pass,Regression testcase for FCU with RampUp in Rate mode test Passed
REG-003-001,42728,1,2,pass,Regression testcase for FSR  Mode 1 test Passed
REG-003-001,42728,1,2,pass,Regression testcase for FSR  Mode 1 test Passed
REG-003-001,42728,1,2,pass,Regression testcase for FSR  Mode 1 test Passed
REG-003-001,42728,1,2,pass,Regression testcase for FSR  Mode 1 test Passed
REG-003-001,42728,1,2,pass,Regression testcase for FSR  Mode 1 test Passed
REG-003-001,42728,1,2,pass,Regression testcase for FSR  Mode 1 test Passed
REG-003-001,42728,1,2,pass,Regression testcase for FSR  Mode 1 test Passed
