#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,40042,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,40043,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,40044,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,40045,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,40046,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,40047,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,40048,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,40049,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,40050,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,40051,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,40052,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,40053,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,40054,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,40055,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,40056,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,40057,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,40058,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,40059,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,40060,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,40061,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,40062,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-002-001,40063,1,1,fail,Http authentication basic for apache main param session Failed
SMOKE-002-002,40064,1,1,fail,Http authentication basic for apache main param use Failed
SMOKE-002-003,40065,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-003-001,40066,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,40067,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,40068,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,40069,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,40070,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,40071,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,40072,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,40073,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,40074,1,1,pass,No jsp based url being requested after excluding jsp based pattern
