#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,40504,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,40505,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,40506,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,40507,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,40508,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,40509,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,40510,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,40511,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,40512,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,40513,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,40514,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,40515,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,40516,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,40517,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,40518,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,40519,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,40520,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,40521,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,40522,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,40523,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,40524,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-002-001,40525,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,40526,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,40527,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-003-001,40528,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,40529,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,40530,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,40531,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,40532,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,40533,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,40534,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,40535,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,40536,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,40537,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,40538,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,40539,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,40540,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,40541,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,40542,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,40543,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,40544,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,40545,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,40546,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,40547,1,1,pass,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,40548,1,1,pass,Auto Redirect For Different Host Test Passed
SMOKE-004-004,40549,1,1,pass,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,40550,1,1,pass,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,40551,1,1,pass,Validation passed for Manual redirection testcase
SMOKE-005-003,40552,1,1,pass,Four URL Test with expiry code and cookie mode 1  Passed
SMOKE-005-004,40553,1,1,pass,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,40554,1,1,pass,KeepAlive with percentage 100 Passed
SMOKE-006-002,40555,1,1,pass,KeepAlive with percentage 0 Passed
SMOKE-007-001,40556,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,40557,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,40558,1,1,pass,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,40559,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,40560,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-003,40561,1,1,pass,Page think time with internet type distribution mode Passed
SMOKE-008-004,40562,1,1,pass,Page think time keyword for specific page Passed
SMOKE-008-005,40563,1,1,pass,Page think time keyword with overide and multiply values Passed
SMOKE-008-007,40564,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-008,40565,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,40566,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-010,40567,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-011,40568,1,1,pass,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,40569,1,1,pass,page think time mode 4 testcase passed where function returns a random value from an initalized array
SMOKE-009-001,40570,1,1,pass,Search in two main url Passed
SMOKE-009-002,40571,1,1,pass,Search in two main url with savelength mode Passed
SMOKE-009-003,40572,1,1,pass,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,40573,1,1,pass,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,40574,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,40575,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,40576,1,1,pass,Checkpoint with two main url check value found Passed
SMOKE-009-008,40577,1,1,pass,Checkpoint with two main url check value not found Passed
SMOKE-009-009,40578,1,1,pass,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,40579,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,40580,1,1,pass,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,40581,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,40582,1,1,pass,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,40583,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,40584,1,1,pass,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,40585,1,1,pass,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,40586,1,1,pass,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,40587,1,1,pass,Serach Param for two main url Passed
SMOKE-009-019,40588,1,1,pass,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-010-001,40589,1,1,pass,DNS A type query Passed
SMOKE-010-002,40590,1,1,pass,DNS AAAA type query Passed
SMOKE-010-003,40591,1,1,pass,DNS MX type query Passed
SMOKE-010-004,40592,1,1,pass,DNS NS type query Passed
