TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
Smoke_SAVE_STRING_API_TEST,4922,4.1.3,7,NetStorm,pass,1,Smoke_SAVE_STRING_API_TEST Passed
Smoke_EVAL_STRING_API_TEST,4923,4.1.3,7,NetStorm,pass,1,Smoke_EVAL_STRING_API_TEST Passed
Smoke_ADV_PARAM_API_TEST,4924,4.1.3,7,NetStorm,pass,1,Smoke_ADV_PARAM_API_TEST Passed
Smoke_ADV_PARAM_API_TEST_FAIL,4925,4.1.3,7,NetStorm,pass,1,Smoke_ADV_PARAM_API_TEST_FAIL Passed
Smoke_SAVE_DATA_VAR_API_RELATIVE_PATH_TEST,4926,4.1.3,7,NetStorm,pass,1,Smoke_SAVE_DATA_VAR_API_RELATIVE_PATH_TEST Passed
Smoke_SAVE_DATA_VAR_API_ABSOLUTE_PATH_TEST,4927,4.1.3,7,NetStorm,pass,1,Smoke_SAVE_DATA_VAR_API_ABSOLUTE_PATH_TEST Passed
Smoke_SAVE_DATA_VAR_API_NO_PERMISSION_FAIL_TEST,4928,4.1.3,7,NetStorm,pass,1,Smoke_SAVE_DATA_VAR_API_NO_PERMISSION_FAIL_TEST Passed
Smoke_SAVE_DATA_VAR_API_WRONG_PATH_FAIL_TEST,4929,4.1.3,7,NetStorm,pass,1,Smoke_SAVE_DATA_VAR_API_WRONG_PATH_FAIL_TEST Passed
Smoke_SAVE_DATA_EVAL_API_RELATIVE_PATH_TEST,4930,4.1.3,7,NetStorm,pass,1,Smoke_SAVE_DATA_EVAL_API_RELATIVE_PATH_TEST Passed
Smoke_SAVE_DATA_EVAL_API_ABSOLUTE_PATH_TEST,4931,4.1.3,7,NetStorm,pass,1,Smoke_SAVE_DATA_EVAL_API_ABSOLUTE_PATH_TEST Passed
Smoke_SAVE_DATA_EVAL_API_NO_PERMISSION_FAIL_TEST,4932,4.1.3,7,NetStorm,pass,1,Smoke_SAVE_DATA_EVAL_API_NO_PERMISSION_FAIL_TEST Passed
Smoke_SAVE_DATA_EVAL_API_WRONG_PATH_FAIL_TEST,4933,4.1.3,7,NetStorm,pass,1,Smoke_SAVE_DATA_EVAL_API_WRONG_PATH_FAIL_TEST Passed
Smoke_SAVE_DATA_EX_API_RELATIVE_PATH_TEST,4934,4.1.3,7,NetStorm,pass,1,Smoke_SAVE_DATA_EX_API_RELATIVE_PATH_TEST Passed
Smoke_SAVE_DATA_EX_API_ABSOLUTE_PATH_TEST,4935,4.1.3,7,NetStorm,pass,1,Smoke_SAVE_DATA_EX_API_ABSOLUTE_PATH_TEST Passed
Smoke_SAVE_DATA_EX_API_NO_PERMISSION_FAIL_TEST,4936,4.1.3,7,NetStorm,pass,1,Smoke_SAVE_DATA_EX_API_NO_PERMISSION_FAIL_TEST Passed
Smoke_SAVE_DATA_EX_API_WRONG_PATH_FAIL_TEST,4937,4.1.3,7,NetStorm,pass,1,Smoke_SAVE_DATA_EX_API_WRONG_PATH_FAIL_TEST Passed
