#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,8339,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,8340,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,8341,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,8342,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,8343,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,8344,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,8345,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,8346,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,8347,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,8348,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,8349,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,8350,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,8351,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,8352,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,8353,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,8354,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,8355,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,8356,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,8357,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,8358,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,8359,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,8360,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,8361,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,8362,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,8363,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,8364,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,8365,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,8366,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,8367,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,8368,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,8369,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,8370,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,8371,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,8372,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,8373,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,8374,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,8375,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,8376,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,8377,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,8378,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,8379,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,8380,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,8381,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,8382,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,8383,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,8384,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
