#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,64423,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,64424,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,64425,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,64426,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,64427,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,64428,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,64429,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,64430,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,64431,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,64432,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,64433,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,64434,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,64435,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,64436,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,64437,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,64438,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,64439,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,64440,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,64441,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,64442,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,64443,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,64444,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,64445,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,64446,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,64447,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,64448,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,64449,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,64450,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,64451,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,64452,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,64453,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,64454,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,64455,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,64456,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,64457,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,64458,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,64459,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,64460,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,64461,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,64462,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,64463,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,64464,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,64465,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,64466,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,64467,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,64468,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,64469,1,1,pass,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,64470,1,1,pass,Auto Redirect For Different Host Test Passed
SMOKE-004-004,64471,1,1,pass,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,64472,1,1,pass,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,64473,1,1,pass,Validation passed for Manual redirection testcase
SMOKE-005-004,64474,1,1,pass,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-007-001,64475,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,64476,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,64477,1,1,pass,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,64478,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,64479,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-003,64480,1,1,pass,Page think time with internet type distribution mode Passed
SMOKE-008-004,64481,1,1,pass,Page think time keyword for specific page Passed
SMOKE-008-005,64482,1,1,pass,Page think time keyword with overide and multiply values Passed
SMOKE-008-007,64483,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-008,64484,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,64485,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-010,64486,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-011,64487,1,1,pass,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,64488,1,1,pass,page think time mode 4 testcase passed where function returns a random value from an initalized array
SMOKE-009-001,64489,1,1,pass,Search in two main url Passed
SMOKE-009-002,64490,1,1,pass,Search in two main url with savelength mode Passed
SMOKE-009-003,64491,1,1,pass,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,64492,1,1,pass,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,64493,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,64494,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,64495,1,1,pass,Checkpoint with two main url check value found Passed
SMOKE-009-008,64496,1,1,pass,Checkpoint with two main url check value not found Passed
SMOKE-009-009,64497,1,1,pass,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,64498,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,64499,1,1,pass,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,64500,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,64501,1,1,pass,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,64502,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,64503,1,1,pass,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,64504,1,1,pass,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,64505,1,1,pass,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,64506,1,1,pass,Serach Param for two main url Passed
SMOKE-009-019,64507,1,1,fail,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Failed
SMOKE-009-020,64508,1,1,pass,Date parametrization testcase passed
SMOKE-010-001,64509,1,1,pass,DNS A type query Passed
SMOKE-010-002,64510,1,1,pass,DNS AAAA type query Passed
SMOKE-010-003,64511,1,1,pass,DNS MX type query Passed
SMOKE-010-004,64512,1,1,pass,DNS NS type query Passed
SMOKE-010-005,64513,1,1,pass,DNS SOA type query Passed
SMOKE-010-006,64514,1,1,pass,DNS PTR type query Passed
SMOKE-010-007,64515,1,1,pass,DNS CNAME type query Passed
SMOKE-010-008,64516,1,1,pass,POP3 testcase Passed
SMOKE-010-009,64517,1,1,pass,Ftp test for text data and passive mode Passed
SMOKE-010-010,64518,1,1,pass,Ftp test for binary data and passive mode Passed
SMOKE-010-011,64519,1,1,pass,Ftp test for text data and active mode Passed
SMOKE-010-012,64520,1,1,pass,Ftp test for binary data and active mode Passed
SMOKE-010-013,64521,1,1,pass,SMTP test Passed
SMOKE-010-014,64522,1,1,pass,IMAP test for FETCH HEADER Passed
SMOKE-010-015,64523,1,1,pass,IMAP test for FETCH TEXT Passed
SMOKE-010-016,64524,1,1,pass,IMAP test for FETCH BODY Passed
SMOKE-010-017,64525,1,1,pass,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,64526,1,1,pass,Hessian Protocol version 2.0 Test Passed
SMOKE-012-001,64527,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-002,64528,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-003,64529,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-004,64530,1,1,pass,Runlogic for sequence flows test Passed
SMOKE-012-005,64531,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,64532,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,64533,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,64534,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,64535,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,64536,1,1,pass,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,64537,1,1,fail,SyncPoint Before FirstTrans 10Users 5 users release  Failed
SMOKE-013-003,64538,1,1,pass,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,64539,1,1,pass,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,64540,1,1,pass,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,64541,1,1,fail,SyncPoint In Btween Pages 10Users 5users release Failed
SMOKE-014-001,64542,1,1,pass,NS add header with Main url Passed
SMOKE-014-002,64543,1,1,pass,NS add header with Embedded url Passed
