TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-009-008,12340,4.1.3,35,NetStorm,pass,1,Checkpoint with two main url check value not found Passed
SMOKE-009-009,12341,4.1.3,35,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,12342,4.1.3,35,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,12343,4.1.3,35,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,12344,4.1.3,35,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,12345,4.1.3,35,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,12346,4.1.3,35,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,12347,4.1.3,35,NetStorm,pass,1,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,12348,4.1.3,35,NetStorm,pass,1,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,12349,4.1.3,35,NetStorm,pass,1,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,12350,4.1.3,35,NetStorm,pass,1,Serach Param for two main url Passed
SMOKE-009-019,12351,4.1.3,35,NetStorm,pass,1,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-010-001,12352,4.1.3,35,NetStorm,pass,1,DNS A type query Passed
SMOKE-010-002,12353,4.1.3,35,NetStorm,pass,1,DNS AAAA type query Passed
SMOKE-010-003,12354,4.1.3,35,NetStorm,pass,1,DNS MX type query Passed
SMOKE-010-004,12355,4.1.3,35,NetStorm,pass,1,DNS NS type query Passed
SMOKE-010-005,12356,4.1.3,35,NetStorm,pass,1,DNS SOA type query Passed
SMOKE-010-006,12357,4.1.3,35,NetStorm,pass,1,DNS PTR type query Passed
SMOKE-010-007,12358,4.1.3,35,NetStorm,pass,1,DNS CNAME type query Passed
SMOKE-010-008,12359,4.1.3,35,NetStorm,pass,1,POP3 testcase Passed
SMOKE-010-009,12360,4.1.3,35,NetStorm,pass,1,Ftp test for text data and passive mode Passed
SMOKE-010-010,12361,4.1.3,35,NetStorm,pass,1,Ftp test for binary data and passive mode Passed
SMOKE-010-011,12362,4.1.3,35,NetStorm,pass,1,Ftp test for text data and active mode Passed
SMOKE-010-012,12363,4.1.3,35,NetStorm,pass,1,Ftp test for binary data and active mode Passed
SMOKE-010-013,12364,4.1.3,35,NetStorm,pass,1,SMTP test Passed
SMOKE-010-014,12365,4.1.3,35,NetStorm,pass,1,IMAP test for FETCH HEADER Passed
SMOKE-010-015,12366,4.1.3,35,NetStorm,pass,1,IMAP test for FETCH TEXT Passed
SMOKE-010-016,12367,4.1.3,35,NetStorm,pass,1,IMAP test for FETCH BODY Passed
SMOKE-010-017,12368,4.1.3,35,NetStorm,pass,1,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,12369,4.1.3,35,NetStorm,pass,1,Hessian Protocol version 2.0 Test Passed
SMOKE-012-001,12370,4.1.3,35,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-002,12371,4.1.3,35,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-003,12372,4.1.3,35,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-004,12373,4.1.3,35,NetStorm,pass,1,Runlogic for sequence flows test Passed
SMOKE-012-005,12374,4.1.3,35,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,12375,4.1.3,35,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,12376,4.1.3,35,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,12377,4.1.3,35,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,12378,4.1.3,35,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,12379,4.1.3,35,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,12380,4.1.3,35,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users 5 users release  Passed
SMOKE-013-003,12381,4.1.3,35,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,12382,4.1.3,35,NetStorm,pass,1,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,12383,4.1.3,35,NetStorm,pass,1,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,12384,4.1.3,35,NetStorm,pass,1,SyncPoint In Between Pages 10Users 5users release Passed
SMOKE-014-001,12385,4.1.3,35,NetStorm,pass,1,NS add header with Main url Passed
SMOKE-014-002,12386,4.1.3,35,NetStorm,pass,1,NS add header with Embedded url Passed
SMOKE-014-003,12387,4.1.3,35,NetStorm,pass,1,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,12388,4.1.3,35,NetStorm,pass,1,NS auto add header with Main urls Passed
SMOKE-014-005,12389,4.1.3,35,NetStorm,pass,1,NS auto add header with Embedded urls Passed
SMOKE-014-006,12390,4.1.3,35,NetStorm,pass,1,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,12391,4.1.3,35,NetStorm,pass,1,NS clean-up header Passed
SMOKE-014-008,12392,4.1.3,35,NetStorm,pass,1,NS remove auto header Passed
SMOKE-014-009,12393,4.1.3,35,NetStorm,pass,1,NS add and remove header combined Passed
SMOKE-015-001,12394,4.1.3,35,NetStorm,pass,1,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,12395,4.1.3,35,NetStorm,pass,1,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,12396,4.1.3,35,NetStorm,pass,1,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,12397,4.1.3,35,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-002,12398,4.1.3,35,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-003,12399,4.1.3,35,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-004,12400,4.1.3,35,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-005,12401,4.1.3,35,NetStorm,pass,1,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,12402,4.1.3,35,NetStorm,pass,1,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,12403,4.1.3,35,NetStorm,pass,1,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,12404,4.1.3,35,NetStorm,pass,1,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,12405,4.1.3,35,NetStorm,pass,1,no events being logged for filter all events;no events will be logged configuration setting

Failed: 1 test(s), Passed: 132 test(s), Total: 133 test(s)
