#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,36466,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,36467,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,36468,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,36469,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,36470,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,36471,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,36472,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,36473,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,36474,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,36475,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,36476,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,36477,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,36478,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,36479,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,36480,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,36481,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,36482,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,36483,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,36484,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,36485,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,36486,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,36487,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,36488,1,1,fail,Http authentication basic for apache main param session Failed
SMOKE-002-002,36489,1,1,fail,Http authentication basic for apache main param use Failed
SMOKE-002-003,36490,1,1,fail,Http authentication basic for apache for PageDump Failed
SMOKE-002-004,36491,1,1,fail,Http authentication basic main with keep alive Failed
SMOKE-002-005,36492,1,1,fail,Http authentication basic main cvfail without keepalive Failed
SMOKE-003-001,36493,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,36494,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,36495,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,36496,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,36497,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,36498,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,36499,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,36500,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,36501,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,36502,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,36503,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,36504,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,36505,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,36506,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,36507,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,36508,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,36509,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,36510,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,36511,1,1,pass,Redirection upto 5 depth without using parent url method for redirected url
SMOKE-004-002,36512,1,1,pass,Redirection upto 5 depth using parent url method for redirected url
SMOKE-004-003,36513,1,1,pass,Redirection from http to https upto depth 1 without using parent url method for redirected url
SMOKE-004-004,36514,1,1,pass,Redirection from http to https upto depth 1 using parent url method for redirected url
SMOKE-004-005,36515,1,1,pass,Redirection from one host to another host
SMOKE-004-006,36516,1,1,pass,Redirection restriction after depth 3
SMOKE-004-007,36517,1,1,pass,HTTP2 Upgrade Mode- Redirection upto 5 depth without using parent url method for redirected url
SMOKE-004-008,36518,1,1,pass,HTTP2 Upgrade Mode- Redirection upto 5 depth using parent url method for redirected url
SMOKE-004-009,36519,1,1,pass,HTTP2 Upgrade Mode- Redirection from one host to another host
SMOKE-004-010,36520,1,1,pass,HTTP2 Upgrade Mode- Redirection restriction after depth 3
SMOKE-004-011,36521,1,1,pass,HTTP2 Prior knowledge Mode- Redirection upto 5 depth without using parent url method for redirected url
SMOKE-004-012,36522,1,1,pass,HTTP2 Prior knowledge Mode- Redirection upto 5 depth using parent url method for redirected url
SMOKE-004-013,36523,1,1,pass,HTTP2 Prior knowledge Mode- Redirection from one host to another host
SMOKE-004-014,36524,1,1,pass,HTTP2 Prior knowledge Mode- Redirection restriction after depth 3
SMOKE-005-003,36525,1,1,fail,Four URL Test with expiry code and cookie mode 1 Failed
SMOKE-005-004,36526,1,1,pass,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,36527,1,1,pass,KeepAlive with percentage 100 Passed
SMOKE-006-002,36528,1,1,pass,KeepAlive with percentage 0 Passed
SMOKE-007-001,36529,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,36530,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,36531,1,1,pass,One Url MultiPart Nested Boundries Passed
SMOKE-008-007,36532,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-008,36533,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,36534,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-010,36535,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-009-001,36536,1,1,pass,Search in two main url Passed
SMOKE-009-002,36537,1,1,pass,Search in two main url with savelength mode Passed
SMOKE-009-003,36538,1,1,pass,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,36539,1,1,pass,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,36540,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,36541,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,36542,1,1,pass,Checkpoint with two main url check value found Passed
SMOKE-009-008,36543,1,1,pass,Checkpoint with two main url check value not found Passed
SMOKE-009-009,36544,1,1,pass,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,36545,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,36546,1,1,pass,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,36547,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,36548,1,1,pass,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,36549,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,36550,1,1,pass,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,36551,1,1,pass,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,36552,1,1,pass,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,36553,1,1,pass,Serach Param for two main url Passed
SMOKE-009-019,36554,1,1,pass,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-009-021,36555,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode: Use
SMOKE-009-022,36556,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode Session
SMOKE-009-023,36557,1,1,pass,testcase is validated
SMOKE-009-024,36558,1,1,pass,condition is passed
SMOKE-009-025,36559,1,1,pass,Expected data is matched with actual data in 2nd and 3rd Request Page Url
SMOKE-009-026,36560,1,1,pass,Req_Rep file data is matched with expected results
SMOKE-009-027,36561,1,1,pass,Input size exceed array index
SMOKE-010-009,36562,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-010,36563,1,1,pass,Ftp test for binary data and passive mode Passed
SMOKE-010-011,36564,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-012,36565,1,1,pass,Ftp test for binary data and active mode Passed
SMOKE-012-001,36566,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-002,36567,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-003,36568,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-004,36569,1,1,pass,Runlogic for sequence flows test Passed
SMOKE-012-005,36570,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,36571,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,36572,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,36573,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,36574,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,36575,1,1,pass,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,36576,1,1,pass,SyncPoint Before FirstTrans 10Users 5 users release  Passed
SMOKE-013-003,36577,1,1,pass,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,36578,1,1,pass,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,36579,1,1,pass,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,36580,1,1,pass,SyncPoint In Between Pages 10Users 5users release Passed
SMOKE-013-007,36581,1,1,pass,Syncpoint Overall timeout pass
SMOKE-013-008,36582,1,1,pass,Syncpoint Vuser inter arrival timeout
SMOKE-014-001,36583,1,1,pass,NS add header with Main url Passed
SMOKE-014-002,36584,1,1,pass,NS add header with Embedded url Passed
SMOKE-014-003,36585,1,1,pass,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,36586,1,1,pass,NS auto add header with Main urls Passed
SMOKE-014-005,36587,1,1,pass,NS auto add header with Embedded urls Passed
SMOKE-014-006,36588,1,1,pass,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,36589,1,1,pass,NS clean-up header Passed
SMOKE-014-008,36590,1,1,pass,NS remove auto header Passed
SMOKE-014-009,36591,1,1,pass,NS add and remove header combined Passed
SMOKE-015-001,36592,1,1,pass,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,36593,1,1,pass,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,36594,1,1,pass,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,36595,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-002,36596,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-003,36597,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-004,36598,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-005,36599,1,1,pass,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,36600,1,1,pass,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,36601,1,1,pass,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,36602,1,1,pass,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,36603,1,1,pass,no events being logged for filter all events;no events will be logged configuration setting
SMOKE-017-001,36604,1,1,pass,Inline Delay Mode 1 for single group single page;test validation passed
SMOKE-017-002,36605,1,1,pass,Inline Delay Mode 1 for single group all pages;test validation passed
SMOKE-017-003,36606,1,1,pass,Inline Delay Mode 1 for all groups all pages;test validation passed
SMOKE-017-004,36607,1,1,pass,Inline Delay Mode 2 for single group single page ;test validation passed
SMOKE-017-005,36608,1,1,pass,Inline Delay Mode 2 for single group all pages ;test validation passed
SMOKE-017-006,36609,1,1,pass,Inline Delay Mode 2 for all groups all pages ;test validation passed
SMOKE-017-007,36610,1,1,pass,Inline Delay Mode 3 for single group single page ;test validation passed
SMOKE-017-008,36611,1,1,pass,Inline Delay Mode 3 for single group all pages ;test validation passed
SMOKE-017-009,36612,1,1,pass,Inline Delay Mode 3 for all groups all pages ;test validation passed
SMOKE-017-010,36613,1,1,pass,Inline Delay Mode 4 for single group single page;test validation passed
SMOKE-017-011,36614,1,1,pass,Inline Delay Mode 4 for single group all pages;test validation passed
SMOKE-017-012,36615,1,1,pass,Inline Delay Mode 4 for all groups all pages;test validation passed
SMOKE-017-013,36616,1,1,pass,inline min connection reuse delay for single group smoke testcase passed
SMOKE-017-014,36617,1,1,pass,inline min connection reuse delay for all groups smoke testcase passed
SMOKE-017-015,36618,1,1,pass,log inline block time smoke testcase passed
SMOKE-017-016,36619,1,1,pass,enable page based stats testcase passed
SMOKE-018-002,36620,1,1,fail,NTLM authentication: Failed because URL success is not 3
SMOKE-018-003,36621,1,1,fail,NTLM authentication: Failed as AuthFail not found in progress report
SMOKE-018-004,36622,1,1,fail,NTLM authentication: Failed as AuthFail not found in progress report
SMOKE-018-005,36623,1,1,fail,NTLM authentication: Failed as AuthFail not found in progress report
SMOKE-018-006,36624,1,1,fail,NTLM authentication: Failed as AuthFail not found in progress report
SMOKE-019-001,36625,1,1,pass,CVar based transaction name  testcase passed as Home matched with C variable value Home
SMOKE-019-002,36626,1,1,pass,CVar based transaction name  testcase passed as FindFlight matched with C variable value FindFlight
SMOKE-019-003,36627,1,1,pass,CVar based transaction name  testcase passed as Login matched with C variable value Login
SMOKE-019-004,36628,1,1,pass,CVar based transaction name  testcase passed as Reservation matched with C variable value Reservation
SMOKE-020-005,36629,1,1,pass,G_DISABLE_ACCEPT 0 testcase passed
SMOKE-020-006,36630,1,1,pass,G_DISABLE_ACCEPT 1 testcase passed
SMOKE-020-007,36631,1,1,pass,G_DISABLE_HOST 0 testcase passed
SMOKE-020-008,36632,1,1,pass,G_DISABLE_HOST 1 testcase passed
SMOKE-020-009,36633,1,1,pass,G_DISABLE_REUSEADDR 0 smoke test validation passed
SMOKE-020-010,36634,1,1,pass,G_DISABLE_REUSEADDR 1 smoke test validation passed
SMOKE-020-011,36635,1,1,pass,G_DISABLE_USER-AGENT 0 testcase passed
SMOKE-020-012,36636,1,1,pass,G_DISABLE_USER-AGENT 1 testcase passed
SMOKE-020-013,36637,1,1,pass,G_DISABLE_CONNECTION 0 testcase passed
SMOKE-020-014,36638,1,1,pass,G_DISABLE_CONNECTION 1 testcase passed
SMOKE-020-015,36639,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 0 testcase passed
SMOKE-020-016,36640,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 1 testcase passed
SMOKE-020-017,36641,1,1,pass,G_DISABLE_ACCEPT-ENCODING 0 testcase passed
SMOKE-020-018,36642,1,1,pass,G_DISABLE_ACCEPT-ENCODING 1 testcase passed
SMOKE-020-019,36643,1,1,pass,G_DISABLE_ALL_HEADER 0 testcase passed
SMOKE-020-020,36644,1,1,pass,G_DISABLE_ALL_HEADER 1 testcase passed
