TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-009-008,9410,4.1.3,21,NetStorm,pass,1,Checkpoint with two main url check value not found Passed
SMOKE-009-009,9411,4.1.3,21,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,9412,4.1.3,21,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,9413,4.1.3,21,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,9414,4.1.3,21,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,9415,4.1.3,21,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,9416,4.1.3,21,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,9417,4.1.3,21,NetStorm,pass,1,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,9418,4.1.3,21,NetStorm,pass,1,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,9419,4.1.3,21,NetStorm,pass,1,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,9420,4.1.3,21,NetStorm,pass,1,Serach Param for two main url Passed
SMOKE-009-019,9421,4.1.3,21,NetStorm,pass,1,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-010-001,9422,4.1.3,21,NetStorm,pass,1,DNS A type query Passed
SMOKE-010-002,9423,4.1.3,21,NetStorm,pass,1,DNS AAAA type query Passed
SMOKE-010-003,9424,4.1.3,21,NetStorm,pass,1,DNS MX type query Passed
SMOKE-010-004,9425,4.1.3,21,NetStorm,pass,1,DNS NS type query Passed
SMOKE-010-005,9426,4.1.3,21,NetStorm,pass,1,DNS SOA type query Passed
SMOKE-010-006,9427,4.1.3,21,NetStorm,pass,1,DNS PTR type query Passed
SMOKE-010-007,9428,4.1.3,21,NetStorm,pass,1,DNS CNAME type query Passed
SMOKE-010-008,9429,4.1.3,21,NetStorm,pass,1,POP3 testcase Passed
SMOKE-010-009,9430,4.1.3,21,NetStorm,pass,1,Ftp test for text data and passive mode Passed
SMOKE-010-010,9431,4.1.3,21,NetStorm,pass,1,Ftp test for binary data and passive mode Passed
SMOKE-010-011,9432,4.1.3,21,NetStorm,pass,1,Ftp test for text data and active mode Passed
SMOKE-010-012,9433,4.1.3,21,NetStorm,pass,1,Ftp test for binary data and active mode Passed
SMOKE-010-013,9434,4.1.3,21,NetStorm,pass,1,SMTP test Passed
SMOKE-010-014,9435,4.1.3,21,NetStorm,pass,1,IMAP test for FETCH HEADER Passed
SMOKE-010-015,9436,4.1.3,21,NetStorm,pass,1,IMAP test for FETCH TEXT Passed
SMOKE-010-016,9437,4.1.3,21,NetStorm,pass,1,IMAP test for FETCH BODY Passed
SMOKE-010-017,9438,4.1.3,21,NetStorm,pass,1,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,9439,4.1.3,21,NetStorm,pass,1,Hessian Protocol version 2.0 Test Passed
SMOKE-011-001,9440,4.1.3,21,NetStorm,pass,1,RBU basic functionalities Passed
SMOKE-011-002,9441,4.1.3,21,NetStorm,pass,1,RBU basic functionalities Passed
SMOKE-011-003,9442,4.1.3,21,NetStorm,pass,1,RBU headers for firefox browser Passed
SMOKE-011-004,9443,4.1.3,21,NetStorm,pass,1,RBU headers for firefox browser Passed
SMOKE-011-005,9444,4.1.3,21,NetStorm,pass,1,RBU headers for chromium browser Passed
SMOKE-011-006,9445,4.1.3,21,NetStorm,pass,1,RBU headers for chromium browser Passed
SMOKE-012-001,9446,4.1.3,21,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-002,9447,4.1.3,21,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-003,9448,4.1.3,21,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-004,9449,4.1.3,21,NetStorm,pass,1,Runlogic for sequence flows test Passed
SMOKE-012-005,9450,4.1.3,21,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,9451,4.1.3,21,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,9452,4.1.3,21,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,9453,4.1.3,21,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,9454,4.1.3,21,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,9455,4.1.3,21,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,9456,4.1.3,21,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users 5 users release  Passed
SMOKE-013-003,9457,4.1.3,21,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,9458,4.1.3,21,NetStorm,pass,1,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,9459,4.1.3,21,NetStorm,pass,1,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,9460,4.1.3,21,NetStorm,pass,1,SyncPoint In Between Pages 10Users 5users release Passed
SMOKE-014-001,9461,4.1.3,21,NetStorm,pass,1,NS add header with Main url Passed
SMOKE-014-002,9462,4.1.3,21,NetStorm,pass,1,NS add header with Embedded url Passed
SMOKE-014-003,9463,4.1.3,21,NetStorm,pass,1,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,9464,4.1.3,21,NetStorm,pass,1,NS auto add header with Main urls Passed
SMOKE-014-005,9465,4.1.3,21,NetStorm,pass,1,NS auto add header with Embedded urls Passed
SMOKE-014-006,9466,4.1.3,21,NetStorm,pass,1,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,9467,4.1.3,21,NetStorm,pass,1,NS clean-up header Passed
SMOKE-014-008,9468,4.1.3,21,NetStorm,pass,1,NS remove auto header Passed
SMOKE-014-009,9469,4.1.3,21,NetStorm,pass,1,NS add and remove header combined Passed
SMOKE-015-001,9470,4.1.3,21,NetStorm,pass,1,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,9471,4.1.3,21,NetStorm,pass,1,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,9472,4.1.3,21,NetStorm,pass,1,NetworkCache test with NetOcean server having parameterized requests Passed

Failed: 1 test(s), Passed: 119 test(s), Total: 120 test(s)
