TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-001-001,19887,4.1.5,4,NetStorm,pass,1,ns_save_string() api Passed
SMOKE-001-002,19888,4.1.5,4,NetStorm,pass,1,ns_eval_string() Passed
SMOKE-001-003,19889,4.1.5,4,NetStorm,pass,1,ns_adv_param() Passed
SMOKE-001-004,19890,4.1.5,4,NetStorm,pass,1,ns_adv_param() negative condition Passed
SMOKE-001-005,19891,4.1.5,4,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,19892,4.1.5,4,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,19893,4.1.5,4,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,19894,4.1.5,4,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,19895,4.1.5,4,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,19896,4.1.5,4,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,19897,4.1.5,4,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,19898,4.1.5,4,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,19899,4.1.5,4,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,19900,4.1.5,4,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,19901,4.1.5,4,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,19902,4.1.5,4,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,19903,4.1.5,4,NetStorm,pass,1,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,19904,4.1.5,4,NetStorm,pass,1,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,19905,4.1.5,4,NetStorm,pass,1,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,19906,4.1.5,4,NetStorm,pass,1,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,19907,4.1.5,4,NetStorm,pass,1,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-003-001,19908,4.1.5,4,NetStorm,pass,1,Autofetch one main url five autofetch url Passed
SMOKE-003-002,19909,4.1.5,4,NetStorm,pass,1,Autofetch disabled Passed
SMOKE-003-003,19910,4.1.5,4,NetStorm,pass,1,Autofetch enabled two embedded url Passed
SMOKE-003-004,19911,4.1.5,4,NetStorm,pass,1,Autofetch disabled two embedded url Passed
SMOKE-003-005,19912,4.1.5,4,NetStorm,pass,1,Autofetch Inline Include Domain Passed
SMOKE-003-006,19913,4.1.5,4,NetStorm,pass,1,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,19914,4.1.5,4,NetStorm,pass,1,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,19915,4.1.5,4,NetStorm,pass,1,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,19916,4.1.5,4,NetStorm,pass,1,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,19917,4.1.5,4,NetStorm,pass,1,jsp based url being requested after including jsp based pattern
SMOKE-003-011,19918,4.1.5,4,NetStorm,pass,1,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,19919,4.1.5,4,NetStorm,pass,1,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,19920,4.1.5,4,NetStorm,pass,1,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,19921,4.1.5,4,NetStorm,pass,1,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,19922,4.1.5,4,NetStorm,pass,1,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,19923,4.1.5,4,NetStorm,pass,1,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,19924,4.1.5,4,NetStorm,pass,1,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,19925,4.1.5,4,NetStorm,pass,1,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,19926,4.1.5,4,NetStorm,pass,1,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,19927,4.1.5,4,NetStorm,pass,1,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,19928,4.1.5,4,NetStorm,pass,1,Auto Redirect For Different Host Test Passed
SMOKE-004-004,19929,4.1.5,4,NetStorm,pass,1,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,19930,4.1.5,4,NetStorm,pass,1,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,19931,4.1.5,4,NetStorm,pass,1,Validation passed for Manual redirection testcase
SMOKE-005-001,19932,4.1.5,4,NetStorm,pass,1,Four URL Test without expiry cookie and cookie mode 1 Passed
SMOKE-005-002,19933,4.1.5,4,NetStorm,pass,1,Four URL Test with expiry cookie and cookie mode 1 Passed
SMOKE-005-003,19934,4.1.5,4,NetStorm,pass,1,Four URL Test with expiry code and cookie mode 1  Passed
SMOKE-005-004,19935,4.1.5,4,NetStorm,pass,1,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,19936,4.1.5,4,NetStorm,pass,1,KeepAlive with percentage 100 Passed
SMOKE-006-002,19937,4.1.5,4,NetStorm,pass,1,KeepAlive with percentage 0 Passed
SMOKE-007-001,19938,4.1.5,4,NetStorm,pass,1,One Url MultiPart With Boundary Passed
SMOKE-007-002,19939,4.1.5,4,NetStorm,pass,1,One Url MultiPart Without Boundary Passed
SMOKE-007-003,19940,4.1.5,4,NetStorm,pass,1,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,19941,4.1.5,4,NetStorm,pass,1,Page think time with constant mode Passed
SMOKE-008-002,19942,4.1.5,4,NetStorm,pass,1,Page think time with uniform distribution mode Passed
SMOKE-008-003,19943,4.1.5,4,NetStorm,pass,1,Page think time with internet type distribution mode Passed
SMOKE-008-004,19944,4.1.5,4,NetStorm,pass,1,Page think time keyword for specific page Passed
SMOKE-008-005,19945,4.1.5,4,NetStorm,pass,1,Page think time keyword with overide and multiply values Passed
SMOKE-008-006,19946,4.1.5,4,NetStorm,fail,1,Page think time keyword with overide random percentage values Failed
SMOKE-009-001,19947,4.1.5,4,NetStorm,pass,1,Search in two main url Passed
SMOKE-009-002,19948,4.1.5,4,NetStorm,pass,1,Search in two main url with savelength mode Passed
SMOKE-009-003,19949,4.1.5,4,NetStorm,pass,1,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,19950,4.1.5,4,NetStorm,pass,1,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,19951,4.1.5,4,NetStorm,pass,1,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,19952,4.1.5,4,NetStorm,pass,1,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,19953,4.1.5,4,NetStorm,pass,1,Checkpoint with two main url check value found Passed
SMOKE-009-008,19954,4.1.5,4,NetStorm,pass,1,Checkpoint with two main url check value not found Passed
SMOKE-009-009,19955,4.1.5,4,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,19956,4.1.5,4,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,19957,4.1.5,4,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,19958,4.1.5,4,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,19959,4.1.5,4,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,19960,4.1.5,4,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,19961,4.1.5,4,NetStorm,pass,1,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,19962,4.1.5,4,NetStorm,pass,1,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,19963,4.1.5,4,NetStorm,pass,1,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,19964,4.1.5,4,NetStorm,pass,1,Serach Param for two main url Passed
SMOKE-009-019,19965,4.1.5,4,NetStorm,pass,1,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-010-001,19966,4.1.5,4,NetStorm,pass,1,DNS A type query Passed
SMOKE-010-002,19967,4.1.5,4,NetStorm,pass,1,DNS AAAA type query Passed
SMOKE-010-003,19968,4.1.5,4,NetStorm,pass,1,DNS MX type query Passed
SMOKE-010-004,19969,4.1.5,4,NetStorm,pass,1,DNS NS type query Passed
SMOKE-010-005,19970,4.1.5,4,NetStorm,pass,1,DNS SOA type query Passed
SMOKE-010-006,19971,4.1.5,4,NetStorm,pass,1,DNS PTR type query Passed
SMOKE-010-007,19972,4.1.5,4,NetStorm,pass,1,DNS CNAME type query Passed
SMOKE-010-008,19973,4.1.5,4,NetStorm,pass,1,POP3 testcase Passed
SMOKE-010-009,19974,4.1.5,4,NetStorm,pass,1,Ftp test for text data and passive mode Passed
SMOKE-010-010,19975,4.1.5,4,NetStorm,pass,1,Ftp test for binary data and passive mode Passed
SMOKE-010-011,19976,4.1.5,4,NetStorm,pass,1,Ftp test for text data and active mode Passed
SMOKE-010-012,19977,4.1.5,4,NetStorm,pass,1,Ftp test for binary data and active mode Passed
SMOKE-010-013,19978,4.1.5,4,NetStorm,pass,1,SMTP test Passed
SMOKE-010-014,19979,4.1.5,4,NetStorm,pass,1,IMAP test for FETCH HEADER Passed
SMOKE-010-015,19980,4.1.5,4,NetStorm,pass,1,IMAP test for FETCH TEXT Passed
