#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-021,50174,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-002-001,50176,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-003,50178,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-003-001,50181,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-004,50184,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-016,50196,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-006-001,50206,1,1,pass,KeepAlive with percentage 100 Passed
SMOKE-006-002,50207,1,1,pass,KeepAlive with percentage 0 Passed
SMOKE-008-001,50211,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,50212,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-004,50214,1,1,pass,Page think time keyword for specific page Passed
SMOKE-008-005,50215,1,1,pass,Page think time keyword with overide and multiply values Passed
SMOKE-008-007,50216,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-008,50217,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,50218,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-010,50219,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-011,50220,1,1,pass,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,50221,1,1,pass,page think time mode 4 testcase passed where function returns a random value from an initalized array
SMOKE-010-003,50243,1,1,pass,DNS MX type query Passed
SMOKE-010-007,50247,1,1,pass,DNS CNAME type query Passed
SMOKE-010-008,50248,1,1,pass,POP3 testcase Passed
SMOKE-010-009,50249,1,1,pass,Ftp test for text data and passive mode Passed
SMOKE-010-010,50250,1,1,pass,Ftp test for binary data and passive mode Passed
SMOKE-010-013,50253,1,1,pass,SMTP test Passed
SMOKE-010-017,50257,1,1,pass,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,50258,1,1,pass,Hessian Protocol version 2.0 Test Passed
SMOKE-036-001,50259,1,1,pass,RBU data validation between HAR and CSV Passed
SMOKE-012-004,50263,1,1,pass,Runlogic for sequence flows test Passed
SMOKE-012-008,50267,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,50269,1,1,pass,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,50270,1,1,fail,SyncPoint Before FirstTrans 10Users 5 users release  Failed
