#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,3661,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,3662,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,3663,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,3664,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,3665,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,3666,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,3667,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,3668,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,3669,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,3670,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,3671,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,3672,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,3673,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,3674,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,3675,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,3676,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,3677,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,3678,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,3679,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,3680,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,3681,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,3682,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,3683,1,1,fail,Http authentication basic for apache main param session Failed
SMOKE-002-002,3684,1,1,fail,Http authentication basic for apache main param use Failed
SMOKE-002-003,3685,1,1,fail,Http authentication basic for apache for PageDump Failed
SMOKE-002-004,3686,1,1,fail,Http authentication basic main with keep alive Failed
SMOKE-002-005,3687,1,1,fail,Http authentication basic main cvfail without keepalive Failed
SMOKE-003-001,3688,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,3689,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,3690,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,3691,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,3692,1,1,fail,Autofetch Inline Include Domain Failed
SMOKE-003-006,3693,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,3694,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,3695,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,3696,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,3697,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,3698,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,3699,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,3700,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,3701,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,3702,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,3703,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,3704,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,3705,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,3706,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,3707,1,1,pass,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,3708,1,1,pass,Auto Redirect For Different Host Test Passed
SMOKE-004-004,3709,1,1,fail,Auto Redirect For Relative To Absolute redirection Failed
SMOKE-004-005,3710,1,1,pass,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,3711,1,1,pass,Validation passed for Manual redirection testcase
SMOKE-005-003,3712,1,1,pass,Four URL Test with expiry code and cookie mode 1  Passed
SMOKE-005-004,3713,1,1,fail,Two URL Test with command line cookie and cookie mode 1 Failed
SMOKE-006-001,3714,1,1,pass,KeepAlive with percentage 100 Passed
SMOKE-006-002,3715,1,1,pass,KeepAlive with percentage 0 Passed
SMOKE-007-001,3716,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,3717,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,3718,1,1,pass,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,3719,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,3720,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-003,3721,1,1,pass,Page think time with internet type distribution mode Passed
SMOKE-008-004,3722,1,1,pass,Page think time keyword for specific page Passed
SMOKE-008-005,3723,1,1,pass,Page think time keyword with overide and multiply values Passed
SMOKE-008-007,3724,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-008,3725,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,3726,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-010,3727,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-011,3728,1,1,pass,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,3729,1,1,fail,page think time mode 4 testcase failed as expected tx time is greater than actual tx time for index page after custom mode think value applied
SMOKE-009-001,3730,1,1,pass,Search in two main url Passed
SMOKE-009-002,3731,1,1,pass,Search in two main url with savelength mode Passed
SMOKE-009-003,3732,1,1,pass,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,3733,1,1,pass,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,3734,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,3735,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,3736,1,1,pass,Checkpoint with two main url check value found Passed
SMOKE-009-008,3737,1,1,pass,Checkpoint with two main url check value not found Passed
SMOKE-009-009,3738,1,1,pass,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,3739,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,3740,1,1,pass,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,3741,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,3742,1,1,pass,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,3743,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,3744,1,1,pass,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,3745,1,1,pass,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,3746,1,1,pass,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,3747,1,1,pass,Serach Param for two main url Passed
SMOKE-009-019,3748,1,1,pass,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-009-021,3749,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode: Use
SMOKE-009-022,3750,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode Session
SMOKE-009-023,3751,1,1,pass,testcase is validated
SMOKE-009-024,3752,1,1,pass,condition is passed
SMOKE-009-025,3753,1,1,pass,Expected data is matched with actual data in 2nd and 3rd Request Page Url
SMOKE-009-026,3754,1,1,pass,Req_Rep file data is matched with expected results
SMOKE-009-027,3755,1,1,pass,Input size exceed array index
SMOKE-010-001,3756,1,1,pass,DNS A type query Passed
SMOKE-010-002,3757,1,1,pass,DNS AAAA type query Passed
SMOKE-010-003,3758,1,1,pass,DNS MX type query Passed
SMOKE-010-004,3759,1,1,pass,DNS NS type query Passed
SMOKE-010-005,3760,1,1,pass,DNS SOA type query Passed
SMOKE-010-006,3761,1,1,pass,DNS PTR type query Passed
SMOKE-010-007,3762,1,1,pass,DNS CNAME type query Passed
SMOKE-010-009,3763,1,1,pass,Ftp test for text data and passive mode Passed
SMOKE-010-010,3764,1,1,pass,Ftp test for binary data and passive mode Passed
SMOKE-010-011,3765,1,1,pass,Ftp test for text data and active mode Passed
SMOKE-010-012,3766,1,1,pass,Ftp test for binary data and active mode Passed
SMOKE-010-013,3767,1,1,fail,SMTP test Failed as session is not completed
SMOKE-010-014,3768,1,1,pass,IMAP test for FETCH HEADER Passed
SMOKE-010-015,3769,1,1,pass,IMAP test for FETCH TEXT Passed
SMOKE-010-016,3770,1,1,pass,IMAP test for FETCH BODY Passed
SMOKE-010-017,3771,1,1,pass,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,3772,1,1,pass,Hessian Protocol version 2.0 Test Passed
SMOKE-012-001,3773,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-002,3774,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-003,3775,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-004,3776,1,1,pass,Runlogic for sequence flows test Passed
SMOKE-012-005,3777,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,3778,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,3779,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,3780,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,3781,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,3782,1,1,pass,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,3783,1,1,fail,SyncPoint Before FirstTrans 10Users 5 users release  Failed
SMOKE-013-003,3784,1,1,pass,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,3785,1,1,pass,SyncPoint In Between Transasctions 10 Users all users release Passed
