#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-017-004,59001,1,1,pass,Inline Delay Mode 2 for single group single page ;test validation passed
SMOKE-017-005,59002,1,1,pass,Inline Delay Mode 2 for single group all pages ;test validation passed
SMOKE-017-006,59003,1,1,pass,Inline Delay Mode 2 for all groups all pages ;test validation passed
SMOKE-017-007,59004,1,1,pass,Inline Delay Mode 3 for single group single page ;test validation passed
SMOKE-017-008,59005,1,1,pass,Inline Delay Mode 3 for single group all pages ;test validation passed
SMOKE-017-009,59006,1,1,pass,Inline Delay Mode 3 for all groups all pages ;test validation passed
SMOKE-017-010,59007,1,1,pass,Inline Delay Mode 4 for single group single page;test validation passed
SMOKE-017-011,59008,1,1,pass,Inline Delay Mode 4 for single group all pages;test validation passed
SMOKE-017-012,59009,1,1,pass,Inline Delay Mode 4 for all groups all pages;test validation passed
SMOKE-017-013,59010,1,1,pass,inline min connection reuse delay for single group smoke testcase passed
SMOKE-017-014,59011,1,1,pass,inline min connection reuse delay for all groups smoke testcase passed
SMOKE-017-015,59012,1,1,pass,log inline block time smoke testcase passed
SMOKE-017-016,59013,1,1,pass,enable page based stats testcase passed
SMOKE-019-001,59014,1,1,pass,CVar based transaction name  testcase passed as Home matched with C variable value Home
SMOKE-019-002,59015,1,1,pass,CVar based transaction name  testcase passed as FindFlight matched with C variable value FindFlight
SMOKE-019-003,59016,1,1,pass,CVar based transaction name  testcase passed as Login matched with C variable value Login
SMOKE-019-004,59017,1,1,pass,CVar based transaction name  testcase passed as Reservation matched with C variable value Reservation
SMOKE-020-005,59018,1,1,pass,G_DISABLE_ACCEPT 0 testcase passed
SMOKE-020-006,59019,1,1,pass,G_DISABLE_ACCEPT 1 testcase passed
SMOKE-020-007,59020,1,1,pass,G_DISABLE_HOST 0 testcase passed
SMOKE-020-008,59021,1,1,pass,G_DISABLE_HOST 1 testcase passed
SMOKE-020-009,59022,1,1,pass,G_DISABLE_REUSEADDR 0 smoke test validation passed
SMOKE-020-010,59023,1,1,pass,G_DISABLE_REUSEADDR 1 smoke test validation passed
SMOKE-020-011,59024,1,1,pass,G_DISABLE_USER-AGENT 0 testcase passed
SMOKE-020-012,59025,1,1,pass,G_DISABLE_USER-AGENT 1 testcase passed
SMOKE-020-013,59026,1,1,pass,G_DISABLE_CONNECTION 0 testcase passed
SMOKE-020-014,59027,1,1,pass,G_DISABLE_CONNECTION 1 testcase passed
SMOKE-020-015,59028,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 0 testcase passed
SMOKE-020-016,59029,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 1 testcase passed
SMOKE-020-017,59030,1,1,pass,G_DISABLE_ACCEPT-ENCODING 0 testcase passed
SMOKE-020-018,59031,1,1,pass,G_DISABLE_ACCEPT-ENCODING 1 testcase passed
SMOKE-020-019,59032,1,1,pass,G_DISABLE_ALL_HEADER 0 testcase passed
SMOKE-020-020,59033,1,1,pass,G_DISABLE_ALL_HEADER 1 testcase passed
SMOKE-020-021,59034,1,1,pass,G_DISABLE_KEEP-ALIVE 0 testcase passed
SMOKE-020-022,59035,1,1,pass,G_DISABLE_KEEP-ALIVE 1 testcase passed
SMOKE-020-023,59036,1,1,pass,continue on page error mode 0 validation passed
SMOKE-020-024,59037,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-025,59038,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-026,59039,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-027,59040,1,1,pass,idle msec testcase validation passed
SMOKE-020-028,59041,1,1,pass,idle msec testcase validation passed
SMOKE-020-029,59042,1,1,pass,idle msec testcase validation passed
SMOKE-020-030,59043,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-031,59044,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-032,59045,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-021-001,59046,1,1,pass,page as transaction mode 0 testcase passed
SMOKE-021-002,59047,1,1,pass,page as transaction mode 1 testcase passed
SMOKE-021-003,59048,1,1,pass,page as transaction mode 1 1 testcase passed
SMOKE-021-004,59049,1,1,pass,page as transaction mode 2 1 testcase passed
SMOKE-021-005,59050,1,1,pass,page as transaction mode 3 1 testcase passed
SMOKE-021-006,59051,1,1,pass,nvm testcase passed
SMOKE-021-007,59052,1,1,pass,num nvm testcase passed
SMOKE-021-008,59053,1,1,pass,nvm testcase passed
SMOKE-021-009,59054,1,1,pass,num nvm testcase passed
SMOKE-021-010,59055,1,1,pass,disable cookies testcase passed
SMOKE-021-011,59056,1,1,pass,disable cookies testcase passed
SMOKE-022-001,59057,1,1,pass,session pacing mode 0(no pacing i.e as soon as the previous session ends) testcase validation passed
SMOKE-022-002,59058,1,1,pass,session pacing mode 1 0(fixed delay) testcase validation passed
SMOKE-022-003,59059,1,1,pass,session pacing mode 1 1(fixed delay with internet random values) testcase validation passed
SMOKE-022-004,59060,1,1,pass,session pacing mode 1 1(fixed delay within a time range) testcase validation passed
SMOKE-022-005,59061,1,1,pass,session pacing mode 2 0(once every interval at a fixed interval of) testcase validation passed
SMOKE-022-006,59062,1,1,pass,session pacing mode 2 1(once every interval with an internet random values) testcase validation passed
SMOKE-022-007,59063,1,1,pass,session pacing mode 2 2(once every interval within a range of values) testcase validation passed
SMOKE-022-008,59064,1,1,pass,session pacing keyword with new user on session and first session pacing testcase passed
SMOKE-023-001,59065,1,1,pass,wan download speed(512000 bps) testcase passed as difference of expected response time(8.192) and actual response time(8.516) is less than or equals to 1.2
SMOKE-023-002,59066,1,1,fail,wan download speed(1000000 bps) testcase failed as difference of expected response time(4.194) and actual response time(6.135) is greater than or equals to 1.2
SMOKE-023-003,59067,1,1,pass,wan download speed(2000000 bps) testcase passed as difference of expected response time(2.097) and actual response time(2.149) is less than or equals to 1.2
SMOKE-023-004,59068,1,1,pass,wan download speed(3500000 bps) testcase passed as difference of expected response time(1.198) and actual response time(1.342) is less than or equals to 1.2
SMOKE-024-001,59069,1,1,pass,inline transaction testcase passed
SMOKE-024-002,59070,1,1,pass,inline transaction testcase passed
SMOKE-024-003,59071,1,1,pass,inline transaction testcase passed
SMOKE-024-004,59072,1,1,pass,inline repeat for transaction passed
SMOKE-024-005,59073,1,1,pass,inline repeat for transaction passed
SMOKE-024-006,59074,1,1,pass,inline repeat for transaction passed
SMOKE-024-007,59075,1,1,pass,inline repeat and transaction testcase passed
SMOKE-024-008,59076,1,1,pass,ns timer api testcase passed as transaction time is equal to api timer
SMOKE-024-009,59077,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-010,59078,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-011,59079,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-014,59080,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-015,59081,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-016,59082,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-017,59083,1,1,pass,ns decode 3des api testcase passed
SMOKE-025-001,59084,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of total users testcase is Sucessfully Passed
SMOKE-025-002,59085,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of G1 total users testcase passed
SMOKE-025-003,59086,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 50% of G1 total users testcase passed
SMOKE-025-004,59087,1,1,pass,caching across session for same user without client freshness;cache hit rate will be 0% of G1 total users testcase passed
SMOKE-027-001,59088,1,1,pass,tracing keyword with mode;G_TRACING ALL 2 0 0 0 0 0 testcase passed
SMOKE-027-002,59089,1,1,pass,tracing keyword with mode;G_TRACING ALL 4 2 1 0 1 0 testcase passed
SMOKE-027-003,59090,1,1,pass,tracing for page dump report;same parameter is used multiple times in URL and body and header of page testcase passed
SMOKE-028-001,59091,1,1,pass,ns trace level 1 testcase passed
SMOKE-028-002,59092,1,1,pass,ns trace level 2 testcase passed
SMOKE-028-003,59093,1,1,pass,ns trace level 0 changing to level 1 at runtime  testcase passed
SMOKE-028-004,59094,1,1,pass,ns trace level 0 changing to level 2 at runtime  testcase passed
SMOKE-028-005,59095,1,1,pass,ns trace level 1 changing to level 2 at runtime  testcase passed
SMOKE-029-001,59096,1,1,pass,smoke error propagation with url status success should show in progress report and page and tx and in session report for G_ERR_CODE_OK G1 1 testcase passed
SMOKE-029-002,59097,1,1,pass,smoke error propagation with test will not stop on url failure and the page will end with CVFail status for G_ERR_CODE_OK G1 and G_CONTINUE_ON_PAGE_ERROR ALL ALL 1 testcase passed
SMOKE-029-003,59098,1,1,pass,smoke error propagation with script with 3 pages;2 transactions first tx(starts from 1st page and ends in 3rd page); second tx(starts and ends in 2nd page and 2nd page should fail with 4xx) testcase passed
SMOKE-030-001,59099,1,1,pass,fcu simple group based scenario smoke testcase passed
SMOKE-030-002,59101,1,1,pass,fcu advanced scenario smoke testcase passed
SMOKE-030-003,59102,1,1,pass,fcu advanced group based scenario smoke testcase passed
SMOKE-031-001,59103,1,1,pass,Expected executed no. of test run and test time is same as in the user_test_times.dat file 
SMOKE-032-001,59104,1,1,pass,IPV6 support test Passed
SMOKE-032-002,59105,1,1,pass,IPV6 redirection test passed
SMOKE-033-001,59106,1,1,pass,Payload: Header found in response for Reactive Replay
SMOKE-034-001,59108,1,1,pass,Referer not set on request page becasuse referer mode is disable
SMOKE-034-002,59109,1,1,pass,Referer on each page and change referer on redirect for browser behaviour 
SMOKE-034-003,59110,1,1,pass,Referer on each page and change referer on redirect for NS behaviour 
SMOKE-034-004,59111,1,1,pass,Referer on each page in both Session and browser  behaviour
SMOKE-034-005,59112,1,1,pass,Referer not set on request page becasuse referer mode is disable 
SMOKE-034-006,59114,1,1,pass,Referer on each pag and change referer on redirect for browser behaviour
SMOKE-034-007,59115,1,1,pass,Referer set on each page in both session in  browser  behaviour
SMOKE-034-008,59116,1,1,pass,Referer on each page in both Session and browser behaviour
SMOKE-034-013,59117,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTP to HTTPS.
SMOKE-034-014,59118,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTPS to HTTPS.
SMOKE-034-015,59119,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTPS to HTTP. 
SMOKE-035-001,59120,1,1,pass,validate_nvmFail_001 test passed
SMOKE-035-002,59123,1,1,pass,validate_nvm_rtc_002 test passed
SMOKE-036-001,59125,1,1,pass,Testcase smoke-inline-checkpoint-001(Failure condition checked) : Stop the session after string found with CVFail
SMOKE-036-002,59126,1,1,pass,Testcase smoke-inline-checkpoint-002(Failure condition checked) : Continue with the session after string found with CVFail
SMOKE-036-003,59128,1,1,pass,Testcase smoke-inline-checkpoint-003(Failure condition unchecked) : Continue with the session after string found with no CVFail
SMOKE-036-004,59129,1,1,pass,Testcase smoke-inline-checkpoint-004(Failure condition unchecked) : Stop the session after string not found with CVFail
SMOKE-036-005,59130,1,1,pass,Testcase smoke-inline-checkpoint-005(RE case with Failure condition checked) : Stop the session after string found with CVFail
SMOKE-036-006,59131,1,1,pass,Testcase smoke-inline-checkpoint-006(RE case with Failure condition checked) : Continue with session after string found with CVFail
SMOKE-036-007,59133,1,1,pass,Testcase smoke-inline-checkpoint-007(RE case with Failure condition not checked) : Continue with session after string found with no CVFail
SMOKE-036-008,59134,1,1,pass,Testcase smoke-inline-checkpoint-008(Failure condition checked with two checkpoint) : Continue after string found in first checkpoint and stop after string found in second checkpoint with CVFail
SMOKE-036-009,59135,1,1,pass,Testcase smoke-inline-checkpoint-009(Failure condition checked with two checkpoint) : Continue with the session because used(G_CONTINUE_ON_PAGE_ERROR ALL ALL 1)
SMOKE-037-001,59137,1,1,pass,RBU data validation between HAR and CSV Passed
SMOKE-038-001,59141,1,1,pass,validate server select mode
SMOKE-039-001,59142,1,1,pass,validate_RTC_fileparameter when monitor mode =1 and in file parameter mode=sequential
SMOKE-039-002,59143,1,1,pass,validate_RTC_fileparameter when monitor mode =2 and in file parameter mode=sequential
SMOKE-039-003,59144,1,1,pass,validate_RTC_fileparameter when monitor=1 and in file parameter=param3 and Refresh=Use
SMOKE-039-004,59145,1,1,pass,validate_RTC_fileparameter when monitor=2 and in file parameter=param3 and Refresh=Use
SMOKE-039-005,59146,1,1,pass,validate_RTC_fileparameter when monitor mode=1 and monitor applied in every 20 sec
