#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,79047,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,79048,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,79049,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,79050,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,79051,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,79052,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,79053,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,79054,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,79055,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,79056,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,79057,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,79058,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,79059,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,79060,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,79061,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,79062,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,79063,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,79064,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,79065,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,79066,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,79067,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,79068,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,79069,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,79070,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,79071,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,79072,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,79073,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,79074,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,79075,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,79076,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,79077,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,79078,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,79079,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,79080,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,79081,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,79082,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,79083,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,79084,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,79085,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,79086,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,79087,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,79088,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,79089,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,79090,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,79091,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,79092,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,79093,1,1,pass,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,79094,1,1,pass,Auto Redirect For Different Host Test Passed
SMOKE-004-004,79095,1,1,pass,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,79096,1,1,pass,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,79097,1,1,pass,Validation passed for Manual redirection testcase
SMOKE-005-004,79098,1,1,pass,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,79099,1,1,pass,KeepAlive with percentage 100 Passed
SMOKE-006-002,79100,1,1,pass,KeepAlive with percentage 0 Passed
SMOKE-007-001,79101,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,79102,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,79103,1,1,pass,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,79104,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,79105,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-003,79106,1,1,pass,Page think time with internet type distribution mode Passed
SMOKE-008-004,79107,1,1,pass,Page think time keyword for specific page Passed
SMOKE-008-005,79108,1,1,pass,Page think time keyword with overide and multiply values Passed
SMOKE-008-007,79109,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-008,79110,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,79111,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-010,79112,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-011,79113,1,1,pass,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,79114,1,1,pass,page think time mode 4 testcase passed where function returns a random value from an initalized array
SMOKE-009-001,79115,1,1,pass,Search in two main url Passed
SMOKE-009-002,79116,1,1,pass,Search in two main url with savelength mode Passed
SMOKE-009-003,79117,1,1,pass,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,79118,1,1,pass,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,79119,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,79120,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,79121,1,1,pass,Checkpoint with two main url check value found Passed
SMOKE-009-008,79122,1,1,pass,Checkpoint with two main url check value not found Passed
SMOKE-009-009,79123,1,1,pass,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,79124,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,79125,1,1,pass,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,79126,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,79127,1,1,pass,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,79128,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,79129,1,1,pass,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,79130,1,1,pass,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,79131,1,1,pass,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,79132,1,1,pass,Serach Param for two main url Passed
