#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-008-007,16636,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-008,16637,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,16638,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-010,16639,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-011,16640,1,1,pass,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,16641,1,1,pass,page think time mode 4 testcase passed where function returns a random value from an initalized array
SMOKE-009-001,16642,1,1,pass,Search in two main url Passed
SMOKE-009-002,16643,1,1,pass,Search in two main url with savelength mode Passed
SMOKE-009-003,16644,1,1,pass,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,16645,1,1,pass,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,16646,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,16647,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,16648,1,1,pass,Checkpoint with two main url check value found Passed
SMOKE-009-008,16649,1,1,pass,Checkpoint with two main url check value not found Passed
SMOKE-009-009,16650,1,1,pass,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,16651,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,16652,1,1,pass,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,16653,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,16654,1,1,pass,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,16655,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,16656,1,1,pass,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,16657,1,1,pass,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,16658,1,1,pass,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,16659,1,1,pass,Serach Param for two main url Passed
SMOKE-009-019,16660,1,1,pass,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-009-021,16661,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode: Use
SMOKE-009-022,16662,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode Session
SMOKE-009-023,16663,1,1,pass,testcase is validated
SMOKE-009-024,16664,1,1,pass,condition is passed
SMOKE-009-025,16665,1,1,pass,Expected data is matched with actual data in 2nd and 3rd Request Page Url
SMOKE-009-026,16666,1,1,pass,Req_Rep file data is matched with expected results
SMOKE-009-027,16667,1,1,pass,Input size exceed array index
SMOKE-010-001,16668,1,1,pass,DNS A type query Passed
SMOKE-010-002,16669,1,1,pass,DNS AAAA type query Passed
SMOKE-010-003,16670,1,1,pass,DNS MX type query Passed
SMOKE-010-004,16671,1,1,pass,DNS NS type query Passed
SMOKE-010-005,16672,1,1,pass,DNS SOA type query Passed
SMOKE-010-006,16673,1,1,pass,DNS PTR type query Passed
SMOKE-010-007,16674,1,1,pass,DNS CNAME type query Passed
SMOKE-010-009,16675,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-010,16676,1,1,pass,Ftp test for binary data and passive mode Passed
SMOKE-010-011,16677,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-012,16678,1,1,pass,Ftp test for binary data and active mode Passed
SMOKE-010-014,16679,1,1,pass,IMAP test for FETCH HEADER Passed
SMOKE-010-015,16680,1,1,pass,IMAP test for FETCH TEXT Passed
SMOKE-010-016,16681,1,1,pass,IMAP test for FETCH BODY Passed
SMOKE-010-017,16682,1,1,pass,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,16683,1,1,pass,Hessian Protocol version 2.0 Test Passed
SMOKE-012-001,16684,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-002,16685,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-003,16686,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-004,16687,1,1,pass,Runlogic for sequence flows test Passed
SMOKE-012-005,16688,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,16689,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,16690,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,16691,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,16692,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,16693,1,1,pass,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,16694,1,1,fail,SyncPoint Before FirstTrans 10Users 5 users release  Failed
SMOKE-013-003,16695,1,1,pass,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,16696,1,1,pass,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,16697,1,1,pass,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,16698,1,1,fail,SyncPoint In Btween Pages 10Users 5users release Failed
SMOKE-013-007,16699,1,1,pass,Syncpoint Overall timeout pass
SMOKE-013-008,16700,1,1,pass,Syncpoint Vuser inter arrival timeout
SMOKE-014-001,16701,1,1,pass,NS add header with Main url Passed
SMOKE-014-002,16702,1,1,pass,NS add header with Embedded url Passed
SMOKE-014-003,16703,1,1,pass,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,16704,1,1,pass,NS auto add header with Main urls Passed
SMOKE-014-005,16705,1,1,pass,NS auto add header with Embedded urls Passed
SMOKE-014-006,16706,1,1,pass,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,16707,1,1,pass,NS clean-up header Passed
SMOKE-014-008,16708,1,1,pass,NS remove auto header Passed
SMOKE-014-009,16709,1,1,pass,NS add and remove header combined Passed
SMOKE-015-001,16710,1,1,pass,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,16711,1,1,pass,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,16712,1,1,pass,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,16713,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-002,16714,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-003,16715,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-004,16716,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-005,16717,1,1,pass,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,16718,1,1,pass,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,16719,1,1,pass,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,16720,1,1,pass,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,16721,1,1,pass,no events being logged for filter all events;no events will be logged configuration setting
SMOKE-017-001,16722,1,1,pass,Inline Delay Mode 1 for single group single page;test validation passed
SMOKE-017-002,16723,1,1,pass,Inline Delay Mode 1 for single group all pages;test validation passed
SMOKE-017-003,16724,1,1,pass,Inline Delay Mode 1 for all groups all pages;test validation passed
SMOKE-017-004,16725,1,1,pass,Inline Delay Mode 2 for single group single page ;test validation passed
SMOKE-017-005,16726,1,1,pass,Inline Delay Mode 2 for single group all pages ;test validation passed
SMOKE-017-006,16727,1,1,pass,Inline Delay Mode 2 for all groups all pages ;test validation passed
SMOKE-017-007,16728,1,1,pass,Inline Delay Mode 3 for single group single page ;test validation passed
SMOKE-017-008,16729,1,1,pass,Inline Delay Mode 3 for single group all pages ;test validation passed
SMOKE-017-009,16730,1,1,pass,Inline Delay Mode 3 for all groups all pages ;test validation passed
SMOKE-017-010,16731,1,1,pass,Inline Delay Mode 4 for single group single page;test validation passed
SMOKE-017-011,16732,1,1,pass,Inline Delay Mode 4 for single group all pages;test validation passed
SMOKE-017-012,16733,1,1,pass,Inline Delay Mode 4 for all groups all pages;test validation passed
SMOKE-017-013,16734,1,1,pass,inline min connection reuse delay for single group smoke testcase passed
SMOKE-017-014,16735,1,1,pass,inline min connection reuse delay for all groups smoke testcase passed
SMOKE-017-015,16736,1,1,pass,log inline block time smoke testcase passed
SMOKE-017-016,16737,1,1,pass,enable page based stats testcase passed
SMOKE-018-002,16738,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-003,16739,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-004,16740,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-005,16741,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-006,16742,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-019-001,16743,1,1,pass,CVar based transaction name  testcase passed as Home matched with C variable value Home
SMOKE-019-002,16744,1,1,pass,CVar based transaction name  testcase passed as FindFlight matched with C variable value FindFlight
SMOKE-019-003,16745,1,1,pass,CVar based transaction name  testcase passed as Login matched with C variable value Login
SMOKE-019-004,16746,1,1,pass,CVar based transaction name  testcase passed as Reservation matched with C variable value Reservation
SMOKE-020-005,16747,1,1,pass,G_DISABLE_ACCEPT 0 testcase passed
SMOKE-020-006,16748,1,1,pass,G_DISABLE_ACCEPT 1 testcase passed
SMOKE-020-007,16749,1,1,pass,G_DISABLE_HOST 0 testcase passed
SMOKE-020-008,16750,1,1,pass,G_DISABLE_HOST 1 testcase passed
SMOKE-020-009,16751,1,1,pass,G_DISABLE_REUSEADDR 0 smoke test validation passed
SMOKE-020-010,16752,1,1,pass,G_DISABLE_REUSEADDR 1 smoke test validation passed
SMOKE-020-011,16753,1,1,pass,G_DISABLE_USER-AGENT 0 testcase passed
SMOKE-020-012,16754,1,1,pass,G_DISABLE_USER-AGENT 1 testcase passed
SMOKE-020-013,16755,1,1,pass,G_DISABLE_CONNECTION 0 testcase passed
SMOKE-020-014,16756,1,1,pass,G_DISABLE_CONNECTION 1 testcase passed
SMOKE-020-015,16757,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 0 testcase passed
SMOKE-020-016,16758,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 1 testcase passed
SMOKE-020-017,16759,1,1,pass,G_DISABLE_ACCEPT-ENCODING 0 testcase passed
SMOKE-020-018,16760,1,1,pass,G_DISABLE_ACCEPT-ENCODING 1 testcase passed
SMOKE-020-019,16761,1,1,pass,G_DISABLE_ALL_HEADER 0 testcase passed
SMOKE-020-020,16762,1,1,pass,G_DISABLE_ALL_HEADER 1 testcase passed
SMOKE-020-021,16763,1,1,pass,G_DISABLE_KEEP-ALIVE 0 testcase passed
SMOKE-020-022,16764,1,1,pass,G_DISABLE_KEEP-ALIVE 1 testcase passed
SMOKE-020-023,16765,1,1,pass,continue on page error mode 0 validation passed
SMOKE-020-024,16766,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-025,16767,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-026,16768,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-027,16769,1,1,pass,idle msec testcase validation passed
SMOKE-020-028,16770,1,1,pass,idle msec testcase validation passed
SMOKE-020-029,16771,1,1,pass,idle msec testcase validation passed
SMOKE-020-030,16772,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-031,16773,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-032,16774,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-033,16775,1,1,pass,Virtual user tracing mode G1 0 passed as no vuser_trace directory found in testrun
SMOKE-020-034,16776,1,1,pass,Virtual user tracing mode ALL 0 passed as no vuser_trace directory found in testrun
SMOKE-020-035,16777,1,1,pass,Virtual user tracing mode G1 1 passed as no vuser_trace directory found in testrun
SMOKE-020-036,16778,1,1,pass,Virtual user tracing mode ALL 1 passed as no vuser_trace directory found in testrun
SMOKE-020-037,16779,1,1,pass,Virtual user tracing mode G1 2 passed as no vuser_trace directory found in testrun
SMOKE-020-038,16780,1,1,pass,Virtual user tracing mode ALL 2 passed as no vuser_trace directory found in testrun
SMOKE-020-039,16781,1,1,pass,G_ERR_CODE_OK mode 0 passed as we got 1 url 1xx
SMOKE-020-040,16782,1,1,pass,G_ERR_CODE_OK mode 1 passed as we got all url success
SMOKE-020-041,16783,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=16 Reuse Req=0 Reused=0) as expected in progress report
SMOKE-020-042,16784,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=9 Reuse Req=7 Reused=7) as expected in progress report
SMOKE-020-043,16785,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=2 Reuse Req=14 Reused=14) as expected in progress report
SMOKE-020-044,16786,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=2 Reuse Req=14 Reused=14) as expected in progress report
SMOKE-021-001,16787,1,1,pass,page as transaction mode 0 testcase passed
SMOKE-021-002,16788,1,1,pass,page as transaction mode 1 testcase passed
SMOKE-021-003,16789,1,1,pass,page as transaction mode 1 1 testcase passed
SMOKE-021-004,16790,1,1,pass,page as transaction mode 2 1 testcase passed
SMOKE-021-005,16791,1,1,pass,page as transaction mode 3 1 testcase passed
SMOKE-021-006,16792,1,1,pass,nvm testcase passed
SMOKE-021-007,16793,1,1,pass,num nvm testcase passed
SMOKE-021-008,16794,1,1,pass,nvm testcase passed
SMOKE-021-009,16795,1,1,pass,num nvm testcase passed
SMOKE-021-010,16796,1,1,pass,disable cookies testcase passed
SMOKE-021-011,16797,1,1,pass,disable cookies testcase passed
SMOKE-022-001,16798,1,1,pass,session pacing mode 0(no pacing i.e as soon as the previous session ends) testcase validation passed
SMOKE-022-002,16799,1,1,fail,session pacing mode 1 0(fixed delay) testcase validation failed
SMOKE-022-003,16800,1,1,pass,session pacing mode 1 1(fixed delay with internet random values) testcase validation passed
SMOKE-022-004,16801,1,1,pass,session pacing mode 1 1(fixed delay within a time range) testcase validation passed
SMOKE-022-005,16802,1,1,pass,session pacing mode 2 0(once every interval at a fixed interval of) testcase validation passed
SMOKE-022-006,16803,1,1,pass,session pacing mode 2 1(once every interval with an internet random values) testcase validation passed
SMOKE-022-007,16804,1,1,pass,session pacing mode 2 2(once every interval within a range of values) testcase validation passed
SMOKE-022-008,16805,1,1,pass,session pacing keyword with new user on session and first session pacing testcase passed
SMOKE-023-001,16806,1,1,pass,wan download speed(512000 bps) testcase passed as difference of expected response time(8.192) and actual response time(9.090) is less than or equals to 1.2
SMOKE-023-002,16807,1,1,pass,wan download speed(1000000 bps) testcase passed as difference of expected response time(4.194) and actual response time(4.630) is less than or equals to 1.2
SMOKE-023-003,16808,1,1,pass,wan download speed(2000000 bps) testcase passed as difference of expected response time(2.097) and actual response time(2.348) is less than or equals to 1.2
SMOKE-023-004,16809,1,1,pass,wan download speed(3500000 bps) testcase passed as difference of expected response time(1.198) and actual response time(1.254) is less than or equals to 1.2
SMOKE-023-005,16810,1,1,pass,wan upload speed(512000 bps) testcase passed as difference of expected response time(7.999) and actual response time(8.159) is less than or equals to 1.2
SMOKE-023-006,16811,1,1,pass,wan upload speed(1000000 bps) testcase passed as difference of expected response time(4.096) and actual response time(4.199) is less than or equals to 1.2
SMOKE-023-007,16812,1,1,pass,wan upload speed(2000000 bps) testcase passed as difference of expected response time(2.048) and actual response time(2.100) is less than or equals to 1.2
SMOKE-023-008,16813,1,1,pass,wan upload speed(3500000 bps) testcase passed as difference of expected response time(1.170) and actual response time(1.199) is less than or equals to 1.2
SMOKE-024-001,16814,1,1,pass,inline transaction testcase passed
SMOKE-024-002,16815,1,1,pass,inline transaction testcase passed
SMOKE-024-003,16816,1,1,pass,inline transaction testcase passed
SMOKE-024-004,16817,1,1,pass,inline repeat for transaction passed
SMOKE-024-005,16818,1,1,pass,inline repeat for transaction passed
SMOKE-024-006,16819,1,1,pass,inline repeat for transaction passed
SMOKE-024-007,16820,1,1,pass,inline repeat and transaction testcase passed
SMOKE-024-008,16821,1,1,pass,ns timer api testcase passed as transaction time is equal to api timer
SMOKE-024-009,16822,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-010,16823,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-011,16824,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-014,16825,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-015,16826,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-016,16827,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-017,16828,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-019,16829,1,1,pass,buffer is spiltted into the defined times
SMOKE-025-001,16830,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of total users testcase is Sucessfully Passed
SMOKE-025-002,16831,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of G1 total users testcase passed
SMOKE-025-003,16832,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 50% of G1 total users testcase passed
SMOKE-025-004,16833,1,1,pass,caching across session for same user without client freshness;cache hit rate will be 0% of G1 total users testcase passed
SMOKE-026-001,16834,1,1,pass,ramp down all vusers testcase passed
SMOKE-001-001,16835,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 0 0
SMOKE-001-002,16836,1,1,pass,G_TRACING keyword is validated for ALL 4 2 0 0 0 0
SMOKE-001-003,16837,1,1,pass,G_TRACING keyword is validated for ALL 4 0 1 0 0 0
SMOKE-001-004,16838,1,1,pass,G_TRACING keyword is validated for ALL 4 0 2 0 0 0
SMOKE-001-005,16839,1,1,pass,G_TRACING keyword is validated for ALL 4 1 1 0 0 0
SMOKE-001-006,16840,1,1,pass,G_TRACING keyword is validated for ALL 4 1 2 0 0 0
SMOKE-001-007,16841,1,1,pass,G_TRACING keyword is validated for ALL 4 2 1 0 0 0
SMOKE-001-008,16842,1,1,pass,G_TRACING keyword is validated for ALL 4 2 2 0 0 0
SMOKE-001-009,16843,1,1,pass,G_TRACING keyword is validated for ALL 4 0 0 0 1 0
SMOKE-001-010,16844,1,1,pass,G_TRACING keyword is validated for ALL 4 0 1 0 1 0
SMOKE-001-011,16845,1,1,pass,G_TRACING keyword is validated for ALL 4 0 2 0 1 0
SMOKE-001-012,16846,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 1 0
SMOKE-001-013,16847,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 1 0
SMOKE-001-014,16848,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 1 0
SMOKE-001-015,16849,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 1 0
SMOKE-001-016,16850,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 1 0
SMOKE-028-001,16851,1,1,pass,ns trace level 1 testcase passed
SMOKE-028-002,16852,1,1,pass,ns trace level 2 testcase passed
SMOKE-028-003,16853,1,1,pass,ns trace level 0 changing to level 1 at runtime  testcase passed
SMOKE-028-004,16854,1,1,pass,ns trace level 0 changing to level 2 at runtime  testcase passed
SMOKE-028-005,16855,1,1,pass,ns trace level 1 changing to level 2 at runtime  testcase passed
SMOKE-029-001,16856,1,1,pass,smoke error propagation with url status success should show in progress report and page and tx and in session report for G_ERR_CODE_OK G1 1 testcase passed
SMOKE-029-002,16857,1,1,pass,smoke error propagation with test will not stop on url failure and the page will end with CVFail status for G_ERR_CODE_OK G1 and G_CONTINUE_ON_PAGE_ERROR ALL ALL 1 testcase passed
SMOKE-029-003,16858,1,1,pass,smoke error propagation with script with 3 pages;2 transactions first tx(starts from 1st page and ends in 3rd page); second tx(starts and ends in 2nd page and 2nd page should fail with 4xx) testcase passed
SMOKE-030-001,16859,1,1,pass,fcu simple group based scenario smoke testcase passed
SMOKE-030-002,16860,1,1,pass,fcu advanced scenario smoke testcase passed
SMOKE-030-003,16861,1,1,pass,fcu advanced group based scenario smoke testcase passed
SMOKE-031-001,16862,1,1,fail,Expected executed no. of test run or test time is different from the user_test_times.dat file
SMOKE-032-001,16863,1,1,fail,IPV6 support test Failed
SMOKE-032-002,16864,1,1,fail,IPV6 redirection test failed
SMOKE-032-003,16865,1,1,fail,IPV6 Keep Alive test failed because number of url successful were 0
SMOKE-032-004,16866,1,1,fail,IPV6 Max Connection per Vuser test failed
SMOKE-032-005,16867,1,1,fail,IPV6 Keep Alive test failed because number of url successful were 0
SMOKE-032-006,16868,1,1,fail,IPV6 Max 2 Connection per Vuser test failed
SMOKE-034-001,16870,1,1,pass,Referer not set on request page becasuse referer mode is disable
SMOKE-034-002,16871,1,1,pass,Referer on each page and change referer on redirect for browser behaviour 
SMOKE-034-003,16872,1,1,pass,Referer on each page and change referer on redirect for NS behaviour 
SMOKE-034-004,16873,1,1,pass,Referer on each page in both Session and browser  behaviour
SMOKE-034-005,16874,1,1,pass,Referer not set on request page becasuse referer mode is disable 
SMOKE-034-006,16875,1,1,pass,Referer on each pag and change referer on redirect for browser behaviour
SMOKE-034-007,16876,1,1,pass,Referer set on each page in both session in  browser  behaviour
SMOKE-034-008,16877,1,1,pass,Referer on each page in both Session and browser behaviour
SMOKE-034-013,16878,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTP to HTTPS.
SMOKE-034-014,16879,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTPS to HTTPS.
SMOKE-034-015,16880,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTPS to HTTP. 
SMOKE-035-001,16881,1,1,pass,validate_nvmFail_001 test passed
SMOKE-035-002,16882,1,1,pass,validate_nvm_rtc_002 test passed
SMOKE-036-001,16883,1,1,pass,Testcase smoke-inline-checkpoint-001(Failure condition checked) : Stop the session after string found with CVFail
SMOKE-036-002,16884,1,1,pass,Testcase smoke-inline-checkpoint-002(Failure condition checked) : Continue with the session after string found with CVFail
SMOKE-036-003,16885,1,1,pass,Testcase smoke-inline-checkpoint-003(Failure condition unchecked) : Continue with the session after string found with no CVFail
SMOKE-036-004,16886,1,1,pass,Testcase smoke-inline-checkpoint-004(Failure condition unchecked) : Stop the session after string not found with CVFail
SMOKE-036-005,16887,1,1,pass,Testcase smoke-inline-checkpoint-005(RE case with Failure condition checked) : Stop the session after string found with CVFail
SMOKE-036-006,16888,1,1,pass,Testcase smoke-inline-checkpoint-006(RE case with Failure condition checked) : Continue with session after string found with CVFail
SMOKE-036-007,16889,1,1,pass,Testcase smoke-inline-checkpoint-007(RE case with Failure condition not checked) : Continue with session after string found with no CVFail
SMOKE-036-008,16890,1,1,pass,Testcase smoke-inline-checkpoint-008(Failure condition checked with two checkpoint) : Continue after string found in first checkpoint and stop after string found in second checkpoint with CVFail
