#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,21469,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,21470,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,21471,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,21472,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,21473,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,21474,1,1,fail,save_data_var or save_data_eval or save_dat_ex api Failed
SMOKE-001-007,21475,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,21476,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,21477,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,21478,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,21479,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,21480,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,21481,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,21482,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,21483,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,21484,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,21485,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,21486,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,21487,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,21488,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,21489,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,21490,1,1,fail,Failed for ns_get_url_resp_msg; Diff returned 2
SMOKE-002-001,21491,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,21492,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,21493,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,21494,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,21495,1,1,pass,Http authentication basic main cvfail without keepalive Passed
