#testcaseid,testrun,componentid,catagoryid,status,description
REG-002-001,60655,1,2,pass,Reression test for FCU with RampUp in Rate mode passed
REG-003-001,60656,1,2,pass,Regression testcase for FSR  Mode 1 test Passed
REG-004-001,60657,1,2,pass,Regression testcase for FSR Mode 2 test Passed
REG-005-001,60658,1,2,pass,Regression testcase for Replay Access Logs test Passed
REG-006-001,60659,1,2,pass,Regression testcase for NS supported protocols such as POP3 SMTP & FTP test Passed
REG-007-001,60660,1,2,pass,RTC is being applied for Start0 phase;10  have been found in current situation as RTC being applied
REG-007-002,60661,1,2,pass,RTC is being applied for RampUp0 phase;12  have been found in current situation as RTC being applied
REG-007-003,60662,1,2,pass,RTC is being applied for Stabilize0 phase;110  have been found in current situation as RTC being applied
REG-007-004,60663,1,2,pass,RTC is being applied for Duration0 phase;110  have been found in current situation as RTC being applied
REG-007-005,60664,1,2,pass,RTC is being applied for RampDown0 phase;85  have been found in current situation as RTC being applied
REG-007-006,60665,1,2,pass,RTC being applied in all phases correctly;VUSers records were found as expected for each of the phases where RTC applied;Ramp down users count also met to the expected total VUsers count post application of RTC
REG-008-001,60666,1,2,pass,Regression testcase for Replay Access Logs test Passed
REG-010-001,60667,1,2,fail, Percentile testcase failed. For more details about percentile data please find the percentile_data.csv attachment
