#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-009-017,55518,1,1,fail,File Parameter 5 url ModeWeighted Failed
SMOKE-009-018,55519,1,1,fail,Search Param for two main url Failed
SMOKE-009-019,55520,1,1,fail,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Failed
SMOKE-010-008,55521,1,1,pass,POP3 testcase Passed
SMOKE-012-001,55522,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-002,55523,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-003,55524,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-004,55525,1,1,fail,Runlogic for sequence flows test Failed
SMOKE-012-005,55526,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,55527,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,55528,1,1,pass,Runlogic for handle_switch_case block test Passed
