#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,7423,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,7424,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,7425,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,7426,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,7427,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,7428,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,7429,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,7430,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,7431,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,7432,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,7433,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,7434,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,7435,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,7436,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,7437,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,7438,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,7439,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,7440,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,7441,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,7442,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,7443,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,7444,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,7445,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,7446,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,7447,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,7448,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,7449,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,7450,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,7451,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,7452,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,7453,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,7454,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,7455,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,7456,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,7457,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,7458,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,7459,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,7460,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,7461,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,7462,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,7463,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,7464,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,7465,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,7466,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,7467,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,7468,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,7469,1,1,pass,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,7470,1,1,pass,Auto Redirect For Different Host Test Passed
SMOKE-004-004,7471,1,1,pass,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,7472,1,1,pass,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,7473,1,1,pass,Validation passed for Manual redirection testcase
SMOKE-005-003,7474,1,1,pass,Four URL Test with expiry code and cookie mode 1  Passed
SMOKE-005-004,7475,1,1,pass,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,7476,1,1,pass,KeepAlive with percentage 100 Passed
SMOKE-006-002,7477,1,1,pass,KeepAlive with percentage 0 Passed
SMOKE-007-001,7478,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,7479,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,7480,1,1,pass,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,7481,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,7482,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-003,7483,1,1,pass,Page think time with internet type distribution mode Passed
SMOKE-008-004,7484,1,1,pass,Page think time keyword for specific page Passed
