TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-001-001,9074,4.1.3,20,NetStorm,pass,1,ns_save_string() api Passed
SMOKE-001-002,9075,4.1.3,20,NetStorm,pass,1,ns_eval_string() Passed
SMOKE-001-003,9076,4.1.3,20,NetStorm,pass,1,ns_adv_param() Passed
SMOKE-001-004,9077,4.1.3,20,NetStorm,pass,1,ns_adv_param() negative condition Passed
SMOKE-001-005,9078,4.1.3,20,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,9079,4.1.3,20,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,9080,4.1.3,20,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,9081,4.1.3,20,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,9082,4.1.3,20,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,9083,4.1.3,20,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,9084,4.1.3,20,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,9085,4.1.3,20,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,9086,4.1.3,20,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,9087,4.1.3,20,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,9088,4.1.3,20,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,9089,4.1.3,20,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,9090,4.1.3,20,NetStorm,pass,1,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,9091,4.1.3,20,NetStorm,pass,1,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,9092,4.1.3,20,NetStorm,pass,1,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,9093,4.1.3,20,NetStorm,pass,1,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,9094,4.1.3,20,NetStorm,pass,1,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-003-001,9095,4.1.3,20,NetStorm,pass,1,Autofetch one main url five autofetch url Passed
SMOKE-003-002,9096,4.1.3,20,NetStorm,pass,1,Autofetch disabled Passed
SMOKE-003-003,9097,4.1.3,20,NetStorm,pass,1,Autofetch enabled two embedded url Passed
SMOKE-003-004,9098,4.1.3,20,NetStorm,pass,1,Autofetch disabled two embedded url Passed
SMOKE-003-005,9099,4.1.3,20,NetStorm,pass,1,Autofetch Inline Include Domain Passed
SMOKE-003-006,9100,4.1.3,20,NetStorm,pass,1,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,9101,4.1.3,20,NetStorm,pass,1,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,9102,4.1.3,20,NetStorm,pass,1,Autofetch Inline Exclude Url Pattern Passed
SMOKE-004-001,9103,4.1.3,20,NetStorm,pass,1,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,9104,4.1.3,20,NetStorm,pass,1,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,9105,4.1.3,20,NetStorm,pass,1,Auto Redirect For Different Host Test Passed
SMOKE-004-004,9106,4.1.3,20,NetStorm,pass,1,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,9107,4.1.3,20,NetStorm,pass,1,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,9108,4.1.3,20,NetStorm,fail,1,Manual redirection smoke test Failed
SMOKE-005-001,9109,4.1.3,20,NetStorm,pass,1,Four URL Test without expiry cookie and cookie mode 1 Passed
SMOKE-005-002,9110,4.1.3,20,NetStorm,pass,1,Four URL Test with expiry cookie and cookie mode 1 Passed
SMOKE-005-003,9111,4.1.3,20,NetStorm,pass,1,Four URL Test with expiry code and cookie mode 1  Passed
SMOKE-005-004,9112,4.1.3,20,NetStorm,pass,1,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,9113,4.1.3,20,NetStorm,pass,1,KeepAlive with percentage 100 Passed
SMOKE-006-002,9114,4.1.3,20,NetStorm,pass,1,KeepAlive with percentage 0 Passed
SMOKE-007-001,9115,4.1.3,20,NetStorm,pass,1,One Url MultiPart With Boundary Passed
SMOKE-007-002,9116,4.1.3,20,NetStorm,pass,1,One Url MultiPart Without Boundary Passed
SMOKE-007-003,9117,4.1.3,20,NetStorm,pass,1,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,9118,4.1.3,20,NetStorm,pass,1,Page think time with constant mode Passed
SMOKE-008-002,9119,4.1.3,20,NetStorm,pass,1,Page think time with uniform distribution mode Passed
SMOKE-008-003,9120,4.1.3,20,NetStorm,pass,1,Page think time with internet type distribution mode Passed
SMOKE-008-004,9121,4.1.3,20,NetStorm,pass,1,Page think time keyword for specific page Passed
SMOKE-008-005,9122,4.1.3,20,NetStorm,pass,1,Page think time keyword with overide and multiply values Passed
SMOKE-008-006,9123,4.1.3,20,NetStorm,pass,1,Page think time keyword with overide random percentage values Passed
SMOKE-009-001,9124,4.1.3,20,NetStorm,pass,1,Search in two main url Passed
SMOKE-009-002,9125,4.1.3,20,NetStorm,pass,1,Search in two main url with savelength mode Passed
SMOKE-009-003,9126,4.1.3,20,NetStorm,pass,1,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,9127,4.1.3,20,NetStorm,pass,1,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,9128,4.1.3,20,NetStorm,pass,1,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,9129,4.1.3,20,NetStorm,pass,1,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,9130,4.1.3,20,NetStorm,pass,1,Checkpoint with two main url check value found Passed
SMOKE-009-008,9131,4.1.3,20,NetStorm,pass,1,Checkpoint with two main url check value not found Passed
SMOKE-009-009,9132,4.1.3,20,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found Passed
